player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
José Luis Gayà,ESP,29,DF,14,valencia,celta,1,90,0,0,0.1,0.0,1,1,0,54,68.5,0,0,0.0,0.0,0.0,2,3,3,0,1,3,0,3,0,3,0,3,42,136.0,50.0,1,0,0,0.0,24_25,22,02/02/2025,1,"[{'centros_area': [10, 23.0]}]"
Cristhian Mosquera,ESP,20,DF,3,valencia,celta,1,90,0,0,0.0,0.0,0,0,0,60,93.3,0,0,0.0,0.0,0.0,5,5,3,0,0,0,0,0,2,0,0,0,57,220.0,105.0,0,1,1,50.0,24_25,22,02/02/2025,1,"[{'minutos': [5, 3319.0]}]"
César Tárrega,ESP,22,DF,15,valencia,celta,1,90,0,0,0.0,0.0,0,0,0,62,87.1,0,0,0.0,0.0,0.0,7,3,3,0,1,1,0,1,9,0,0,0,49,214.0,107.0,0,2,1,66.7,24_25,22,02/02/2025,1,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Dimitri Foulquier,FRA,31,DF,20,valencia,celta,1,80,0,0,0.0,0.0,0,0,0,46,80.4,0,0,0.0,0.0,0.0,4,1,2,0,1,1,0,1,3,1,0,1,29,106.0,44.0,0,0,0,0.0,24_25,22,02/02/2025,1,[]
Mouctar Diakhaby,GUI,28,DF,4,valencia,celta,0,10,0,0,0.1,0.0,1,0,1,2,100.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,0,0,0,0.0,24_25,22,02/02/2025,1,[]
Giorgi Mamardashvili,GEO,24,PT,25,valencia,celta,1,90,0,0,0.0,0.0,0,0,0,34,58.8,0,0,1.0,50.0,0.4,4,0,0,0,0,0,0,0,1,0,0,0,24,112.0,77.0,0,0,0,0.0,24_25,22,02/02/2025,1,"[{'porterias_cero': [7, 8.0]}, {'paradas': [7, 89.0]}]"
Borja Iglesias,ESP,32,DT,7,celta,valencia,1,57,0,0,0.1,0.0,1,1,0,16,75.0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,0,2,0,1,18,53.0,2.0,0,0,2,0.0,24_25,22,02/02/2025,0,"[{'tiros_puerta': [10, 28.0]}, {'goles_por_tiro': [5, 0.24]}]"
Alfon,ESP,25,DT,12,celta,valencia,0,33,0,0,0.0,0.0,1,0,1,8,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,10,65.0,28.0,1,0,0,0.0,24_25,22,02/02/2025,0,"[{'rojas': [8, 1.0]}]"
Williot Swedberg,SWE,21,DT,19,celta,valencia,1,69,0,0,0.0,0.0,0,0,0,13,76.9,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,0,5,1,3,16,86.0,33.0,1,0,1,0.0,24_25,22,02/02/2025,0,"[{'asistencias_90': [6, 0.33]}]"
Iker Losada,ESP,23,DT,14,celta,valencia,0,21,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,1,2,1,1,11,62.0,26.0,1,0,0,0.0,24_25,22,02/02/2025,0,[]
Pablo Durán,ESP,23,DT,18,celta,valencia,1,90,1,0,0.3,0.1,1,0,1,36,58.3,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,0,2,0,2,33,171.0,88.0,3,2,1,66.7,24_25,22,02/02/2025,0,[]
Franco Cervi,ARG,30,MC,11,celta,valencia,1,69,0,0,0.0,0.0,0,0,0,46,73.9,0,0,0.0,0.0,0.0,3,1,2,0,1,2,0,2,2,0,0,0,33,158.0,69.0,1,0,1,0.0,24_25,22,02/02/2025,0,[]
Anastasios Douvikas,GRE,25,DT,9,celta,valencia,0,21,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,1,0.0,24_25,22,02/02/2025,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [2, 25.0]}]"
Ilaix Moriba,GUI,22,MC,6,celta,valencia,1,90,0,0,0.0,0.0,0,0,0,36,83.3,1,0,0.0,0.0,0.0,0,2,2,0,1,2,0,2,1,2,0,1,31,125.0,61.0,1,1,1,50.0,24_25,22,02/02/2025,0,"[{'rojas': [8, 1.0]}]"
Fran Beltrán,ESP,25,MC,8,celta,valencia,1,57,0,0,0.0,0.0,0,0,0,31,90.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,2,0,2,25,98.0,14.0,0,0,0,0.0,24_25,22,02/02/2025,0,[]
Damián Rodríguez,ESP,21,MC,25,celta,valencia,0,33,0,0,0.0,0.0,0,0,0,27,81.5,0,0,0.0,0.0,0.0,1,2,4,0,2,1,0,1,0,0,0,0,21,131.0,93.0,1,0,0,0.0,24_25,22,02/02/2025,0,[]
Sergio Carreira,ESP,24,MC,5,celta,valencia,1,90,0,1,0.0,0.3,0,0,0,65,76.9,0,0,0.0,0.0,0.0,8,4,2,0,0,1,0,1,0,3,2,1,45,229.0,131.0,3,0,1,0.0,24_25,22,02/02/2025,0,[]
Carlos Dominguez,ESP,23,DF,24,celta,valencia,1,86,0,0,0.0,0.0,0,0,0,87,83.9,0,0,0.0,0.0,0.0,1,3,2,0,0,1,1,0,3,0,0,0,74,365.0,210.0,1,1,0,100.0,24_25,22,02/02/2025,0,[]
Fer López,ESP,20,MC,28,celta,valencia,0,4,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,1,1,0,3,41.0,31.0,1,0,0,0.0,24_25,22,02/02/2025,0,[]
Carl Starfelt,SWE,29,DF,2,celta,valencia,1,90,0,0,0.0,0.0,0,0,0,83,97.6,1,0,0.0,0.0,0.0,1,4,1,0,0,0,0,0,3,0,0,0,70,200.0,66.0,0,2,3,40.0,24_25,22,02/02/2025,0,"[{'pases_completados_pct': [4, 93.7]}]"
Javi Rodríguez,ESP,21,DF,32,celta,valencia,1,90,0,0,0.0,0.0,0,0,0,76,85.5,0,0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,3,0,0,0,66,320.0,183.0,0,2,2,50.0,24_25,22,02/02/2025,0,"[{'pases_completados_pct': [7, 91.7]}]"
Vicente Guaita,ESP,38,PT,13,celta,valencia,1,90,0,0,0.0,0.0,0,0,0,26,73.1,0,0,2.0,60.0,1.8,3,0,0,0,0,0,0,0,0,0,0,0,20,62.0,39.0,0,2,0,100.0,24_25,22,02/02/2025,0,"[{'porterias_cero': [7, 8.0]}]"
