player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Enzo Boyomo,DF,22,osasuna,alaves,1,90,0,0,0.0,0.0,0,0,0,69,92.8,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,2,1,1,0,41,296.0,223.0,3,4,3,57.1,24_25,16,08/12/2024,1,"[{'minutos': [6, 3257.0]}]"
Catena,DF,24,osasuna,alaves,1,90,0,1,0.3,0.5,2,1,1,81,86.4,0,0,0.0,0.0,0.0,8,0,0,0,0,1,1,0,3,0,0,0,36,135.0,95.0,0,3,2,60.0,24_25,16,08/12/2024,1,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Jesús Areso,DF,12,osasuna,alaves,1,90,0,0,0.0,0.0,0,0,0,73,78.1,0,0,0.0,0.0,0.0,-1,0,0,0,0,1,0,1,2,1,0,0,27,149.0,94.0,4,2,0,100.0,24_25,16,08/12/2024,1,"[{'centros_area': [2, 30.0]}]"
Sergio Herrera,PT,1,osasuna,alaves,1,90,0,0,0.0,0.0,0,0,0,26,84.6,0,0,2.0,33.3,1.8,1,0,0,0,0,0,0,0,0,0,0,0,14,50.0,36.0,0,0,0,0.0,24_25,16,08/12/2024,1,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
Kiké,DT,17,alaves,osasuna,1,83,2,0,1.2,0.0,4,1,3,23,60.9,0,0,0.0,0.0,0.0,12,0,0,0,0,1,1,0,0,0,0,0,20,78.0,40.0,1,4,4,50.0,24_25,16,08/12/2024,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Toni Martínez,DT,11,alaves,osasuna,0,7,0,0,0.0,0.0,0,0,0,3,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,7.0,0.0,0,1,1,50.0,24_25,16,08/12/2024,0,[]
Jon Guridi,DT,18,alaves,osasuna,1,88,0,0,0.0,0.0,0,0,0,30,70.0,0,0,0.0,0.0,0.0,0,1,2,0,2,1,0,1,1,1,0,0,19,84.0,10.0,0,2,2,50.0,24_25,16,08/12/2024,0,[]
Carlos Benavídez,DT,23,alaves,osasuna,0,2,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,8.0,0.0,0,0,0,0.0,24_25,16,08/12/2024,0,[]
Carlos Martín,MC,15,alaves,osasuna,1,66,0,1,0.0,0.3,1,1,0,29,58.6,0,0,0.0,0.0,0.0,8,5,3,0,1,0,0,0,1,2,1,1,21,107.0,64.0,1,0,0,0.0,24_25,16,08/12/2024,0,[]
Abde Rebbach,MC,21,alaves,osasuna,0,24,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,1,0,0,6,55.0,43.0,1,0,3,0.0,24_25,16,08/12/2024,0,[]
Antonio Blanco,MC,8,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,40,90.0,1,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,4,0,0,0,25,83.0,24.0,0,1,1,50.0,24_25,16,08/12/2024,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Joan Jordán,MC,24,alaves,osasuna,1,90,0,0,0.1,0.0,1,1,0,42,76.2,0,0,0.0,0.0,0.0,2,3,3,0,1,1,0,1,2,1,1,0,25,91.0,46.0,0,0,2,0.0,24_25,16,08/12/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Carlos Vicente,MC,7,alaves,osasuna,1,90,0,1,0.0,0.6,0,0,0,22,77.3,0,0,0.0,0.0,0.0,9,0,1,0,1,2,0,2,0,2,1,1,21,119.0,32.0,2,0,1,0.0,24_25,16,08/12/2024,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Moussa Diarra,DF,22,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,40,60.0,0,0,0.0,0.0,0.0,0,3,3,0,1,1,0,1,4,0,0,0,16,38.0,16.0,0,0,1,0.0,24_25,16,08/12/2024,0,[]
Santiago Mouriño,DF,12,alaves,osasuna,1,90,0,0,0.0,0.2,0,0,0,35,71.4,0,0,0.0,0.0,0.0,3,2,1,0,0,1,0,1,5,0,0,0,18,92.0,74.0,2,2,0,100.0,24_25,16,08/12/2024,0,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Abdel Abqar,DF,5,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,31,71.0,1,0,0.0,0.0,0.0,2,1,1,0,0,2,2,0,12,0,0,0,19,123.0,80.0,0,1,2,33.3,24_25,16,08/12/2024,0,"[{'amarillas': [2, 13.0]}]"
Nahuel Tenaglia,DF,14,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,26,84.6,1,0,0.0,0.0,0.0,0,3,3,0,2,1,0,1,4,0,0,0,13,49.0,20.0,1,0,3,0.0,24_25,16,08/12/2024,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,PT,1,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,36,58.3,0,0,2.0,75.0,2.2,9,0,0,0,0,0,0,0,1,0,0,0,22,161.0,117.0,0,2,0,100.0,24_25,16,08/12/2024,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
