player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Salomón Rondón,VEN,36,DT,23,oviedo,barcelona,1,90,0,0,0.4,0.0,2,2,0,19,52.6,0,0,0.0,0.0,0.0,1,0,1,0,1,3,1,2,1,0,0,0,15,32.0,2.0,0,8,5,61.5,25_26,6,25/09/2025,1,[]
Santi Cazorla,ESP,40,DT,8,oviedo,barcelona,1,64,0,0,0.0,0.3,0,0,0,19,47.4,0,0,0.0,0.0,0.0,3,3,3,0,2,0,0,0,2,0,0,0,8,39.0,3.0,0,0,0,0.0,25_26,6,25/09/2025,1,"[{'rojas': [2, 1.0]}]"
Luka Ilić,SRB,26,MC,21,oviedo,barcelona,0,26,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,25_26,6,25/09/2025,1,"[{'rojas': [2, 1.0]}]"
Ilyas Chaira,MAR,24,MC,7,oviedo,barcelona,1,74,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,1,2,2,0,1,0,0,0,2,0,0,0,9,81.0,24.0,3,0,1,0.0,25_26,6,25/09/2025,1,"[{'rojas': [2, 1.0]}]"
Álex Forés,ESP,24,DT,19,oviedo,barcelona,0,16,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,6,25/09/2025,1,[]
Alberto Reina,ESP,28,MC,5,oviedo,barcelona,1,75,1,0,0.2,0.0,2,0,2,13,76.9,0,0,0.0,0.0,0.0,9,2,2,0,1,2,0,2,2,1,0,1,11,40.0,11.0,0,1,0,100.0,25_26,6,25/09/2025,1,"[{'rojas': [2, 1.0]}]"
Josip Brekalo,CRO,27,MC,18,oviedo,barcelona,0,15,0,0,0.0,0.1,0,0,0,8,37.5,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,2,2,0,6,83.0,73.0,2,0,0,0.0,25_26,6,25/09/2025,1,[]
Leander Dendoncker,BEL,30,MC,20,oviedo,barcelona,1,88,0,0,0.2,0.0,1,1,0,18,50.0,0,0,0.0,0.0,0.0,2,5,2,0,0,2,1,1,5,1,0,1,5,4.0,1.0,0,2,2,50.0,25_26,6,25/09/2025,1,[]
Santiago Colombatto,ARG,28,MC,11,oviedo,barcelona,0,2,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,3.0,1.0,0,0,1,0.0,25_26,6,25/09/2025,1,[]
Haissem Hassan,FRA,23,MC,10,oviedo,barcelona,1,64,0,0,0.0,0.0,0,0,0,13,53.8,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,0,5,2,2,12,240.0,138.0,6,0,0,0.0,25_26,6,25/09/2025,1,"[{'centros_area': [2, 12.0]}, {'regates_exitosos': [5, 33.0]}]"
Kwasi Sibo,GHA,27,MC,6,oviedo,barcelona,0,26,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,3,1.0,0.0,0,0,1,0.0,25_26,6,25/09/2025,1,[]
Rahim Bonkano,NIG,23,DF,3,oviedo,barcelona,1,90,0,0,0.0,0.0,0,0,0,21,81.0,0,0,0.0,0.0,0.0,1,3,2,0,0,1,0,1,4,1,0,1,10,23.0,2.0,0,0,0,0.0,25_26,6,25/09/2025,1,[]
David Carmo,ANG,26,DF,16,oviedo,barcelona,1,90,0,0,0.1,0.0,1,1,0,19,63.2,0,0,0.0,0.0,0.0,2,4,2,0,0,2,2,0,9,0,0,0,8,15.0,9.0,0,3,1,75.0,25_26,6,25/09/2025,1,"[{'despejes': [7, 94.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Eric Bailly,CIV,31,DF,2,oviedo,barcelona,1,90,0,0,0.0,0.0,0,0,0,21,85.7,1,0,0.0,0.0,0.0,2,0,0,0,0,4,4,0,7,0,0,0,11,95.0,46.0,0,0,2,0.0,25_26,6,25/09/2025,1,"[{'rojas': [8, 1.0]}]"
Lucas Ahijado,ESP,30,DF,24,oviedo,barcelona,1,90,0,0,0.1,0.2,1,0,1,35,71.4,0,0,0.0,0.0,0.0,0,1,2,0,2,0,0,0,1,2,1,1,12,67.0,28.0,0,0,0,0.0,25_26,6,25/09/2025,1,[]
Aarón Escandell,ESP,29,PT,13,oviedo,barcelona,1,90,0,0,0.0,0.0,0,0,0,23,56.5,0,0,3.0,70.0,2.3,5,0,0,0,0,0,0,0,1,0,0,0,15,94.0,69.0,0,0,0,0.0,25_26,6,25/09/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
Ferrán Torres,ESP,25,DT,7,barcelona,oviedo,1,90,0,0,0.4,0.0,6,4,2,26,84.6,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,1,0,1,19,58.0,4.0,0,1,2,33.3,25_26,6,25/09/2025,0,"[{'goles': [2, 11.0]}, {'goles_90': [3, 0.92]}, {'tiros_puerta': [2, 22.0]}, {'goles_por_tiro': [6, 0.27]}]"
Marcus Rashford,ENG,27,DT,14,barcelona,oviedo,1,89,0,1,0.2,0.1,4,2,2,67,82.1,0,0,0.0,0.0,0.0,11,0,1,0,1,0,0,0,0,5,2,2,40,214.0,98.0,5,0,0,0.0,25_26,6,25/09/2025,0,"[{'asistencias': [2, 6.0]}, {'asistencias_90': [2, 0.51]}, {'tiros_puerta': [7, 17.0]}, {'pases_clave': [10, 28.0]}, {'corners': [2, 60.0]}]"
Andreas Christensen,DEN,29,MC,15,barcelona,oviedo,0,1,0,0,0.0,0.0,0,0,0,8,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,0,0,1,0.0,25_26,6,25/09/2025,0,"[{'pases_completados_pct': [1, 94.3]}]"
Raphinha,BRA,28,DT,11,barcelona,oviedo,1,64,0,0,0.4,0.4,3,2,1,60,83.3,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,2,0,1,35,248.0,132.0,4,0,0,0.0,25_26,6,25/09/2025,0,"[{'goles': [5, 7.0]}, {'goles_90': [4, 0.9]}, {'penaltis_marcados': [9, 1.0]}]"
Robert Lewandowski,POL,37,DT,9,barcelona,oviedo,0,26,1,0,0.1,0.0,2,0,2,9,66.7,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,0,0,0,0,9,24.0,2.0,0,1,0,100.0,25_26,6,25/09/2025,0,"[{'goles': [4, 8.0]}, {'goles_90': [1, 1.07]}, {'penaltis_marcados': [9, 1.0]}]"
Dani Olmo,ESP,27,MC,20,barcelona,oviedo,1,90,0,0,0.1,0.0,2,2,0,66,87.9,0,0,0.0,0.0,0.0,4,3,1,0,0,0,0,0,0,6,1,5,39,184.0,71.0,1,1,1,50.0,25_26,6,25/09/2025,0,"[{'goles_90': [6, 0.74]}]"
Pedri,ESP,22,MC,8,barcelona,oviedo,1,89,0,0,0.0,0.3,0,0,0,114,94.7,0,0,0.0,0.0,0.0,6,1,0,0,0,2,0,2,1,2,2,0,85,637.0,230.0,4,0,1,0.0,25_26,6,25/09/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [7, 0.41]}, {'pases_clave': [6, 34.0]}, {'pases_ultimo_tercio': [1, 137.0]}, {'rojas': [2, 1.0]}]"
Marc Bernal,ESP,18,MC,22,barcelona,oviedo,0,1,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,1.0,0,1,0,100.0,25_26,6,25/09/2025,0,[]
Marc Casado,ESP,22,MC,17,barcelona,oviedo,1,45,0,0,0.1,0.0,2,2,0,39,87.2,0,0,0.0,0.0,0.0,2,3,0,0,0,2,0,2,0,2,1,1,31,177.0,70.0,1,0,0,0.0,25_26,6,25/09/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Frenkie de Jong,NED,28,MC,21,barcelona,oviedo,0,45,0,1,0.0,0.1,0,0,0,67,97.0,0,0,0.0,0.0,0.0,8,2,1,0,0,0,0,0,0,0,0,0,45,272.0,127.0,2,0,1,0.0,25_26,6,25/09/2025,0,"[{'pases_completados_pct': [3, 93.9]}, {'pases_ultimo_tercio': [4, 108.0]}, {'rojas': [2, 1.0]}]"
Gerard Martín,ESP,23,DF,18,barcelona,oviedo,1,72,0,0,0.0,0.0,0,0,0,62,88.7,0,0,0.0,0.0,0.0,4,3,4,0,1,2,0,2,3,0,0,0,26,119.0,46.0,2,0,0,0.0,25_26,6,25/09/2025,0,[]
Jules Koundé,FRA,26,DF,23,barcelona,oviedo,0,18,0,0,0.0,0.0,0,0,0,21,90.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,13,46.0,29.0,1,0,0,0.0,25_26,6,25/09/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Pau Cubarsí,ESP,18,DF,5,barcelona,oviedo,1,90,0,0,0.0,0.0,0,0,0,97,96.9,0,0,0.0,0.0,0.0,4,3,0,0,0,0,0,0,4,0,0,0,57,378.0,200.0,1,4,2,66.7,25_26,6,25/09/2025,0,"[{'pases_completados_pct': [2, 94.4]}, {'pases_ultimo_tercio': [8, 100.0]}]"
Ronald Araújo,URU,26,DF,4,barcelona,oviedo,1,90,1,0,0.1,0.0,2,0,2,75,92.0,0,0,0.0,0.0,0.0,12,2,0,0,0,1,1,0,1,1,0,0,49,301.0,170.0,1,3,4,42.9,25_26,6,25/09/2025,0,"[{'pases_completados_pct': [5, 92.5]}]"
Eric García,ESP,24,DF,24,barcelona,oviedo,1,90,1,0,0.8,0.1,1,0,1,91,87.9,0,0,0.0,0.0,0.0,11,1,3,0,2,3,2,1,3,1,1,0,30,157.0,51.0,1,2,2,50.0,25_26,6,25/09/2025,0,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Joan García,ESP,24,PT,13,barcelona,oviedo,1,90,0,0,0.0,0.0,0,0,0,28,85.7,0,0,1.0,66.7,1.0,7,0,0,0,0,0,0,0,2,1,1,0,16,85.0,63.0,0,0,0,0.0,25_26,6,25/09/2025,0,"[{'porterias_cero': [4, 6.0]}, {'save_pct': [2, 80.6]}]"
