player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jules Koundé,FRA,25,DF,23,barcelona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,81,93.8,0,0,0.0,0.0,0.0,9,1,1,0,0,1,1,0,3,2,1,0,56,193.0,111.0,1,2,1,66.7,23_24,35,13/05/2024,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
MarcAndré ter Stegen,GER,32,PT,1,barcelona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,51,84.3,0,0,0.0,100.0,0.6,11,0,0,0,0,0,0,0,0,0,0,0,38,195.0,150.0,0,0,0,0.0,23_24,35,13/05/2024,1,[]
Sheraldo Becker,SUR,29,DT,11,real sociedad,barcelona,1,69,0,0,0.1,0.0,2,2,0,8,100.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,2,1,1,7,25.0,13.0,1,0,2,0.0,23_24,35,13/05/2024,0,"[{'rojas': [8, 1.0]}]"
Takefusa Kubo,JPN,22,DT,14,real sociedad,barcelona,0,21,0,0,0.0,0.0,1,0,1,8,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,9,70.0,25.0,1,1,0,100.0,23_24,35,13/05/2024,0,"[{'pases_clave': [6, 58.0]}]"
Mikel Oyarzabal,ESP,27,MC,10,real sociedad,barcelona,1,90,0,0,0.0,0.0,1,1,0,23,87.0,1,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,0,0,0,0,24,95.0,26.0,1,0,2,0.0,23_24,35,13/05/2024,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Brais Méndez,ESP,27,MC,23,real sociedad,barcelona,1,78,0,0,0.3,0.1,2,2,0,46,82.6,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,2,1,1,31,176.0,78.0,3,0,0,0.0,23_24,35,13/05/2024,0,[]
Arsen Zakharyan,RUS,20,MC,12,real sociedad,barcelona,0,12,0,0,0.1,0.0,1,0,1,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,7.0,0.0,0,0,0,0.0,23_24,35,13/05/2024,0,"[{'apariciones_suplente': [9, 10.0]}]"
Mikel Merino,ESP,27,MC,8,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,47,85.1,0,0,0.0,0.0,0.0,1,2,2,0,2,1,0,1,1,0,0,0,35,123.0,68.0,0,1,5,16.7,23_24,35,13/05/2024,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Beñat Turrientes,ESP,22,MC,22,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,47,87.2,0,0,0.0,0.0,0.0,2,0,3,0,3,1,0,1,0,0,0,0,38,113.0,48.0,0,0,0,0.0,23_24,35,13/05/2024,0,[]
Jon Aramburu,VEN,21,MC,39,real sociedad,barcelona,1,69,0,0,0.0,0.0,0,0,0,30,83.3,1,0,0.0,0.0,0.0,0,6,8,0,5,0,0,0,2,0,0,0,20,107.0,57.0,3,0,0,0.0,23_24,35,13/05/2024,0,"[{'entradas': [2, 102.0]}]"
Ander Barrenetxea,ESP,22,DT,7,real sociedad,barcelona,0,21,0,0,0.1,0.0,1,1,0,5,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,1,1,0,7,26.0,9.0,0,0,0,0.0,23_24,35,13/05/2024,0,"[{'regates_exitosos': [7, 32.0]}]"
Hamari Traoré,MLI,32,MC,18,real sociedad,barcelona,1,78,0,0,0.0,0.1,1,1,0,42,85.7,0,0,0.0,0.0,0.0,5,1,0,0,0,1,0,1,1,1,1,0,30,72.0,21.0,0,0,0,0.0,23_24,35,13/05/2024,0,[]
Álvaro Odriozola,ESP,28,DF,2,real sociedad,barcelona,0,12,0,0,0.0,0.0,0,0,0,5,100.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,5,39.0,31.0,1,0,0,0.0,23_24,35,13/05/2024,0,[]
Jon Pacheco,ESP,23,DF,20,real sociedad,barcelona,1,69,0,0,0.0,0.0,0,0,0,52,82.7,1,0,0.0,0.0,0.0,2,3,1,0,0,1,0,1,3,0,0,0,39,120.0,30.0,0,1,1,50.0,23_24,35,13/05/2024,0,[]
Kieran Tierney,SCO,26,DF,17,real sociedad,barcelona,0,21,0,0,0.0,0.0,0,0,0,14,57.1,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,2,0,0,0,9,40.0,27.0,1,0,0,0.0,23_24,35,13/05/2024,0,[]
Robin Le Normand,ESP,27,DF,24,real sociedad,barcelona,1,90,0,0,0.0,0.0,1,0,1,58,93.1,0,0,0.0,0.0,0.0,2,1,2,0,1,1,1,0,2,0,0,0,43,201.0,110.0,0,1,4,20.0,23_24,35,13/05/2024,0,"[{'amarillas': [4, 13.0]}]"
Aritz Elustondo,ESP,30,DF,6,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,43,83.7,0,0,0.0,0.0,0.0,-1,0,2,0,2,3,2,1,1,1,1,0,27,154.0,55.0,0,3,0,100.0,23_24,35,13/05/2024,0,"[{'rojas': [8, 1.0]}]"
Álex Remiro,ESP,29,PT,1,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,42,73.8,0,0,2.0,80.0,2.4,4,0,0,0,0,0,0,0,1,0,0,0,29,169.0,81.0,0,2,0,100.0,23_24,35,13/05/2024,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
