player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Hugo Duro,ESP,24,DT,9,valencia,rayo,1,87,0,0,0.1,0.0,2,1,1,19,47.4,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,1,1,0,1,16,90.0,50.0,3,4,7,36.4,23_24,35,12/05/2024,1,"[{'faltas_recibidas': [1, 95.0]}]"
Alberto Marí,ESP,22,DT,22,valencia,rayo,0,3,0,0,0.0,0.1,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,0,0,0.0,23_24,35,12/05/2024,1,[]
Sergi Canós,ESP,27,DT,7,valencia,rayo,1,59,0,0,0.1,0.0,3,2,1,18,66.7,0,0,0.0,0.0,0.0,8,1,2,0,1,0,0,0,1,4,3,0,14,96.0,38.0,1,2,0,100.0,23_24,35,12/05/2024,1,[]
Roman Yaremchuk,UKR,28,DT,17,valencia,rayo,0,31,0,0,0.9,0.0,2,2,0,3,33.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,4,39.0,19.0,1,1,0,100.0,23_24,35,12/05/2024,1,[]
Peter González,DOM,21,DT,11,valencia,rayo,1,87,0,0,0.2,0.1,4,2,2,17,82.4,0,0,0.0,0.0,0.0,9,1,2,0,2,1,0,1,1,5,3,2,20,98.0,57.0,4,2,1,66.7,23_24,35,12/05/2024,1,[]
Selim Amallah,MAR,27,MC,19,valencia,rayo,0,3,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,23_24,35,12/05/2024,1,"[{'rojas': [10, 1.0]}]"
Diego López,ESP,21,MC,16,valencia,rayo,1,90,0,0,0.0,0.0,1,0,1,18,61.1,0,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,1,2,1,1,14,48.0,22.0,1,4,4,50.0,23_24,35,12/05/2024,1,[]
José Luis García Vayá,ESP,25,MC,18,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,74,74.3,0,0,0.0,0.0,0.0,5,5,2,0,0,0,0,0,2,1,0,0,35,164.0,99.0,1,0,1,0.0,23_24,35,12/05/2024,1,"[{'penaltis_marcados': [1, 7.0]}, {'pases_clave': [8, 55.0]}, {'pases_ultimo_tercio': [8, 216.0]}, {'corners': [4, 108.0]}, {'entradas': [6, 78.0]}, {'intercepciones': [3, 49.0]}, {'minutos': [6, 3302.0]}]"
Javier Guerra,ESP,21,MC,8,valencia,rayo,1,75,0,0,0.0,0.0,0,0,0,40,67.5,0,0,0.0,0.0,0.0,5,2,2,0,0,1,0,1,0,1,0,0,27,93.0,35.0,0,1,1,50.0,23_24,35,12/05/2024,1,"[{'rojas': [10, 1.0]}]"
Domingos André Ribeiro Almeida,POR,23,MC,10,valencia,rayo,0,15,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,6,52.0,22.0,1,0,1,0.0,23_24,35,12/05/2024,1,[]
Yarek Gasiorowski,ESP,19,DF,34,valencia,rayo,1,90,0,0,0.0,0.0,1,1,0,34,52.9,0,0,0.0,0.0,0.0,5,4,3,0,1,2,1,1,5,2,0,2,18,72.0,42.0,1,1,1,50.0,23_24,35,12/05/2024,1,[]
Cenk Özkacar,TUR,23,DF,15,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,33,81.8,0,0,0.0,0.0,0.0,8,2,0,0,0,1,0,1,1,0,0,0,22,132.0,89.0,2,0,1,0.0,23_24,35,12/05/2024,1,[]
Cristhian Mosquera,ESP,19,DF,3,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,69,85.5,0,0,0.0,0.0,0.0,9,5,3,0,1,2,2,0,3,1,0,1,57,356.0,206.0,1,0,2,0.0,23_24,35,12/05/2024,1,"[{'despejes': [7, 137.0]}]"
Thierry Correia,POR,25,DF,12,valencia,rayo,1,75,0,0,0.0,0.9,0,0,0,50,74.0,1,0,0.0,0.0,0.0,8,2,1,0,0,2,1,1,3,1,1,0,25,121.0,99.0,2,2,2,50.0,23_24,35,12/05/2024,1,"[{'rojas': [10, 1.0]}]"
Dimitri Foulquier,FRA,31,DF,20,valencia,rayo,0,15,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,1,0,0,4,23.0,12.0,0,0,0,0.0,23_24,35,12/05/2024,1,[]
Giorgi Mamardashvili,GEO,23,PT,25,valencia,rayo,1,90,0,0,0.0,0.0,0,0,0,41,53.7,0,0,0.0,100.0,0.1,9,2,2,0,0,0,0,0,0,0,0,0,18,75.0,44.0,0,0,0,0.0,23_24,35,12/05/2024,1,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
Sergio Camello,ESP,23,DT,34,rayo,valencia,1,90,0,0,0.2,0.0,2,1,1,19,42.1,0,0,0.0,0.0,0.0,6,3,3,0,2,0,0,0,1,5,2,3,17,130.0,69.0,2,0,0,0.0,23_24,35,12/05/2024,0,"[{'rojas': [2, 1.0]}]"
Álvaro García,ESP,31,DT,18,rayo,valencia,1,75,0,0,0.1,0.0,2,2,0,29,58.6,0,0,0.0,0.0,0.0,5,1,0,0,0,2,0,2,1,2,0,2,31,211.0,66.0,3,2,2,50.0,23_24,35,12/05/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Pep Chavarría,ESP,26,DT,3,rayo,valencia,0,15,0,0,0.0,0.0,0,0,0,4,100.0,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,1,0,1,2,2.0,1.0,0,0,0,0.0,23_24,35,12/05/2024,0,"[{'rojas': [10, 1.0]}]"
