player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Enzo Boyomo,CMR,23,DF,22,osasuna,rayo,1,90,0,0,0.0,0.0,0,0,0,23,60.9,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,6,0,0,0,15,89.0,80.0,2,0,1,0.0,25_26,4,14/09/2025,1,"[{'entradas': [10, 40.0]}]"
Sergio Herrera,ESP,32,PT,1,osasuna,rayo,1,90,0,0,0.0,0.0,0,0,0,31,67.7,0,0,0.0,100.0,1.3,13,0,1,0,1,0,0,0,1,0,0,0,16,131.0,80.0,0,0,0,0.0,25_26,4,14/09/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [2, 63.0]}, {'save_pct': [3, 79.5]}]"
Pedro Díaz,ESP,27,DT,4,rayo,osasuna,1,80,0,0,0.0,0.0,0,0,0,38,86.8,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,0,0,0,0,29,142.0,63.0,1,0,2,0.0,25_26,4,14/09/2025,0,[]
Óscar Trejo,ARG,37,MC,8,rayo,osasuna,0,10,0,0,0.0,0.1,0,0,0,17,70.6,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,0,1,12,36.0,19.0,0,0,0,0.0,25_26,4,14/09/2025,0,"[{'rojas': [10, 1.0]}]"
Jorge de Frutos,ESP,28,DT,19,rayo,osasuna,1,90,0,0,0.3,0.2,4,4,0,19,68.4,0,0,0.0,0.0,0.0,1,1,3,0,2,1,0,1,0,2,1,1,21,113.0,62.0,4,0,0,0.0,25_26,4,14/09/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Álvaro García,ESP,32,MC,18,rayo,osasuna,1,64,0,0,0.1,0.0,1,0,1,25,52.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,18,65.0,19.0,2,0,2,0.0,25_26,4,14/09/2025,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Sergio Camello,ESP,24,MC,10,rayo,osasuna,0,26,0,0,0.0,0.0,1,1,0,9,88.9,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,10,24.0,3.0,0,0,0,0.0,25_26,4,14/09/2025,0,"[{'rojas': [2, 1.0]}]"
Unai López,ESP,29,MC,17,rayo,osasuna,1,63,0,0,0.1,0.1,2,2,0,56,94.6,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,1,0,0,0,40,219.0,146.0,2,1,0,100.0,25_26,4,14/09/2025,0,"[{'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Alexandre Alemão,BRA,27,DT,9,rayo,osasuna,0,27,0,0,0.2,0.0,3,2,1,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,17.0,3.0,0,2,0,100.0,25_26,4,14/09/2025,0,[]
Pathé Ciss,SEN,31,MC,6,rayo,osasuna,1,90,0,0,0.1,0.0,2,1,1,75,88.0,1,0,0.0,0.0,0.0,3,2,0,0,0,1,0,1,2,0,0,0,57,224.0,115.0,2,1,3,25.0,25_26,4,14/09/2025,0,"[{'rojas': [2, 1.0]}]"
Isaac Palazón Camacho,ESP,30,MC,7,rayo,osasuna,1,90,0,0,0.0,0.0,1,0,1,42,78.6,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,1,1,0,31,152.0,33.0,0,0,0,0.0,25_26,4,14/09/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'corners': [4, 56.0]}, {'faltas_recibidas': [9, 32.0]}]"
Pep Chavarría,ESP,27,DF,3,rayo,osasuna,1,90,0,0,0.0,0.2,0,0,0,93,86.0,0,0,0.0,0.0,0.0,2,2,1,0,0,1,0,1,3,1,0,1,71,570.0,450.0,15,1,1,50.0,25_26,4,14/09/2025,0,"[{'centros_area': [8, 9.0]}]"
Luiz Felipe,ITA,28,DF,5,rayo,osasuna,1,9,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,7,24.0,1.0,0,0,0,0.0,25_26,4,14/09/2025,0,[]
Jozhua Vertrouwd,NED,21,DF,33,rayo,osasuna,0,81,0,0,0.0,0.1,1,1,0,49,93.9,0,0,0.0,0.0,0.0,2,2,0,0,0,2,1,1,4,0,0,0,39,185.0,35.0,0,0,2,0.0,25_26,4,14/09/2025,0,[]
Florian Lejeune,FRA,34,DF,24,rayo,osasuna,1,80,0,0,0.2,0.0,3,2,1,55,90.9,0,0,0.0,0.0,0.0,4,3,0,0,0,0,0,0,5,0,0,0,42,196.0,122.0,0,0,1,0.0,25_26,4,14/09/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Samu Becerra,ESP,19,DF,28,rayo,osasuna,0,10,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,36.0,11.0,0,0,0,0.0,25_26,4,14/09/2025,0,[]
Andrei Ratiu,ROU,27,DF,2,rayo,osasuna,1,90,0,0,0.0,0.2,1,0,1,63,77.8,0,0,0.0,0.0,0.0,2,0,1,0,1,1,1,0,1,6,2,4,45,371.0,217.0,10,0,2,0.0,25_26,4,14/09/2025,0,"[{'intercepciones': [10, 22.0]}, {'regates_exitosos': [8, 31.0]}]"
Augusto Batalla,ARG,29,PT,13,rayo,osasuna,1,90,0,0,0.0,0.0,0,0,0,40,82.5,0,0,2.0,66.7,2.0,8,0,0,0,0,0,0,0,1,0,0,0,33,188.0,123.0,0,0,0,0.0,25_26,4,14/09/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
