player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Óscar Mingueza,ESP,26,MC,3,celta,getafe,1,90,0,0,0.0,0.4,1,1,0,69,75.4,0,0,0.0,0.0,0.0,5,1,2,0,1,1,0,1,1,3,1,2,27,138.0,66.0,0,1,0,100.0,25_26,1,17/08/2025,1,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Marcos Alonso,ESP,34,DF,20,celta,getafe,1,90,0,0,0.0,0.0,2,2,0,104,86.5,1,0,0.0,0.0,0.0,2,2,0,0,0,1,1,0,11,1,0,1,70,625.0,525.0,10,2,0,100.0,25_26,1,17/08/2025,1,"[{'penaltis_marcados': [10, 3.0]}, {'pases_ultimo_tercio': [5, 226.0]}, {'rojas': [2, 2.0]}]"
Yoel Lago,ESP,21,DF,29,celta,getafe,1,81,0,0,0.0,0.0,0,0,0,81,97.5,0,0,0.0,0.0,0.0,1,2,3,0,1,2,2,0,4,0,0,0,60,301.0,199.0,0,0,1,0.0,25_26,1,17/08/2025,1,[]
Pablo Durán,ESP,24,DT,18,celta,getafe,0,9,0,0,0.0,0.0,1,1,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,1,4.0,0.0,0,1,0,100.0,25_26,1,17/08/2025,1,[]
Javi Rodríguez,ESP,22,DF,32,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,87,93.1,1,0,0.0,0.0,0.0,0,4,4,0,1,0,0,0,5,0,0,0,61,229.0,146.0,1,1,3,25.0,25_26,1,17/08/2025,1,"[{'pases_completados_pct': [7, 91.7]}]"
Ionuț Radu,ROU,28,PT,13,celta,getafe,1,90,0,0,0.0,0.0,0,0,0,17,94.1,0,0,2.0,33.3,1.7,0,0,1,0,1,0,0,0,0,0,0,0,8,28.0,14.0,0,0,0,0.0,25_26,1,17/08/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [5, 55.0]}, {'save_pct': [6, 77.3]}]"
Christantus Uche,NGA,22,DT,10,getafe,celta,1,90,1,1,1.0,0.3,2,1,1,20,70.0,1,0,0.0,0.0,0.0,16,1,0,0,0,1,0,1,0,9,3,5,20,103.0,50.0,2,3,1,75.0,25_26,1,17/08/2025,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Adrián Liso,ESP,20,DT,23,getafe,celta,1,77,1,0,0.2,0.0,1,0,1,14,78.6,0,0,0.0,0.0,0.0,13,3,4,0,1,3,1,2,0,0,0,0,10,46.0,13.0,0,0,2,0.0,25_26,1,17/08/2025,0,[]
Alex Sola,ESP,26,DT,7,getafe,celta,0,13,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,4,0,2,4,11.0,7.0,0,0,1,0.0,25_26,1,17/08/2025,0,[]
Mauro Arambarri,URU,29,MC,8,getafe,celta,1,90,0,0,0.1,0.1,2,1,1,15,73.3,0,0,0.0,0.0,0.0,9,1,0,0,0,1,0,1,3,3,2,1,11,52.0,10.0,0,1,1,50.0,25_26,1,17/08/2025,0,"[{'faltas_recibidas': [3, 35.0]}]"
Luis Milla,ESP,30,MC,5,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,26,88.5,0,0,0.0,0.0,0.0,7,0,0,0,0,2,1,1,2,0,0,0,8,46.0,5.0,0,0,1,0.0,25_26,1,17/08/2025,0,"[{'asistencias': [2, 6.0]}, {'pases_clave': [8, 32.0]}, {'corners': [3, 59.0]}, {'rojas': [2, 1.0]}]"
Mario Martín,ESP,21,MC,6,getafe,celta,1,90,0,0,0.1,0.0,3,3,0,32,81.3,0,0,0.0,0.0,0.0,7,2,0,0,0,4,1,3,1,4,3,0,20,156.0,55.0,3,1,0,100.0,25_26,1,17/08/2025,0,"[{'amarillas': [4, 6.0]}, {'faltas_cometidas': [2, 34.0]}]"
Davinchi,ESP,17,DF,26,getafe,celta,1,90,0,0,0.0,0.0,1,1,0,36,66.7,0,0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,4,3,1,2,17,62.0,18.0,0,1,2,33.3,25_26,1,17/08/2025,0,[]
Diego Rico,ESP,32,DF,16,getafe,celta,1,90,0,0,0.0,0.0,1,1,0,28,82.1,0,0,0.0,0.0,0.0,8,0,0,0,0,1,0,1,3,0,0,0,8,52.0,22.0,0,0,0,0.0,25_26,1,17/08/2025,0,"[{'intercepciones': [6, 23.0]}]"
Djené,TOG,33,DF,2,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,8,2,2,0,0,2,1,1,5,0,0,0,9,40.0,5.0,0,1,0,100.0,25_26,1,17/08/2025,0,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Iglesias,ESP,27,DF,21,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,39,66.7,0,0,0.0,0.0,0.0,8,5,2,0,0,1,1,0,4,2,1,1,21,93.0,31.0,0,0,1,0.0,25_26,1,17/08/2025,0,"[{'entradas': [4, 45.0]}, {'faltas_cometidas': [7, 27.0]}, {'faltas_recibidas': [8, 33.0]}]"
Ismael Bekhoucha,MAR,20,DF,31,getafe,celta,1,90,0,1,0.0,1.0,0,0,0,18,55.6,0,0,0.0,0.0,0.0,11,4,6,0,3,1,0,1,2,3,1,1,9,52.0,20.0,1,0,0,0.0,25_26,1,17/08/2025,0,[]
David Soria,ESP,32,PT,13,getafe,celta,1,90,0,0,0.0,0.0,0,0,0,29,41.4,1,0,0.0,100.0,0.4,10,0,0,0,0,0,0,0,2,0,0,0,9,64.0,56.0,0,0,0,0.0,25_26,1,17/08/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [4, 56.0]}]"
