player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Abdón Prats,ESP,31,DT,9,mallorca,almeria,0,16,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,17,17/12/2023,0,"[{'apariciones_suplente': [5, 23.0]}]"
Dani Rodríguez,ESP,35,DT,14,mallorca,almeria,1,90,0,0,0.1,0.2,2,2,0,44,65.9,0,0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,1,5,1,3,26,111.0,66.0,2,1,2,33.3,23_24,17,17/12/2023,0,"[{'corners': [9, 90.0]}]"
Antonio Sánchez,ESP,26,DT,18,mallorca,almeria,1,56,0,0,0.0,0.0,0,0,0,18,100.0,0,0,0.0,0.0,0.0,5,1,1,0,1,0,0,0,0,2,2,0,16,98.0,44.0,1,0,2,0.0,23_24,17,17/12/2023,0,"[{'apariciones_suplente': [6, 21.0]}]"
Manu Morlanes,ESP,24,DT,8,mallorca,almeria,0,34,0,0,0.1,0.0,1,1,0,10,60.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,1,0,7,78.0,47.0,2,0,0,0.0,23_24,17,17/12/2023,0,"[{'rojas': [2, 1.0]}]"
Jaume Costa,ESP,35,MC,11,mallorca,almeria,1,90,0,0,0.0,0.1,0,0,0,41,78.0,0,0,0.0,0.0,0.0,9,2,2,0,0,3,1,2,3,1,1,0,20,113.0,75.0,2,1,0,100.0,23_24,17,17/12/2023,0,[]
Samu Costa,POR,23,MC,12,mallorca,almeria,1,90,0,0,0.2,0.0,3,2,1,43,72.1,0,0,0.0,0.0,0.0,9,6,3,0,1,2,0,2,4,1,0,1,21,83.0,8.0,0,3,1,75.0,23_24,17,17/12/2023,0,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergi Darder,ESP,29,MC,10,mallorca,almeria,1,75,0,0,0.1,0.3,3,3,0,30,70.0,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,1,2,0,1,14,48.0,9.0,1,0,1,0.0,23_24,17,17/12/2023,0,"[{'corners': [9, 32.0]}]"
Amath,SEN,27,MC,23,mallorca,almeria,0,15,0,0,0.0,0.4,0,0,0,10,70.0,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,3,2,1,7,21.0,11.0,1,0,1,0.0,23_24,17,17/12/2023,0,[]
Pablo Maffeo,ESP,26,MC,15,mallorca,almeria,1,74,0,0,0.1,0.1,1,1,0,29,65.5,0,0,0.0,0.0,0.0,6,0,2,0,2,0,0,0,0,1,1,0,17,57.0,41.0,1,1,0,100.0,23_24,17,17/12/2023,0,"[{'rojas': [10, 1.0]}]"
Javier Llabrés,ESP,21,MC,19,mallorca,almeria,0,16,0,0,0.4,0.1,2,2,0,7,57.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,10.0,4.0,1,0,0,0.0,23_24,17,17/12/2023,0,[]
Matija Nastasić,SRB,30,DF,2,mallorca,almeria,1,90,0,0,0.2,0.5,1,1,0,36,58.3,1,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,0,0,0,17,95.0,53.0,1,0,1,0.0,23_24,17,17/12/2023,0,"[{'despejes': [10, 165.0]}]"
Antonio Raillo,ESP,32,DF,21,mallorca,almeria,1,90,0,0,0.1,0.0,1,1,0,28,75.0,0,0,0.0,0.0,0.0,7,2,2,0,0,2,2,0,6,0,0,0,12,54.0,21.0,0,5,1,83.3,23_24,17,17/12/2023,0,"[{'rojas': [10, 1.0]}]"
Omar Mascarell,EQG,30,DF,5,mallorca,almeria,1,32,0,0,0.0,0.0,0,0,0,11,54.5,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,3,7.0,0.0,0,1,0,100.0,23_24,17,17/12/2023,0,"[{'rojas': [10, 1.0]}]"
Giovanni González,URU,29,DF,20,mallorca,almeria,0,58,0,0,0.0,0.0,0,0,0,40,72.5,0,0,0.0,0.0,0.0,2,7,6,0,1,2,0,2,1,0,0,0,20,121.0,62.0,2,1,1,50.0,23_24,17,17/12/2023,0,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,SRB,28,PT,1,mallorca,almeria,1,90,0,0,0.0,0.0,0,0,0,32,46.9,0,0,0.0,100.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,14,78.0,58.0,0,0,0,0.0,23_24,17,17/12/2023,0,"[{'paradas': [10, 95.0]}]"
