player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Yuri Berchiche,ESP,33,DF,17,athletic,atletico madrid,1,90,0,0,0.0,0.2,0,0,0,54,77.8,0,0,0.0,0.0,0.0,11,5,4,0,1,0,0,0,5,1,0,0,35,186.0,68.0,2,1,1,50.0,23_24,17,16/12/2023,1,[]
Aitor Paredes,ESP,23,DF,4,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,37,75.7,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,5,0,0,0,21,106.0,25.0,0,3,1,75.0,23_24,17,16/12/2023,1,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,ESP,24,DF,3,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,29,79.3,0,0,0.0,0.0,0.0,9,0,0,0,0,2,1,1,3,0,0,0,22,82.0,15.0,0,0,1,0.0,23_24,17,16/12/2023,1,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Iñigo Lekue,ESP,30,DF,15,athletic,atletico madrid,1,90,0,1,0.0,0.0,0,0,0,54,68.5,0,0,0.0,0.0,0.0,11,1,3,0,3,3,0,3,3,2,1,1,35,170.0,101.0,5,2,0,100.0,23_24,17,16/12/2023,1,"[{'rojas': [2, 1.0]}]"
Unai Simón,ESP,26,PT,1,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,36,36.1,0,0,0.0,100.0,0.7,12,0,0,0,0,0,0,0,0,0,0,0,23,159.0,117.0,0,0,0,0.0,23_24,17,16/12/2023,1,"[{'porterias_cero': [1, 16.0]}, {'save_pct': [10, 73.8]}]"
Álvaro Morata,ESP,31,DT,19,atletico madrid,athletic,1,66,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,4,3,1,11,69.0,43.0,1,0,1,0.0,23_24,17,16/12/2023,0,"[{'goles': [8, 15.0]}, {'goles_90': [5, 0.71]}, {'tiros_puerta': [9, 33.0]}, {'goles_por_tiro': [10, 0.23]}, {'rojas': [10, 1.0]}]"
César Azpilicueta,ESP,34,DF,3,atletico madrid,athletic,0,24,0,0,0.0,0.2,0,0,0,22,77.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,15,74.0,34.0,1,0,1,0.0,23_24,17,16/12/2023,0,[]
Antoine Griezmann,FRA,32,DT,7,atletico madrid,athletic,1,58,0,0,0.0,0.0,2,0,2,22,50.0,0,0,0.0,0.0,0.0,2,0,2,0,2,0,0,0,0,0,0,0,13,40.0,16.0,0,0,1,0.0,23_24,17,16/12/2023,0,"[{'goles': [6, 16.0]}, {'penaltis_marcados': [3, 4.0]}, {'corners': [6, 94.0]}]"
Ángel Correa,ARG,28,DT,10,atletico madrid,athletic,0,32,0,0,0.0,0.0,0,0,0,13,76.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,12,49.0,21.0,1,0,0,0.0,23_24,17,16/12/2023,0,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Saúl Ñíguez,ESP,29,MC,8,atletico madrid,athletic,1,59,0,0,0.0,0.0,0,0,0,30,76.7,0,0,0.0,0.0,0.0,3,1,1,0,0,3,1,2,2,1,1,0,20,68.0,9.0,0,3,1,75.0,23_24,17,16/12/2023,0,"[{'rojas': [10, 1.0]}]"
Memphis,NED,29,DT,9,atletico madrid,athletic,0,31,0,0,0.0,0.0,0,0,0,13,61.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,3,3,0,11,32.0,9.0,0,0,3,0.0,23_24,17,16/12/2023,0,[]
Koke,ESP,31,MC,6,atletico madrid,athletic,1,90,0,0,0.0,0.0,1,1,0,78,92.3,0,0,0.0,0.0,0.0,3,2,2,0,1,1,0,1,1,0,0,0,49,192.0,74.0,0,1,0,100.0,23_24,17,16/12/2023,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Marcos Llorente,ESP,28,MC,14,atletico madrid,athletic,1,90,0,0,0.2,0.0,1,0,1,45,77.8,0,0,0.0,0.0,0.0,1,2,2,0,2,0,0,0,1,3,1,2,37,159.0,74.0,4,0,0,0.0,23_24,17,16/12/2023,0,"[{'rojas': [8, 1.0]}]"
Samuel Lino,BRA,23,MC,12,atletico madrid,athletic,1,90,0,0,0.1,0.0,3,3,0,43,76.7,0,0,0.0,0.0,0.0,2,2,4,0,2,4,0,4,0,4,2,1,48,267.0,130.0,3,0,1,0.0,23_24,17,16/12/2023,0,[]
Nahuel Molina,ARG,25,MC,16,atletico madrid,athletic,1,45,0,0,0.0,0.0,0,0,0,42,73.8,0,0,0.0,0.0,0.0,3,2,2,0,2,0,0,0,1,0,0,0,32,123.0,69.0,2,0,0,0.0,23_24,17,16/12/2023,0,"[{'rojas': [10, 1.0]}]"
Rodrigo De Paul,ARG,29,MC,5,atletico madrid,athletic,0,45,0,0,0.0,0.0,0,0,0,39,87.2,1,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,0,3,1,0,26,143.0,68.0,1,0,0,0.0,23_24,17,16/12/2023,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Mario Hermoso,ESP,28,DF,22,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,98,78.6,0,0,0.0,0.0,0.0,3,4,2,0,0,0,0,0,0,5,3,1,53,153.0,76.0,0,2,1,66.7,23_24,17,16/12/2023,0,[]
Axel Witsel,BEL,34,DF,20,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,114,92.1,0,0,0.0,0.0,0.0,1,1,0,0,0,3,2,1,2,0,0,0,92,482.0,261.0,0,1,2,33.3,23_24,17,16/12/2023,0,"[{'pases_completados_pct': [6, 91.9]}]"
Çağlar Söyüncü,TUR,27,DF,4,atletico madrid,athletic,1,45,0,0,0.0,0.0,0,0,0,45,86.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,37,151.0,95.0,1,1,0,100.0,23_24,17,16/12/2023,0,"[{'rojas': [10, 1.0]}]"
José María Giménez,URU,28,DF,2,atletico madrid,athletic,0,45,0,0,0.0,0.0,0,0,0,36,86.1,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,2,0,0,0,22,73.0,26.0,0,2,1,66.7,23_24,17,16/12/2023,0,"[{'pases_completados_pct': [9, 91.8]}]"
Jan Oblak,SVN,30,PT,13,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,38,81.6,0,0,2.0,71.4,3.1,6,0,0,0,0,0,0,0,0,0,0,0,27,93.0,54.0,0,0,0,0.0,23_24,17,16/12/2023,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [9, 101.0]}]"
