player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Unai Núñez,ESP,26,DF,4,celta,granada,1,90,0,0,0.3,0.0,2,1,1,24,62.5,0,0,0.0,0.0,0.0,9,1,1,0,1,0,0,0,4,0,0,0,17,56.0,25.0,0,3,2,60.0,23_24,17,16/12/2023,1,"[{'intercepciones': [1, 52.0]}, {'despejes': [4, 153.0]}]"
Kevin Vázquez,ESP,30,DF,20,celta,granada,1,61,0,0,0.0,0.0,1,1,0,34,73.5,1,0,0.0,0.0,0.0,4,4,4,0,0,3,2,1,1,1,0,1,20,44.0,21.0,0,1,0,100.0,23_24,17,16/12/2023,1,[]
Óscar Mingueza,ESP,24,DF,3,celta,granada,0,29,0,0,0.0,0.0,0,0,0,7,28.6,0,0,0.0,0.0,0.0,3,1,1,0,1,1,0,1,0,1,1,0,4,52.0,16.0,1,0,0,0.0,23_24,17,16/12/2023,1,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Vicente Guaita,ESP,36,PT,25,celta,granada,1,90,0,0,0.0,0.0,0,0,0,25,60.0,1,0,0.0,100.0,0.1,9,1,1,0,0,0,0,0,1,0,0,0,14,79.0,49.0,0,0,0,0.0,23_24,17,16/12/2023,1,"[{'porterias_cero': [7, 8.0]}]"
Lucas Boyé,ARG,27,DT,7,granada,celta,1,82,0,0,0.1,0.0,1,0,1,16,68.8,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,4,4,1,3,18,44.0,10.0,1,1,1,50.0,23_24,17,16/12/2023,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [3, 72.0]}]"
Famara Diedhiou,SEN,31,DT,19,granada,celta,0,8,0,0,0.0,0.0,0,0,0,2,50.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.0,0.0,0,0,0,0.0,23_24,17,16/12/2023,0,[]
Bryan Zaragoza,ESP,22,DT,26,granada,celta,1,90,0,0,0.1,0.1,3,3,0,36,44.4,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,8,2,6,41,319.0,194.0,9,0,1,0.0,23_24,17,16/12/2023,0,"[{'regates_exitosos': [9, 57.0]}]"
Myrto Uzuni,ALB,28,DT,11,granada,celta,1,90,0,0,0.0,0.0,1,1,0,11,90.9,0,0,0.0,0.0,0.0,3,0,1,0,1,1,0,1,0,1,0,1,8,53.0,36.0,1,0,1,0.0,23_24,17,16/12/2023,0,"[{'penaltis_marcados': [3, 4.0]}]"
Gonzalo Villar,ESP,25,MC,24,granada,celta,1,70,0,0,0.0,0.1,0,0,0,27,85.2,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,1,0,0,0,19,110.0,13.0,0,1,1,50.0,23_24,17,16/12/2023,0,"[{'faltas_recibidas': [9, 66.0]}]"
Óscar Melendo,ESP,26,MC,21,granada,celta,0,20,0,0,0.0,0.0,0,0,0,8,87.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,6,44.0,7.0,0,1,0,100.0,23_24,17,16/12/2023,0,[]
Sergio Ruiz,ESP,29,MC,20,granada,celta,1,89,0,0,0.0,0.0,0,0,0,47,89.4,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,2,1,0,1,36,173.0,106.0,2,3,3,50.0,23_24,17,16/12/2023,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Antonio Puertas,ESP,31,MC,10,granada,celta,0,1,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,3.0,2.0,0,0,0,0.0,23_24,17,16/12/2023,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Gerard Gumbau,ESP,28,MC,23,granada,celta,1,90,0,0,0.0,0.2,0,0,0,77,76.6,1,0,0.0,0.0,0.0,5,3,1,0,1,1,0,1,0,1,1,0,39,140.0,58.0,0,1,4,20.0,23_24,17,16/12/2023,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Carlos Neva,ESP,27,DF,15,granada,celta,1,81,0,0,0.0,0.0,0,0,0,59,83.1,0,0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,3,0,0,0,30,106.0,53.0,1,1,1,50.0,23_24,17,16/12/2023,0,[]
Álvaro Carreras,ESP,20,DF,33,granada,celta,0,9,0,0,0.0,0.0,0,0,0,15,93.3,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,2,1,1,7,13.0,5.0,0,1,0,100.0,23_24,17,16/12/2023,0,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Raúl Torrente,ESP,22,DF,28,granada,celta,1,90,0,0,0.0,0.0,0,0,0,68,83.8,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,7,0,0,0,42,216.0,140.0,0,0,1,0.0,23_24,17,16/12/2023,0,[]
Ignasi Miquel,ESP,31,DF,14,granada,celta,1,90,0,0,0.2,0.0,1,0,1,76,85.5,0,0,0.0,0.0,0.0,6,1,1,0,0,1,1,0,6,0,0,0,54,258.0,135.0,0,1,1,50.0,23_24,17,16/12/2023,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Ricard Sánchez,ESP,23,DF,12,granada,celta,1,81,0,0,0.0,0.0,1,1,0,46,76.1,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,3,1,0,1,23,113.0,63.0,1,2,3,40.0,23_24,17,16/12/2023,0,[]
José Callejón,ESP,36,DF,9,granada,celta,0,9,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,16.0,3.0,0,1,0,100.0,23_24,17,16/12/2023,0,[]
André Ferreira,POR,27,PT,13,granada,celta,1,90,0,0,0.0,0.0,0,0,0,28,82.1,0,0,1.0,75.0,1.1,6,0,0,0,0,0,0,0,1,0,0,0,18,70.0,35.0,0,1,0,100.0,23_24,17,16/12/2023,0,[]
