player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Wojciech Szczęsny,PT,25,barcelona,real madrid,1,90,0,0,0.0,0.0,0,0,0,27,85.2,0,0,3.0,60.0,1.7,3,0,0,0,0,0,0,0,2,0,0,0,17,73.0,39.0,0,0,0,0.0,24_25,35,11/05/2025,1,"[{'porterias_cero': [7, 8.0]}]"
Kylian Mbappé,DT,9,real madrid,barcelona,1,90,3,0,2.1,0.5,4,1,3,10,80.0,0,0,0.0,0.0,0.0,21,0,0,0,0,0,0,0,0,2,0,1,12,68.0,47.0,3,0,1,0.0,24_25,35,11/05/2025,0,"[{'goles': [1, 31.0]}, {'goles_90': [2, 0.96]}, {'penaltis_marcados': [2, 7.0]}, {'tiros_puerta': [1, 75.0]}, {'regates_exitosos': [3, 83.0]}, {'rojas': [8, 1.0]}]"
Vinicius Júnior,DT,7,real madrid,barcelona,1,87,0,2,0.0,1.2,1,0,1,17,64.7,0,0,0.0,0.0,0.0,11,1,1,0,0,1,0,1,0,2,0,2,21,191.0,96.0,3,0,0,0.0,24_25,35,11/05/2025,0,"[{'asistencias': [4, 8.0]}, {'asistencias_90': [8, 0.32]}, {'pases_clave': [9, 58.0]}, {'regates_exitosos': [4, 82.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [2, 70.0]}]"
Víctor Muñoz,MC,44,real madrid,barcelona,0,3,0,0,0.5,0.0,1,1,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,14.0,14.0,1,0,0,0.0,24_25,35,11/05/2025,0,"[{'regates_exitosos': [5, 33.0]}]"
Arda Güler,DT,15,real madrid,barcelona,1,45,0,0,0.0,0.0,0,0,0,18,77.8,0,0,0.0,0.0,0.0,-1,2,0,0,0,1,0,1,0,1,0,1,11,56.0,2.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Brahim Díaz,DT,21,real madrid,barcelona,0,45,0,0,0.0,0.0,1,1,0,15,100.0,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,1,3,2,1,14,125.0,56.0,1,0,0,0.0,24_25,35,11/05/2025,0,"[{'asistencias_90': [5, 0.35]}]"
Jude Bellingham,MC,5,real madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,34,73.5,0,0,0.0,0.0,0.0,2,2,0,0,0,1,0,1,4,1,1,0,27,116.0,21.0,0,3,2,60.0,24_25,35,11/05/2025,0,"[{'asistencias': [4, 8.0]}, {'rojas': [8, 1.0]}, {'faltas_recibidas': [5, 64.0]}]"
Federico Valverde,MC,8,real madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,37,83.8,1,0,0.0,0.0,0.0,1,5,2,0,0,2,1,1,3,0,0,0,25,99.0,34.0,0,1,0,100.0,24_25,35,11/05/2025,0,"[{'pases_ultimo_tercio': [4, 232.0]}, {'intercepciones': [2, 55.0]}]"
Dani Ceballos,MC,19,real madrid,barcelona,1,45,0,0,0.0,0.0,0,0,0,16,75.0,0,0,0.0,0.0,0.0,-1,0,2,0,2,0,0,0,1,0,0,0,9,44.0,11.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'pases_completados_pct': [2, 94.3]}]"
Luka Modrić,MC,10,real madrid,barcelona,0,45,0,0,0.0,0.1,0,0,0,36,83.3,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,1,1,0,21,107.0,28.0,0,1,1,50.0,24_25,35,11/05/2025,0,"[{'asistencias_90': [10, 0.3]}, {'pases_clave': [5, 66.0]}, {'pases_ultimo_tercio': [6, 225.0]}, {'corners': [6, 98.0]}]"
Fran Garcia,DF,20,real madrid,barcelona,1,90,0,0,0.0,0.1,0,0,0,38,84.2,0,0,0.0,0.0,0.0,-2,3,6,0,3,1,1,0,1,0,0,0,23,141.0,98.0,2,0,0,0.0,24_25,35,11/05/2025,0,"[{'asistencias_90': [9, 0.32]}]"
Raúl Asencio,DF,35,real madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,19,84.2,1,0,0.0,0.0,0.0,-2,1,0,0,0,2,1,1,5,0,0,0,11,86.0,53.0,0,0,1,0.0,24_25,35,11/05/2025,0,"[{'pases_completados_pct': [3, 93.8]}]"
Aurélien Tchouaméni,DF,14,real madrid,barcelona,1,90,0,0,0.1,0.0,1,1,0,22,81.8,1,0,0.0,0.0,0.0,2,2,0,0,0,2,2,0,9,0,0,0,8,49.0,29.0,0,3,1,75.0,24_25,35,11/05/2025,0,"[{'pases_completados_pct': [6, 92.3]}, {'pases_ultimo_tercio': [9, 176.0]}, {'intercepciones': [9, 46.0]}]"
Lucas Vázquez,DF,17,real madrid,barcelona,1,83,0,0,0.0,0.0,0,0,0,36,86.1,0,0,0.0,0.0,0.0,-2,5,0,0,0,0,0,0,2,1,1,0,18,67.0,27.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'asistencias_90': [4, 0.38]}]"
Endrick,DT,16,real madrid,barcelona,0,7,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,35,11/05/2025,0,[]
Thibaut Courtois,PT,1,real madrid,barcelona,1,90,0,0,0.0,0.0,0,0,0,24,54.2,0,0,4.0,55.6,2.9,1,0,0,0,0,0,0,0,2,0,0,0,8,44.0,26.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'porterias_cero': [3, 11.0]}, {'save_pct': [9, 75.0]}]"
Araujo,MC,0,barcelona,real madrid,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,35,11/05/2025,1,[]
