player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Óscar de Marcos,DF,18,athletic,alaves,1,90,0,0,0.0,0.0,1,1,0,66,80.3,0,0,0.0,0.0,0.0,8,4,3,0,1,2,0,2,2,1,1,0,32,249.0,158.0,4,1,0,100.0,24_25,35,11/05/2025,1,"[{'centros_area': [2, 26.0]}]"
Unai Simón,PT,1,athletic,alaves,1,90,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,100.0,0.7,10,0,0,0,0,0,0,0,1,0,0,0,17,108.0,55.0,0,0,0,0.0,24_25,35,11/05/2025,1,"[{'porterias_cero': [4, 10.0]}, {'save_pct': [1, 79.0]}]"
Toni Martínez,DT,11,alaves,athletic,1,71,0,0,0.1,0.0,1,1,0,14,42.9,0,0,0.0,0.0,0.0,2,1,3,0,2,1,0,1,3,1,1,0,9,12.0,4.0,0,5,10,33.3,24_25,35,11/05/2025,0,[]
Asier Villalibre,DT,9,alaves,athletic,0,19,0,0,0.0,0.0,1,1,0,4,50.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,60.0,24_25,35,11/05/2025,0,[]
Carles Aleñá,MC,21,alaves,athletic,1,86,0,0,0.0,0.3,0,0,0,25,72.0,0,0,0.0,0.0,0.0,5,0,0,0,0,1,0,1,0,1,0,1,6,30.0,4.0,0,0,0,0.0,24_25,35,11/05/2025,0,[]
Carlos Benavídez,MC,23,alaves,athletic,0,4,0,0,0.0,0.0,0,0,0,10,40.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,1,0,2,13.0,4.0,0,1,1,50.0,24_25,35,11/05/2025,0,[]
Ander Guevara,MC,6,alaves,athletic,1,90,0,0,0.3,0.0,1,0,1,43,60.5,1,0,0.0,0.0,0.0,0,3,4,0,2,1,0,1,1,1,1,0,18,69.0,13.0,0,1,2,33.3,24_25,35,11/05/2025,0,[]
Jon Guridi,MC,18,alaves,athletic,1,86,0,0,0.0,0.0,0,0,0,22,59.1,0,0,0.0,0.0,0.0,2,2,3,0,2,0,0,0,3,2,0,2,8,74.0,59.0,1,1,1,50.0,24_25,35,11/05/2025,0,[]
Pau Cabanes,DT,19,alaves,athletic,0,4,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,1,2,0,1,1,0,1,0,1,0,1,2,4.0,0.0,0,0,0,0.0,24_25,35,11/05/2025,0,[]
Carlos Vicente,MC,7,alaves,athletic,1,90,0,0,0.0,0.1,0,0,0,32,46.9,0,0,0.0,0.0,0.0,4,0,2,0,2,1,0,1,2,0,0,0,12,57.0,23.0,1,1,3,25.0,24_25,35,11/05/2025,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Antonio Blanco,MC,8,alaves,athletic,1,76,0,0,0.0,0.0,0,0,0,28,71.4,0,0,0.0,0.0,0.0,3,3,3,0,2,0,0,0,2,1,1,0,3,9.0,0.0,0,1,2,33.3,24_25,35,11/05/2025,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Carlos Martín,MC,15,alaves,athletic,0,14,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0.0,24_25,35,11/05/2025,0,[]
Manu Sánchez,DF,3,alaves,athletic,1,71,0,0,0.0,0.0,0,0,0,25,68.0,0,0,0.0,0.0,0.0,2,4,4,0,1,1,1,0,6,2,0,2,6,28.0,0.0,0,0,1,0.0,24_25,35,11/05/2025,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Nahuel Tenaglia,DF,14,alaves,athletic,0,19,0,0,0.0,0.0,0,0,0,12,50.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,1,0,5,31.0,14.0,0,1,2,33.3,24_25,35,11/05/2025,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Moussa Diarra,DF,22,alaves,athletic,1,90,0,0,0.0,0.0,0,0,0,35,82.9,0,0,0.0,0.0,0.0,3,2,1,0,1,1,0,1,6,0,0,0,14,68.0,34.0,0,1,3,25.0,24_25,35,11/05/2025,0,[]
Facundo Garcés,DF,2,alaves,athletic,1,90,0,0,0.0,0.0,0,0,0,21,52.4,0,0,0.0,0.0,0.0,3,1,2,0,1,1,0,1,5,0,0,0,6,19.0,8.0,0,0,0,0.0,24_25,35,11/05/2025,0,[]
Santiago Mouriño,DF,12,alaves,athletic,1,90,0,0,0.0,0.0,0,0,0,32,68.8,0,0,0.0,0.0,0.0,4,8,5,0,2,1,0,1,4,1,0,0,9,41.0,4.0,0,3,0,100.0,24_25,35,11/05/2025,0,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Antonio Sivera,PT,1,alaves,athletic,1,90,0,0,0.0,0.0,0,0,0,36,41.7,0,0,1.0,66.7,0.9,5,0,0,0,0,0,0,0,1,0,0,0,15,109.0,71.0,0,0,0,0.0,24_25,35,11/05/2025,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
