player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gerard Martín,ESP,22,DF,35,barcelona,las palmas,0,65,0,0,0.0,0.1,0,0,0,47,85.1,0,0,0.0,0.0,0.0,-1,0,1,0,1,1,0,1,0,0,0,0,23,125.0,82.0,3,2,1,66.7,24_25,15,30/11/2024,1,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,las palmas,1,90,0,0,0.0,0.0,1,1,0,111,90.1,0,0,0.0,0.0,0.0,2,2,2,0,0,1,0,1,1,0,0,0,78,593.0,459.0,9,3,2,60.0,24_25,15,30/11/2024,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,ESP,17,DF,2,barcelona,las palmas,1,89,0,0,0.4,0.1,2,2,0,79,100.0,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,3,0,0,0,47,193.0,91.0,0,5,0,100.0,24_25,15,30/11/2024,1,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Pau Victor,ESP,23,DF,18,barcelona,las palmas,0,1,0,0,0.0,0.3,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,15,30/11/2024,1,[]
Jules Koundé,FRA,26,DF,23,barcelona,las palmas,1,55,0,0,0.1,0.0,2,2,0,46,87.0,0,0,0.0,0.0,0.0,1,1,1,0,0,1,0,1,2,2,0,2,31,71.0,29.0,1,0,0,0.0,24_25,15,30/11/2024,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Héctor Fort,ESP,18,DF,32,barcelona,las palmas,0,35,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,1,0,0,0,14,67.0,41.0,0,0,0,0.0,24_25,15,30/11/2024,1,[]
Iñaki Peña,ESP,25,PT,13,barcelona,las palmas,1,90,0,0,0.0,0.0,0,0,0,34,94.1,0,0,2.0,33.3,0.9,3,0,0,0,0,0,0,0,0,0,0,0,20,76.0,35.0,0,0,0,0.0,24_25,15,30/11/2024,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Fábio Silva,POR,22,DT,37,las palmas,barcelona,1,72,1,0,0.1,0.0,2,0,2,12,41.7,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,0,1,0,1,9,128.0,48.0,2,1,4,20.0,24_25,15,30/11/2024,0,[]
Jaime Mata,ESP,36,DT,17,las palmas,barcelona,0,18,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,0,0,0,2,7.0,1.0,0,1,3,25.0,24_25,15,30/11/2024,0,"[{'apariciones_suplente': [3, 26.0]}]"
Alberto Moleiro,ESP,21,DT,10,las palmas,barcelona,1,90,0,0,0.0,0.0,0,0,0,16,68.8,0,0,0.0,0.0,0.0,6,4,3,0,0,0,0,0,0,8,4,4,17,98.0,73.0,2,0,0,0.0,24_25,15,30/11/2024,0,"[{'regates_exitosos': [8, 64.0]}]"
Sandro Ramírez,ESP,29,DT,19,las palmas,barcelona,1,72,1,0,0.1,0.0,1,0,1,24,58.3,0,0,0.0,0.0,0.0,8,1,2,0,1,0,0,0,0,3,2,0,16,119.0,85.0,3,1,2,33.3,24_25,15,30/11/2024,0,[]
Marvin,ESP,24,DF,2,las palmas,barcelona,0,18,0,0,0.0,0.0,0,0,0,7,42.9,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,3,11.0,2.0,0,0,0,0.0,24_25,15,30/11/2024,0,[]
Javier Muñoz,ESP,29,MC,5,las palmas,barcelona,1,90,0,1,0.0,0.4,1,1,0,23,56.5,0,0,0.0,0.0,0.0,10,3,2,0,0,2,1,1,2,1,0,1,21,52.0,6.0,0,0,4,0.0,24_25,15,30/11/2024,0,[]
José Campaña,ESP,31,MC,8,las palmas,barcelona,1,67,0,0,0.0,0.0,0,0,0,22,81.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,1,0,0,0,11,34.0,3.0,0,1,0,100.0,24_25,15,30/11/2024,0,[]
Enzo Loiodice,FRA,24,MC,12,las palmas,barcelona,0,23,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,2,2,0,2,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,15,30/11/2024,0,[]
Kirian Rodríguez,ESP,28,MC,20,las palmas,barcelona,1,82,0,1,0.0,0.1,0,0,0,35,77.1,0,0,0.0,0.0,0.0,9,2,2,0,0,3,1,2,2,0,0,0,20,87.0,49.0,1,2,0,100.0,24_25,15,30/11/2024,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Fabio González,ESP,27,MC,6,las palmas,barcelona,0,8,0,0,0.0,0.0,0,0,0,2,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,15,30/11/2024,0,[]
Mika Mármol,ESP,23,DF,3,las palmas,barcelona,1,89,0,0,0.0,0.0,0,0,0,34,64.7,0,0,0.0,0.0,0.0,4,1,3,0,2,5,3,2,3,1,1,0,10,23.0,6.0,0,0,0,0.0,24_25,15,30/11/2024,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Oliver McBurnie,SCO,28,DT,16,las palmas,barcelona,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,15,30/11/2024,0,[]
Scott McKenna,SCO,28,DF,15,las palmas,barcelona,1,90,0,0,0.3,0.0,1,1,0,20,75.0,0,0,0.0,0.0,0.0,4,0,0,0,0,4,3,1,7,0,0,0,8,10.0,2.0,0,0,0,0.0,24_25,15,30/11/2024,0,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,31,DF,4,las palmas,barcelona,1,90,0,0,0.0,0.0,0,0,0,14,85.7,0,0,0.0,0.0,0.0,6,3,2,0,0,1,1,0,9,0,0,0,5,7.0,5.0,0,3,0,100.0,24_25,15,30/11/2024,0,"[{'amarillas': [3, 12.0]}]"
Viti,ESP,27,DF,18,las palmas,barcelona,1,82,0,0,0.0,0.0,0,0,0,29,75.9,0,0,0.0,0.0,0.0,3,2,1,0,1,2,1,1,1,1,1,0,19,110.0,67.0,2,0,0,0.0,24_25,15,30/11/2024,0,[]
Benito Ramírez,ESP,29,DT,11,las palmas,barcelona,0,8,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,15,30/11/2024,0,"[{'rojas': [8, 1.0]}]"
Jasper Cillessen,NED,35,PT,1,las palmas,barcelona,1,90,0,0,0.0,0.0,0,0,0,46,50.0,0,0,1.0,87.5,1.2,10,0,0,0,0,0,0,0,0,0,0,0,34,274.0,159.0,0,0,0,0.0,24_25,15,30/11/2024,0,[]
