player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Santiago Mouriño,DF,12,alaves,leganes,1,90,0,0,0.1,0.0,1,0,1,58,87.9,0,0,0.0,0.0,0.0,4,2,2,0,1,0,0,0,3,0,0,0,41,273.0,124.0,1,2,4,33.3,24_25,15,30/11/2024,1,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Abdel Abqar,DF,5,alaves,leganes,1,90,0,0,0.0,0.1,0,0,0,50,76.0,1,0,0.0,0.0,0.0,4,2,2,0,0,2,2,0,3,0,0,0,32,172.0,84.0,0,1,2,33.3,24_25,15,30/11/2024,1,"[{'amarillas': [2, 13.0]}]"
Nahuel Tenaglia,DF,14,alaves,leganes,1,76,0,0,0.3,0.4,3,3,0,20,50.0,0,0,0.0,0.0,0.0,4,2,1,0,0,1,0,1,2,3,0,1,13,69.0,24.0,2,1,1,50.0,24_25,15,30/11/2024,1,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Luka Romero,DT,20,alaves,leganes,0,14,0,0,0.0,0.1,0,0,0,8,62.5,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,0,0,0,5,31.0,2.0,0,0,0,0.0,24_25,15,30/11/2024,1,[]
Antonio Sivera,PT,1,alaves,leganes,1,90,0,0,0.0,0.0,0,0,0,23,60.9,0,0,1.0,66.7,1.0,5,0,0,0,0,0,0,0,1,0,0,0,14,120.0,105.0,0,0,0,0.0,24_25,15,30/11/2024,1,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
Diego,DT,19,leganes,alaves,1,81,0,0,0.2,0.0,1,1,0,12,75.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,2,0,2,12,45.0,9.0,0,3,4,42.9,24_25,15,30/11/2024,0,[]
Jorge Sáenz,DF,3,leganes,alaves,0,9,0,0,0.0,0.0,0,0,0,3,33.3,1,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,4,0,0,0,1,0.0,0.0,0,2,1,66.7,24_25,15,30/11/2024,0,"[{'rojas': [8, 1.0]}]"
Juan Cruz,DT,11,leganes,alaves,1,62,0,0,0.0,0.1,0,0,0,13,84.6,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,0,2,0,2,9,55.0,33.0,2,0,0,0.0,24_25,15,30/11/2024,0,[]
Miguel,DT,9,leganes,alaves,0,28,0,0,0.1,0.0,1,1,0,6,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,1,1,0,9,62.0,25.0,2,0,1,0.0,24_25,15,30/11/2024,0,[]
Dani Raba,DT,10,leganes,alaves,1,76,0,1,0.0,0.5,1,1,0,25,56.0,0,0,0.0,0.0,0.0,13,3,3,0,2,1,0,1,2,8,7,1,13,87.0,64.0,3,1,0,100.0,24_25,15,30/11/2024,0,"[{'penaltis_marcados': [6, 4.0]}]"
Julián Chicco,MC,24,leganes,alaves,0,14,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,4,57.0,33.0,2,0,1,0.0,24_25,15,30/11/2024,0,[]
Óscar Rodríguez Arnaiz,MC,7,leganes,alaves,1,90,1,0,0.5,0.2,1,0,1,31,67.7,0,0,0.0,0.0,0.0,13,4,3,0,1,1,0,1,4,2,2,0,17,102.0,66.0,2,3,3,50.0,24_25,15,30/11/2024,0,"[{'rojas': [8, 1.0]}]"
Yvan Neyou,MC,17,leganes,alaves,1,90,0,0,0.0,0.0,0,0,0,34,73.5,1,0,0.0,0.0,0.0,1,4,1,0,0,0,0,0,2,3,1,1,20,100.0,45.0,1,2,1,66.7,24_25,15,30/11/2024,0,"[{'amarillas': [1, 14.0]}]"
Renato Tapia,MC,5,leganes,alaves,1,90,0,0,0.1,0.0,1,0,1,32,53.1,1,0,0.0,0.0,0.0,6,5,0,0,0,2,1,1,5,2,2,0,18,71.0,20.0,2,0,1,0.0,24_25,15,30/11/2024,0,"[{'rojas': [10, 1.0]}]"
Javi Hernández,DF,20,leganes,alaves,1,90,0,0,0.0,0.0,0,0,0,19,68.4,1,0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,7,0,0,0,8,31.0,13.0,0,2,1,66.7,24_25,15,30/11/2024,0,[]
Matija Nastasić,DF,22,leganes,alaves,1,90,0,0,0.0,0.0,0,0,0,22,81.8,0,0,0.0,0.0,0.0,6,3,2,0,0,1,1,0,10,0,0,0,6,36.0,21.0,0,4,2,66.7,24_25,15,30/11/2024,0,"[{'despejes': [10, 165.0]}]"
Sergi,DF,6,leganes,alaves,1,90,0,0,0.0,0.0,0,0,0,29,82.8,0,0,0.0,0.0,0.0,6,1,0,0,0,0,0,0,11,0,0,0,16,66.0,11.0,0,1,0,100.0,24_25,15,30/11/2024,0,"[{'despejes': [8, 185.0]}, {'rojas': [8, 1.0]}]"
Valentin Rosier,DF,12,leganes,alaves,1,90,0,0,0.1,0.0,1,0,1,27,70.4,0,0,0.0,0.0,0.0,4,2,2,0,1,2,1,1,6,2,1,1,12,89.0,57.0,2,2,0,100.0,24_25,15,30/11/2024,0,"[{'intercepciones': [3, 52.0]}]"
Marko Dmitrović,PT,13,leganes,alaves,1,90,0,0,0.0,0.0,0,0,0,35,37.1,0,0,1.0,85.7,1.4,11,0,0,0,0,0,0,0,2,0,0,0,22,170.0,109.0,0,2,0,100.0,24_25,15,30/11/2024,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
