player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carles Pérez,ESP,26,MC,17,getafe,real madrid,1,65,0,0,0.0,0.1,1,0,1,13,69.2,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,2,1,1,13,44.0,19.0,0,0,1,0.0,24_25,15,01/12/2024,0,[]
Alex Sola,ESP,25,DT,7,getafe,real madrid,0,25,0,0,0.0,0.0,0,0,0,8,37.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,6,60.0,37.0,2,1,1,50.0,24_25,15,01/12/2024,0,[]
Omar Alderete,PAR,27,MC,15,getafe,real madrid,1,90,0,0,0.1,0.0,1,1,0,29,79.3,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,1,0,1,24,177.0,102.0,3,1,1,50.0,24_25,15,01/12/2024,0,"[{'despejes': [1, 241.0]}]"
Luis Milla,ESP,30,MC,5,getafe,real madrid,1,90,0,0,0.1,0.1,1,1,0,38,86.8,1,0,0.0,0.0,0.0,2,2,3,0,2,0,0,0,0,0,0,0,25,108.0,51.0,1,0,0,0.0,24_25,15,01/12/2024,0,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Allan Nyom,CMR,36,MC,12,getafe,real madrid,1,45,0,0,0.0,0.0,0,0,0,4,50.0,1,0,0.0,0.0,0.0,-4,0,0,0,0,0,0,0,1,1,0,1,4,26.0,13.0,0,1,1,50.0,24_25,15,01/12/2024,0,"[{'rojas': [2, 1.0]}]"
Christantus Uche,NGA,21,MC,6,getafe,real madrid,0,20,0,0,0.1,0.0,1,1,0,6,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,7,73.0,34.0,1,0,0,0.0,24_25,15,01/12/2024,0,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
John Joe,IRL,21,MC,31,getafe,real madrid,0,25,0,0,0.1,0.0,1,1,0,10,90.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,3,1,2,13,62.0,28.0,1,0,1,0.0,24_25,15,01/12/2024,0,[]
Diego Rico,ESP,31,DF,16,getafe,real madrid,1,90,0,0,0.0,0.1,1,1,0,40,77.5,1,0,0.0,0.0,0.0,0,4,2,0,0,0,0,0,2,0,0,0,25,112.0,73.0,3,1,0,100.0,24_25,15,01/12/2024,0,"[{'centros_area': [3, 29.0]}, {'entradas': [9, 81.0]}, {'rojas': [8, 1.0]}]"
Juan Berrocal,ESP,25,DF,4,getafe,real madrid,1,77,0,0,0.0,0.0,0,0,0,26,76.9,1,0,0.0,0.0,0.0,0,1,1,0,1,1,1,0,0,0,0,0,17,120.0,27.0,0,0,0,0.0,24_25,15,01/12/2024,0,"[{'rojas': [8, 1.0]}]"
Yellu Santiago,ESP,20,MC,20,getafe,real madrid,0,13,0,0,0.0,0.0,0,0,0,16,87.5,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,14,48.0,29.0,0,0,0,0.0,24_25,15,01/12/2024,0,[]
Domingos Duarte,POR,29,DF,22,getafe,real madrid,1,90,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,2,2,2,0,0,1,1,0,4,0,0,0,17,111.0,71.0,1,1,0,100.0,24_25,15,01/12/2024,0,"[{'rojas': [2, 2.0]}]"
Iglesias,ESP,26,DF,21,getafe,real madrid,1,90,0,0,0.0,0.0,1,0,1,34,64.7,0,0,0.0,0.0,0.0,0,5,7,0,2,2,0,2,3,1,1,0,18,146.0,100.0,3,0,0,0.0,24_25,15,01/12/2024,0,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,ESP,31,PT,13,getafe,real madrid,1,90,0,0,0.0,0.0,0,0,0,29,51.7,0,0,2.0,75.0,1.6,1,0,1,0,1,0,0,0,0,0,0,0,12,75.0,49.0,0,0,0,0.0,24_25,15,01/12/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [6, 9.0]}, {'paradas': [8, 86.0]}, {'save_pct': [6, 75.4]}]"
