player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marc Casado,ESP,21,MC,17,barcelona,sevilla,1,90,0,0,0.1,0.0,1,1,0,53,90.6,0,0,0.0,0.0,0.0,4,1,1,0,1,2,1,1,0,2,0,1,33,124.0,61.0,0,0,4,0.0,24_25,10,20/10/2024,1,"[{'rojas': [8, 1.0]}]"
Alejandro Balde,ESP,21,DF,3,barcelona,sevilla,1,90,0,0,0.1,0.0,2,2,0,50,82.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,4,2,2,39,320.0,146.0,5,0,0,0.0,24_25,10,20/10/2024,1,[]
Iñigo Martínez,ESP,33,DF,5,barcelona,sevilla,1,90,0,0,0.0,0.0,0,0,0,117,92.3,0,0,0.0,0.0,0.0,3,1,1,0,0,3,1,2,0,0,0,0,87,533.0,423.0,2,3,0,100.0,24_25,10,20/10/2024,1,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,ESP,17,DF,2,barcelona,sevilla,1,90,0,0,0.0,0.0,0,0,0,94,96.8,0,0,0.0,0.0,0.0,5,1,2,0,1,0,0,0,1,3,3,0,61,279.0,134.0,0,2,1,66.7,24_25,10,20/10/2024,1,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Jules Koundé,FRA,25,DF,23,barcelona,sevilla,1,90,0,0,0.0,0.0,0,0,0,60,81.7,0,0,0.0,0.0,0.0,2,3,6,0,4,1,0,1,0,1,1,0,40,147.0,87.0,2,0,1,0.0,24_25,10,20/10/2024,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Iñaki Peña,ESP,25,PT,13,barcelona,sevilla,1,90,0,0,0.0,0.0,0,0,0,44,95.5,0,0,1.0,0.0,0.8,4,0,0,0,0,0,0,0,2,0,0,0,23,63.0,32.0,0,0,0,0.0,24_25,10,20/10/2024,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Isaac Romero,ESP,24,DT,7,sevilla,barcelona,1,90,0,0,0.1,0.1,2,2,0,12,58.3,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,1,1,0,13,37.0,7.0,0,1,1,50.0,24_25,10,20/10/2024,0,"[{'rojas': [8, 1.0]}]"
Chidera Ejuke,NGA,26,DT,21,sevilla,barcelona,1,44,0,0,0.0,0.0,0,0,0,13,61.5,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,4,3,1,13,102.0,62.0,3,0,1,0.0,24_25,10,20/10/2024,0,[]
Albert Sambi Lokonga,BEL,24,MC,12,sevilla,barcelona,0,46,0,0,0.0,0.0,0,0,0,22,95.5,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,2,2,1,1,20,146.0,79.0,0,1,0,100.0,24_25,10,20/10/2024,0,[]
Dodi Lukebakio,BEL,27,DT,11,sevilla,barcelona,1,90,0,0,0.2,0.0,2,2,0,22,86.4,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,6,2,4,29,261.0,141.0,7,0,0,0.0,24_25,10,20/10/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Peque,ESP,22,MC,14,sevilla,barcelona,1,45,0,0,0.0,0.1,0,0,0,11,63.6,0,0,0.0,0.0,0.0,-2,1,0,0,0,0,0,0,0,2,1,1,10,33.0,18.0,0,0,0,0.0,24_25,10,20/10/2024,0,[]
Suso,ESP,30,DT,10,sevilla,barcelona,0,24,0,0,0.0,0.1,1,1,0,16,87.5,0,0,0.0,0.0,0.0,5,0,2,0,2,0,0,0,0,2,1,1,13,57.0,22.0,0,1,0,100.0,24_25,10,20/10/2024,0,"[{'rojas': [10, 1.0]}]"
Djibril Sow,SUI,27,MC,20,sevilla,barcelona,0,21,0,0,0.0,0.0,0,0,0,6,83.3,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,5,6.0,2.0,0,0,1,0.0,24_25,10,20/10/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Nemanja Gudelj,SRB,32,MC,6,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,24,83.3,0,0,0.0,0.0,0.0,0,1,2,0,1,2,0,2,2,0,0,0,23,113.0,16.0,0,0,1,0.0,24_25,10,20/10/2024,0,[]
Lucien Agoume,FRA,22,MC,18,sevilla,barcelona,1,69,0,0,0.0,0.0,1,1,0,17,64.7,0,0,0.0,0.0,0.0,2,5,2,0,0,2,1,1,1,0,0,0,13,26.0,5.0,0,0,1,0.0,24_25,10,20/10/2024,0,"[{'rojas': [8, 1.0]}]"
Stanis Idumbo,BEL,19,DT,27,sevilla,barcelona,0,21,1,0,0.6,0.0,1,0,1,2,100.0,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,0,1,1,0,5,33.0,15.0,1,0,0,0.0,24_25,10,20/10/2024,0,[]
Adrià Pedrosa,ESP,26,DF,3,sevilla,barcelona,1,80,0,0,0.0,0.0,0,0,0,19,73.7,1,0,0.0,0.0,0.0,1,6,8,0,3,1,0,1,3,1,0,1,16,50.0,33.0,0,0,0,0.0,24_25,10,20/10/2024,0,[]
Gonzalo Montiel,ARG,27,DF,15,sevilla,barcelona,0,10,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,1,0,0,7,53.0,28.0,1,0,0,0.0,24_25,10,20/10/2024,0,[]
Marcão,BRA,28,DF,23,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,19,89.5,0,0,0.0,0.0,0.0,0,1,1,0,1,4,2,2,6,0,0,0,13,39.0,15.0,0,0,1,0.0,24_25,10,20/10/2024,0,"[{'rojas': [8, 1.0]}]"
Loïc Bade,FRA,24,DF,22,sevilla,barcelona,1,90,0,1,0.0,0.6,0,0,0,49,83.7,0,0,0.0,0.0,0.0,4,4,1,0,1,1,0,1,4,1,0,0,39,212.0,87.0,0,3,0,100.0,24_25,10,20/10/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,22,DF,32,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,52,80.8,0,0,0.0,0.0,0.0,-1,3,3,0,1,4,1,3,3,0,0,0,35,202.0,130.0,1,0,0,0.0,24_25,10,20/10/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Ørjan Nyland,NOR,34,PT,13,sevilla,barcelona,1,90,0,0,0.0,0.0,0,0,0,30,53.3,0,0,5.0,55.6,4.5,0,0,0,0,0,0,0,0,0,0,0,0,21,91.0,65.0,0,0,0,0.0,24_25,10,20/10/2024,0,"[{'save_pct': [1, 76.9]}]"
