player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Vedat Muriqi,KVX,29,DT,7,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,36,38.9,1,0,0.0,0.0,0.0,1,1,1,0,1,1,1,0,3,0,0,0,17,54.0,8.0,0,16,8,66.7,23_24,25,18/02/2024,1,"[{'rojas': [2, 2.0]}]"
Cyle Larin,CAN,28,DT,17,mallorca,real sociedad,1,63,0,1,0.0,0.0,0,0,0,10,70.0,0,0,0.0,0.0,0.0,8,4,0,0,0,2,2,0,2,2,1,1,13,62.0,8.0,0,3,6,33.3,23_24,25,18/02/2024,1,[]
Abdón Prats,ESP,31,DT,9,mallorca,real sociedad,0,27,0,0,0.0,0.0,0,0,0,2,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,4,16.0,0.0,1,1,0,100.0,23_24,25,18/02/2024,1,"[{'apariciones_suplente': [5, 23.0]}]"
Dani Rodríguez,ESP,35,MC,14,mallorca,real sociedad,1,79,0,0,0.0,0.0,1,1,0,25,56.0,1,0,0.0,0.0,0.0,5,3,2,0,1,1,0,1,3,1,1,0,15,58.0,21.0,0,1,1,50.0,23_24,25,18/02/2024,1,"[{'corners': [9, 90.0]}]"
Sergi Darder,ESP,30,MC,10,mallorca,real sociedad,0,11,0,0,0.0,0.0,0,0,0,3,100.0,1,0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,1,1,0,1,2,4.0,1.0,0,1,1,50.0,23_24,25,18/02/2024,1,"[{'corners': [9, 32.0]}]"
Samu Costa,POR,23,MC,12,mallorca,real sociedad,1,90,0,0,0.0,0.0,1,1,0,17,64.7,1,0,0.0,0.0,0.0,2,1,3,0,3,1,1,0,7,1,0,1,13,28.0,3.0,0,2,3,40.0,23_24,25,18/02/2024,1,"[{'entradas': [3, 91.0]}, {'faltas_cometidas': [9, 62.0]}]"
Antonio Sánchez,ESP,27,MC,18,mallorca,real sociedad,1,63,1,0,0.1,0.0,2,1,1,22,40.9,1,0,0.0,0.0,0.0,8,0,1,0,1,4,0,4,1,0,0,0,14,55.0,7.0,0,0,1,0.0,23_24,25,18/02/2024,1,"[{'apariciones_suplente': [6, 21.0]}]"
Manu Morlanes,ESP,25,MC,8,mallorca,real sociedad,0,27,0,0,0.0,0.0,0,0,0,7,42.9,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,2,1,1,0,2,7.0,7.0,0,4,2,66.7,23_24,25,18/02/2024,1,"[{'rojas': [2, 1.0]}]"
Jaume Costa,ESP,35,DF,11,mallorca,real sociedad,1,79,0,0,0.0,0.0,0,0,0,23,69.6,0,0,0.0,0.0,0.0,3,1,2,0,2,1,1,0,3,0,0,0,13,38.0,13.0,0,1,1,50.0,23_24,25,18/02/2024,1,[]
Toni Lato,ESP,26,DF,3,mallorca,real sociedad,0,11,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.0,2.0,0,0,0,0.0,23_24,25,18/02/2024,1,"[{'rojas': [8, 1.0]}]"
Matija Nastasić,SRB,30,DF,2,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,15,80.0,1,0,0.0,0.0,0.0,1,1,2,0,1,1,0,1,3,0,0,0,7,55.0,32.0,1,3,0,100.0,23_24,25,18/02/2024,1,"[{'despejes': [10, 165.0]}]"
Antonio Raillo,ESP,32,DF,21,mallorca,real sociedad,1,44,0,0,0.0,0.0,0,0,0,11,72.7,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,1,0,1,6,27.0,7.0,0,1,1,50.0,23_24,25,18/02/2024,1,"[{'rojas': [10, 1.0]}]"
Martin Valjent,SVK,28,DF,24,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,26,57.7,0,0,0.0,0.0,0.0,0,1,0,0,0,1,0,1,4,0,0,0,17,64.0,7.0,0,0,1,0.0,23_24,25,18/02/2024,1,"[{'despejes': [7, 195.0]}]"
Giovanni González,URU,29,DF,20,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,23,60.9,0,0,0.0,0.0,0.0,1,5,5,0,3,0,0,0,1,1,1,0,14,29.0,8.0,0,0,2,0.0,23_24,25,18/02/2024,1,"[{'entradas': [9, 73.0]}]"
Predrag Rajković,SRB,28,PT,1,mallorca,real sociedad,1,90,0,0,0.0,0.0,0,0,0,36,61.1,1,0,2.0,60.0,1.2,2,0,0,0,0,0,0,0,0,0,0,0,11,52.0,42.0,0,0,0,0.0,23_24,25,18/02/2024,1,"[{'paradas': [10, 95.0]}]"
Umar Sadiq,NGA,27,DT,19,real sociedad,mallorca,1,64,0,0,0.1,0.0,1,1,0,10,80.0,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,3,2,1,11,76.0,0.0,0,3,1,75.0,23_24,25,18/02/2024,0,[]
André Silva,POR,28,DT,21,real sociedad,mallorca,0,26,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0.0,23_24,25,18/02/2024,0,[]
Arsen Zakharyan,RUS,20,DT,12,real sociedad,mallorca,1,63,0,0,0.0,0.1,0,0,0,30,73.3,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,0,2,0,2,20,102.0,49.0,1,0,1,0.0,23_24,25,18/02/2024,0,"[{'apariciones_suplente': [9, 10.0]}]"
Ander Barrenetxea,ESP,22,DT,7,real sociedad,mallorca,0,27,0,0,0.1,0.0,2,1,1,24,66.7,0,0,0.0,0.0,0.0,6,1,1,0,0,1,0,1,0,4,4,0,18,149.0,107.0,4,1,3,25.0,23_24,25,18/02/2024,0,"[{'regates_exitosos': [7, 32.0]}]"
Takefusa Kubo,JPN,22,DT,14,real sociedad,mallorca,1,90,1,0,0.1,0.2,2,1,1,45,75.6,0,0,0.0,0.0,0.0,12,0,1,0,1,1,0,1,0,5,3,2,39,294.0,139.0,5,0,3,0.0,23_24,25,18/02/2024,0,"[{'pases_clave': [6, 58.0]}]"
Mikel Merino,ESP,27,MC,8,real sociedad,mallorca,1,90,1,0,0.3,0.1,3,2,1,50,70.0,1,0,0.0,0.0,0.0,8,4,2,0,0,1,0,1,1,0,0,0,24,99.0,48.0,2,11,2,84.6,23_24,25,18/02/2024,0,"[{'entradas': [7, 77.0]}, {'faltas_cometidas': [4, 70.0]}]"
Martín Zubimendi,ESP,25,MC,4,real sociedad,mallorca,1,90,0,0,0.2,0.0,2,1,1,44,84.1,0,0,0.0,0.0,0.0,6,2,0,0,0,2,0,2,3,0,0,0,29,187.0,92.0,0,2,5,28.6,23_24,25,18/02/2024,0,[]
Brais Méndez,ESP,27,MC,23,real sociedad,mallorca,1,72,0,0,0.2,0.0,4,4,0,35,77.1,0,0,0.0,0.0,0.0,3,2,1,0,1,1,0,1,0,1,1,0,25,118.0,67.0,2,0,1,0.0,23_24,25,18/02/2024,0,[]
Beñat Turrientes,ESP,22,MC,22,real sociedad,mallorca,0,18,0,0,0.0,0.0,1,1,0,9,88.9,1,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,5,44.0,14.0,0,1,2,33.3,23_24,25,18/02/2024,0,[]
Javi Galán,ESP,29,DF,25,real sociedad,mallorca,1,90,0,0,0.0,0.1,0,0,0,68,83.8,0,0,0.0,0.0,0.0,5,1,1,0,1,1,0,1,2,1,1,0,49,384.0,285.0,8,1,0,100.0,23_24,25,18/02/2024,0,[]
Robin Le Normand,ESP,27,DF,24,real sociedad,mallorca,1,90,0,0,0.0,0.0,0,0,0,68,86.8,1,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,2,0,0,0,50,287.0,180.0,2,3,2,60.0,23_24,25,18/02/2024,0,"[{'amarillas': [4, 13.0]}]"
Igor Zubeldia,ESP,26,DF,5,real sociedad,mallorca,1,63,0,1,0.0,0.1,0,0,0,40,80.0,1,0,0.0,0.0,0.0,6,1,1,0,0,1,0,1,2,0,0,0,25,244.0,204.0,6,3,5,37.5,23_24,25,18/02/2024,0,"[{'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Jon Pacheco,ESP,23,DF,20,real sociedad,mallorca,0,27,0,1,0.0,0.2,0,0,0,20,95.0,1,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,10,55.0,36.0,0,0,3,0.0,23_24,25,18/02/2024,0,[]
Hamari Traoré,MLI,32,DF,18,real sociedad,mallorca,1,90,0,0,0.1,0.0,4,3,1,80,80.0,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,3,1,1,0,40,288.0,153.0,3,2,5,28.6,23_24,25,18/02/2024,0,[]
Álex Remiro,ESP,28,PT,1,real sociedad,mallorca,1,90,0,0,0.0,0.0,0,0,0,16,93.8,0,0,1.0,0.0,0.4,3,0,0,0,0,0,0,0,1,0,0,0,5,28.0,19.0,0,0,0,0.0,23_24,25,18/02/2024,0,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
Van Der Heyden,0,0,MC,0,mallorca,real sociedad,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,25,18/02/2024,1,[]
