player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gonçalo Guedes,POR,27,DT,9,villarreal,getafe,1,90,0,0,0.1,0.2,3,2,1,37,78.4,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,0,0,0,24,117.0,55.0,3,0,2,0.0,23_24,25,16/02/2024,1,[]
Gerard Moreno,ESP,31,DT,7,villarreal,getafe,1,90,0,0,0.1,0.4,2,2,0,26,61.5,0,0,0.0,0.0,0.0,2,0,1,0,1,3,1,2,1,1,1,0,25,127.0,42.0,1,1,4,20.0,23_24,25,16/02/2024,1,"[{'pases_clave': [10, 53.0]}]"
Alex Baena,ESP,22,MC,16,villarreal,getafe,1,83,0,0,0.2,0.1,4,2,2,42,52.4,0,0,0.0,0.0,0.0,5,1,2,0,1,2,1,1,0,1,1,0,31,205.0,107.0,5,1,0,100.0,23_24,25,16/02/2024,1,"[{'asistencias': [1, 14.0]}, {'asistencias_90': [2, 0.49]}, {'pases_clave': [3, 83.0]}, {'corners': [5, 95.0]}, {'amarillas': [7, 11.0]}, {'rojas': [10, 1.0]}]"
Bertrand Traoré,BFA,28,MC,25,villarreal,getafe,0,7,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,9.0,0.0,0,0,0,0.0,23_24,25,16/02/2024,1,[]
Francis Coquelin,FRA,32,MC,19,villarreal,getafe,1,71,0,0,0.0,0.0,0,0,0,29,86.2,0,0,0.0,0.0,0.0,4,1,0,0,0,1,0,1,2,2,1,1,12,43.0,6.0,0,2,0,100.0,23_24,25,16/02/2024,1,[]
Daniel Parejo,ESP,34,MC,10,villarreal,getafe,0,19,0,0,0.0,0.0,0,0,0,16,81.3,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,7,67.0,35.0,0,1,1,50.0,23_24,25,16/02/2024,1,"[{'penaltis_marcados': [7, 3.0]}]"
Santi Comesaña,ESP,27,MC,4,villarreal,getafe,1,70,0,0,0.3,0.0,2,1,1,46,80.4,0,0,0.0,0.0,0.0,4,3,1,0,0,3,0,3,1,0,0,0,22,105.0,47.0,0,4,1,80.0,23_24,25,16/02/2024,1,"[{'rojas': [2, 2.0]}]"
Étienne Capoue,FRA,35,MC,6,villarreal,getafe,0,20,0,0,0.0,0.0,0,0,0,10,70.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,3,20.0,14.0,0,1,3,25.0,23_24,25,16/02/2024,1,[]
Ilias Akhomach,MAR,19,MC,27,villarreal,getafe,1,59,0,0,0.1,0.1,3,3,0,11,72.7,0,0,0.0,0.0,0.0,3,2,0,0,0,1,0,1,0,4,1,3,14,111.0,65.0,3,0,1,0.0,23_24,25,16/02/2024,1,"[{'regates_exitosos': [9, 57.0]}]"
José Luis Morales,ESP,36,MC,15,villarreal,getafe,0,31,0,0,0.2,0.0,1,0,1,4,50.0,0,0,0.0,0.0,0.0,2,0,1,0,1,2,0,2,1,0,0,0,3,10.0,7.0,0,1,0,100.0,23_24,25,16/02/2024,1,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [10, 21.0]}]"
