player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alfonso Espino,URU,33,DF,22,rayo,celta,1,59,0,0,0.0,0.0,0,0,0,56,67.9,0,0,0.0,0.0,0.0,1,0,3,0,3,1,0,1,0,2,0,2,37,133.0,64.0,1,0,1,0.0,25_26,5,21/09/2025,1,[]
Pep Chavarría,ESP,27,DF,3,rayo,celta,0,31,0,0,0.0,0.0,0,0,0,28,85.7,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,3,0,0,0,20,117.0,54.0,2,0,0,0.0,25_26,5,21/09/2025,1,"[{'centros_area': [8, 9.0]}]"
Pathé Ciss,SEN,31,DF,6,rayo,celta,1,90,0,0,0.0,0.0,0,0,0,91,95.6,0,0,0.0,0.0,0.0,7,0,1,0,1,2,0,2,3,0,0,0,67,244.0,94.0,0,0,1,0.0,25_26,5,21/09/2025,1,"[{'rojas': [2, 1.0]}]"
Florian Lejeune,FRA,34,DF,24,rayo,celta,1,90,0,0,0.1,0.0,3,3,0,71,90.1,0,0,0.0,0.0,0.0,8,1,1,0,1,3,2,1,11,0,0,0,58,189.0,122.0,1,2,1,66.7,25_26,5,21/09/2025,1,"[{'faltas_cometidas': [7, 27.0]}]"
Andrei Ratiu,ROU,27,DF,2,rayo,celta,1,90,0,0,0.0,0.0,1,1,0,71,84.5,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,2,0,0,0,49,276.0,179.0,6,2,0,100.0,25_26,5,21/09/2025,1,"[{'intercepciones': [10, 22.0]}, {'regates_exitosos': [8, 31.0]}]"
Augusto Batalla,ARG,29,PT,13,rayo,celta,1,90,0,0,0.0,0.0,0,0,0,31,67.7,0,0,1.0,80.0,1.8,9,0,0,0,0,0,0,0,1,0,0,0,27,204.0,131.0,0,2,0,100.0,25_26,5,21/09/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
Borja Iglesias,ESP,32,DT,7,celta,rayo,1,90,1,0,0.7,0.0,2,0,2,19,63.2,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,1,1,1,0,17,52.0,10.0,0,1,2,33.3,25_26,5,21/09/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Bryan Zaragoza,ESP,24,DT,15,celta,rayo,1,78,0,0,0.1,0.0,2,0,2,19,63.2,0,0,0.0,0.0,0.0,4,2,2,0,1,0,0,0,0,5,1,3,18,120.0,56.0,2,0,0,0.0,25_26,5,21/09/2025,0,"[{'regates_exitosos': [9, 57.0]}]"
Ferran Jutglà,ESP,26,DT,9,celta,rayo,0,12,0,0,0.1,0.0,1,0,1,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,3,1,2,3,31.0,9.0,0,0,0,0.0,25_26,5,21/09/2025,0,[]
Hugo Álvarez,ESP,22,DT,23,celta,rayo,1,59,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,5,2,0,0,0,1,0,1,1,1,1,0,8,54.0,0.0,0,0,0,0.0,25_26,5,21/09/2025,0,[]
Pablo Durán,ESP,24,DT,18,celta,rayo,0,31,0,0,0.0,0.0,1,1,0,9,88.9,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,6,28.0,13.0,0,1,0,100.0,25_26,5,21/09/2025,0,[]
Sergio Carreira,ESP,24,MC,5,celta,rayo,1,90,0,0,0.0,0.0,0,0,0,43,79.1,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,1,0,0,0,23,193.0,133.0,4,0,2,0.0,25_26,5,21/09/2025,0,[]
Fran Beltrán,ESP,26,MC,8,celta,rayo,1,90,0,0,0.0,0.1,1,1,0,45,91.1,0,0,0.0,0.0,0.0,6,1,0,0,0,1,0,1,1,2,1,0,25,97.0,40.0,1,0,2,0.0,25_26,5,21/09/2025,0,[]
Hugo Sotelo,ESP,21,MC,22,celta,rayo,1,70,0,0,0.0,0.0,0,0,0,37,81.1,0,0,0.0,0.0,0.0,6,1,2,0,1,1,0,1,3,0,0,0,18,75.0,36.0,1,0,0,0.0,25_26,5,21/09/2025,0,[]
Ilaix Moriba,GUI,22,MC,6,celta,rayo,0,20,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,6,36.0,23.0,1,1,1,50.0,25_26,5,21/09/2025,0,"[{'entradas': [3, 46.0]}]"
Javier Rueda Garcia,ESP,23,MC,17,celta,rayo,1,59,0,1,0.0,0.7,0,0,0,37,56.8,1,0,0.0,0.0,0.0,13,3,3,0,0,1,0,1,2,2,2,0,20,89.0,43.0,2,0,0,0.0,25_26,5,21/09/2025,0,"[{'asistencias_90': [8, 0.4]}]"
Óscar Mingueza,ESP,26,MC,3,celta,rayo,0,31,0,0,0.0,0.0,0,0,0,32,56.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,17,137.0,87.0,2,0,1,0.0,25_26,5,21/09/2025,0,"[{'pases_ultimo_tercio': [9, 176.0]}, {'rojas': [8, 1.0]}]"
Mihailo Ristić,SRB,29,DF,21,celta,rayo,1,78,0,0,0.0,0.0,1,1,0,28,82.1,0,0,0.0,0.0,0.0,5,1,2,0,1,1,1,0,5,0,0,0,17,96.0,64.0,3,1,1,50.0,25_26,5,21/09/2025,0,[]
Carl Starfelt,SWE,30,DF,2,celta,rayo,0,12,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,1,0,1,6,9.0,3.0,0,0,0,0.0,25_26,5,21/09/2025,0,"[{'pases_completados_pct': [1, 95.2]}, {'rojas': [2, 1.0]}]"
Yoel Lago,ESP,21,DF,29,celta,rayo,1,90,0,0,0.0,0.0,0,0,0,41,85.4,0,0,0.0,0.0,0.0,5,2,2,0,1,0,0,0,8,0,0,0,30,81.0,46.0,0,1,1,50.0,25_26,5,21/09/2025,0,[]
Manu Fernández,ESP,24,DF,12,celta,rayo,1,90,0,0,0.0,0.0,1,1,0,38,78.9,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,5,0,0,0,28,112.0,55.0,0,2,1,66.7,25_26,5,21/09/2025,0,[]
Ionuț Radu,ROU,28,PT,13,celta,rayo,1,90,0,0,0.0,0.0,0,0,0,38,76.3,0,0,1.0,80.0,0.8,7,0,0,0,0,0,0,0,0,0,0,0,16,62.0,32.0,0,0,0,0.0,25_26,5,21/09/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [5, 55.0]}, {'save_pct': [6, 77.3]}]"
