player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Marc Aguado,MC,8,elche,oviedo,0,4,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,3,8.0,0.0,0,0,0,0.0,25_26,5,21/09/2025,1,"[{'intercepciones': [6, 23.0]}]"
Aleix Febas,MC,14,elche,oviedo,1,90,0,0,0.1,0.1,2,2,0,100,91.0,0,0,0.0,0.0,0.0,7,3,2,0,2,2,0,2,1,3,1,2,81,419.0,257.0,6,1,1,50.0,25_26,5,21/09/2025,1,"[{'pases_ultimo_tercio': [6, 105.0]}, {'minutos': [5, 1530.0]}, {'faltas_recibidas': [1, 55.0]}]"
Pedro Bigas,DF,6,elche,oviedo,1,90,0,0,0.0,0.0,0,0,0,69,88.4,1,0,0.0,0.0,0.0,8,2,0,0,0,1,1,0,4,0,0,0,52,229.0,141.0,2,0,0,0.0,25_26,5,21/09/2025,1,[]
David Affengruber,DF,22,elche,oviedo,1,90,0,0,0.0,0.1,0,0,0,54,92.6,1,0,0.0,0.0,0.0,10,5,4,0,0,0,0,0,6,0,0,0,42,170.0,103.0,0,0,2,0.0,25_26,5,21/09/2025,1,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
Álvaro Núñez,DF,15,elche,oviedo,1,90,0,0,0.0,0.0,1,1,0,71,98.6,0,0,0.0,0.0,0.0,9,2,1,0,0,1,1,0,0,2,2,0,50,288.0,71.0,0,0,0,0.0,25_26,5,21/09/2025,1,"[{'centros_area': [2, 12.0]}]"
Iñaki Peña,PT,13,elche,oviedo,1,90,0,0,0.0,0.0,0,0,0,63,68.3,0,0,0.0,100.0,0.5,12,0,2,0,2,0,0,0,0,0,0,0,48,251.0,152.0,0,0,0,0.0,25_26,5,21/09/2025,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Salomón Rondón,DT,23,oviedo,elche,1,90,0,0,0.7,0.1,4,3,1,29,86.2,1,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,6,3,3,16,83.0,11.0,1,1,1,50.0,25_26,5,21/09/2025,0,[]
Josip Brekalo,DT,18,oviedo,elche,1,57,0,0,0.0,0.0,0,0,0,19,78.9,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,0,2,0,1,10,60.0,20.0,0,0,0,0.0,25_26,5,21/09/2025,0,[]
Ilyas Chaira,DT,7,oviedo,elche,0,33,0,0,0.0,0.0,1,1,0,15,93.3,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,0,1,12,101.0,49.0,1,0,0,0.0,25_26,5,21/09/2025,0,"[{'rojas': [2, 1.0]}]"
Haissem Hassan,DT,10,oviedo,elche,1,57,0,0,0.2,0.0,4,3,1,13,53.8,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,4,1,2,20,276.0,166.0,6,0,0,0.0,25_26,5,21/09/2025,0,"[{'centros_area': [2, 12.0]}, {'regates_exitosos': [5, 33.0]}]"
Santi Cazorla,MC,8,oviedo,elche,0,33,0,0,0.0,0.0,0,0,0,30,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,13,74.0,35.0,1,0,0,0.0,25_26,5,21/09/2025,0,"[{'rojas': [2, 1.0]}]"
Luka Ilić,MC,21,oviedo,elche,1,70,0,0,0.0,0.1,0,0,0,27,70.4,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,1,1,0,0,14,99.0,17.0,1,1,1,50.0,25_26,5,21/09/2025,0,"[{'rojas': [2, 1.0]}]"
Álex Forés,DT,19,oviedo,elche,0,20,0,0,0.1,0.0,2,0,2,4,75.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,5,26.0,15.0,2,0,0,0.0,25_26,5,21/09/2025,0,[]
Kwasi Sibo,MC,6,oviedo,elche,1,70,0,0,0.0,0.0,0,0,0,26,88.5,0,0,0.0,0.0,0.0,5,4,4,0,1,0,0,0,0,2,2,0,10,58.0,15.0,0,1,0,100.0,25_26,5,21/09/2025,0,[]
Alberto Reina,MC,5,oviedo,elche,0,20,0,0,0.0,0.0,0,0,0,18,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,7,75.0,52.0,1,0,0,0.0,25_26,5,21/09/2025,0,"[{'rojas': [2, 1.0]}]"
Leander Dendoncker,MC,20,oviedo,elche,1,90,0,0,0.1,0.1,1,1,0,30,86.7,1,0,0.0,0.0,0.0,3,4,3,0,0,0,0,0,2,1,0,1,11,47.0,17.0,0,1,0,100.0,25_26,5,21/09/2025,0,[]
Rahim Bonkano,DF,3,oviedo,elche,1,90,0,0,0.0,0.0,0,0,0,41,80.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,1,1,1,0,13,57.0,12.0,0,0,2,0.0,25_26,5,21/09/2025,0,[]
David Carmo,DF,16,oviedo,elche,1,90,0,0,0.0,0.0,0,0,0,46,87.0,0,0,0.0,0.0,0.0,5,2,0,0,0,3,3,0,5,0,0,0,23,166.0,97.0,1,4,1,80.0,25_26,5,21/09/2025,0,"[{'despejes': [7, 94.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Dani Calvo,DF,12,oviedo,elche,1,90,0,0,0.0,0.0,0,0,0,36,77.8,0,0,0.0,0.0,0.0,3,1,1,0,0,2,2,0,4,0,0,0,17,97.0,28.0,0,3,0,100.0,25_26,5,21/09/2025,0,[]
Nacho Vidal,DF,22,oviedo,elche,1,64,0,0,0.0,0.0,0,0,0,30,86.7,0,0,0.0,0.0,0.0,2,0,2,0,2,1,0,1,3,1,1,0,12,43.0,19.0,0,0,0,0.0,25_26,5,21/09/2025,0,[]
Lucas Ahijado,DF,24,oviedo,elche,0,26,0,0,0.0,0.1,0,0,0,17,70.6,0,0,0.0,0.0,0.0,4,3,0,0,0,0,0,0,0,2,2,0,11,57.0,24.0,0,0,0,0.0,25_26,5,21/09/2025,0,[]
Aarón Escandell,PT,13,oviedo,elche,1,90,0,0,0.0,0.0,0,0,0,37,64.9,0,0,1.0,80.0,1.4,7,0,0,0,0,0,0,0,2,0,0,0,19,110.0,77.0,0,0,0,0.0,25_26,5,21/09/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
