player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rafa Marín,DF,4,villarreal,osasuna,1,90,0,0,0.1,0.0,1,1,0,75,94.7,0,0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,3,0,0,0,39,127.0,76.0,1,3,3,50.0,25_26,5,20/09/2025,1,"[{'despejes': [10, 129.0]}]"
Juan Foyth,DF,8,villarreal,osasuna,1,66,0,0,0.0,0.0,0,0,0,74,91.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,1,1,0,39,190.0,144.0,1,0,1,0.0,25_26,5,20/09/2025,1,[]
Renato Veiga,DF,12,villarreal,osasuna,0,24,0,0,0.0,0.0,1,1,0,8,100.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,3,0,0,0,6,16.0,14.0,0,0,1,0.0,25_26,5,20/09/2025,1,"[{'rojas': [2, 1.0]}]"
Pau Navarro,DF,26,villarreal,osasuna,1,57,0,0,0.0,0.0,1,0,1,52,90.4,1,0,0.0,0.0,0.0,1,6,6,0,1,1,0,1,1,0,0,0,23,55.0,28.0,0,2,2,50.0,25_26,5,20/09/2025,1,[]
Santi Comesaña,MC,14,villarreal,osasuna,0,33,0,0,0.0,0.1,0,0,0,15,86.7,1,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,10,74.0,56.0,1,1,3,25.0,25_26,5,20/09/2025,1,"[{'rojas': [2, 2.0]}]"
Luiz Lúcio Reis Júnior,PT,1,villarreal,osasuna,1,90,0,0,0.0,0.0,0,0,0,22,95.5,0,0,1.0,100.0,1.8,7,0,0,0,0,0,0,0,3,0,0,0,7,16.0,10.0,0,0,0,0.0,25_26,5,20/09/2025,1,"[{'porterias_cero': [2, 7.0]}, {'save_pct': [1, 82.9]}]"
Ante Budimir,DT,17,osasuna,villarreal,1,76,1,0,0.8,0.1,1,1,0,12,41.7,0,0,0.0,0.0,0.0,8,0,1,0,1,0,0,0,2,1,0,1,8,12.0,6.0,0,6,6,50.0,25_26,5,20/09/2025,0,"[{'goles': [9, 6.0]}, {'penaltis_marcados': [2, 3.0]}]"
Raúl,DT,9,osasuna,villarreal,0,14,0,0,0.5,0.0,2,0,2,3,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,3,9.0,0.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Víctor Muñoz,DT,21,osasuna,villarreal,1,76,0,0,0.1,0.0,1,1,0,8,100.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,4,10,3,7,16,219.0,50.0,2,0,0,0.0,25_26,5,20/09/2025,0,"[{'regates_exitosos': [5, 33.0]}]"
Sheraldo Becker,MC,18,osasuna,villarreal,0,14,0,0,0.0,0.0,0,0,0,3,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,12.0,1.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'rojas': [8, 1.0]}]"
Rubén García,DT,14,osasuna,villarreal,1,45,0,0,0.0,0.4,0,0,0,15,93.3,0,0,0.0,0.0,0.0,4,1,2,0,1,0,0,0,1,1,0,1,12,63.0,27.0,2,0,0,0.0,25_26,5,20/09/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Jorge Herrando,DF,5,osasuna,villarreal,0,45,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,1,4,2,0,1,1,1,0,6,0,0,0,4,8.0,2.0,0,0,1,0.0,25_26,5,20/09/2025,0,[]
Abel Bretones,DF,23,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,27,70.4,0,0,0.0,0.0,0.0,0,3,5,0,2,4,1,3,5,1,0,1,13,36.0,10.0,0,2,1,66.7,25_26,5,20/09/2025,0,"[{'rojas': [2, 1.0]}]"
Jon Moncayola,DF,7,osasuna,villarreal,1,90,0,0,0.0,0.3,0,0,0,28,71.4,0,0,0.0,0.0,0.0,4,0,4,0,4,1,0,1,2,0,0,0,16,27.0,6.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'rojas': [10, 1.0]}]"
Lucas Torró,MC,6,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,35,80.0,1,0,0.0,0.0,0.0,4,4,5,0,1,0,0,0,3,0,0,0,22,72.0,52.0,1,5,0,100.0,25_26,5,20/09/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Valentin Rosier,MC,19,osasuna,villarreal,1,39,0,0,0.0,0.0,0,0,0,16,93.8,2,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,15,83.0,19.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'rojas': [2, 1.0]}]"
Juan Cruz Armada,DF,3,osasuna,villarreal,1,45,0,0,0.4,0.0,1,1,0,14,92.9,0,0,0.0,0.0,0.0,3,1,0,0,0,1,1,0,3,0,0,0,8,29.0,13.0,0,0,0,0.0,25_26,5,20/09/2025,0,[]
Asier Osambela,MC,29,osasuna,villarreal,0,45,0,0,0.0,0.0,0,0,0,11,36.4,0,0,0.0,0.0,0.0,0,2,3,0,1,1,1,0,3,1,0,1,5,7.0,0.0,0,3,1,75.0,25_26,5,20/09/2025,0,[]
Catena,DF,24,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,39,82.1,0,0,0.0,0.0,0.0,4,3,2,0,1,1,1,0,14,0,0,0,28,143.0,75.0,0,2,1,66.7,25_26,5,20/09/2025,0,"[{'despejes': [2, 107.0]}, {'amarillas': [4, 6.0]}]"
Enzo Boyomo,DF,22,osasuna,villarreal,1,87,0,0,0.0,0.0,0,0,0,33,87.9,0,0,0.0,0.0,0.0,3,2,1,0,0,2,0,2,5,0,0,0,29,106.0,71.0,0,2,1,66.7,25_26,5,20/09/2025,0,"[{'entradas': [10, 40.0]}]"
Kike Barja,MC,11,osasuna,villarreal,0,3,0,0,0.0,0.1,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,5,20/09/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Sergio Herrera,PT,1,osasuna,villarreal,1,90,0,0,0.0,0.0,0,0,0,39,66.7,0,0,2.0,75.0,2.9,6,0,0,0,0,0,0,0,0,0,0,0,14,78.0,35.0,0,2,0,100.0,25_26,5,20/09/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [2, 63.0]}, {'save_pct': [3, 79.5]}]"
