player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Diego Rico,ESP,30,DF,16,getafe,granada,1,90,0,0,0.0,0.0,0,0,0,40,62.5,1,0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,4,0,0,0,21,77.0,42.0,1,1,2,33.3,23_24,22,29/01/2024,1,"[{'centros_area': [1, 32.0]}, {'intercepciones': [9, 41.0]}]"
Omar Alderete,PAR,27,DF,15,getafe,granada,1,90,0,0,0.0,0.0,1,1,0,34,55.9,0,0,0.0,0.0,0.0,8,0,0,0,0,1,1,0,8,0,0,0,18,51.0,31.0,0,5,1,83.3,23_24,22,29/01/2024,1,"[{'rojas': [10, 1.0]}]"
Djené,TOG,32,DF,2,getafe,granada,1,90,0,0,0.0,0.0,0,0,0,25,68.0,0,0,0.0,0.0,0.0,6,0,1,0,1,2,2,0,2,0,0,0,13,57.0,28.0,0,2,2,50.0,23_24,22,29/01/2024,1,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Iglesias,ESP,25,DF,21,getafe,granada,1,90,0,1,0.0,0.0,1,1,0,55,69.1,0,0,0.0,0.0,0.0,11,3,2,0,1,1,1,0,1,0,0,0,25,175.0,90.0,2,0,1,0.0,23_24,22,29/01/2024,1,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,ESP,30,PT,13,getafe,granada,1,90,0,0,0.0,0.0,0,0,0,41,46.3,0,0,0.0,100.0,1.1,12,0,0,0,0,0,0,0,2,0,0,0,18,89.0,63.0,0,0,0,0.0,23_24,22,29/01/2024,1,"[{'minutos': [3, 3413.0]}, {'porterias_cero': [8, 10.0]}, {'paradas': [3, 118.0]}]"
Matias Arezo,URU,21,DT,8,granada,getafe,1,90,0,0,0.1,0.1,1,1,0,15,46.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,8,20.0,4.0,1,2,4,33.3,23_24,22,29/01/2024,0,[]
Bryan Zaragoza,ESP,22,DT,26,granada,getafe,1,90,0,0,0.2,0.1,3,2,1,33,66.7,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,4,1,3,35,301.0,183.0,7,0,1,0.0,23_24,22,29/01/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Myrto Uzuni,ALB,28,DT,11,granada,getafe,1,88,0,0,1.1,0.1,2,2,0,12,50.0,0,0,0.0,0.0,0.0,-1,0,0,0,0,1,1,0,1,1,0,1,11,35.0,18.0,1,1,1,50.0,23_24,22,29/01/2024,0,"[{'penaltis_marcados': [3, 4.0]}]"
Antonio Puertas,ESP,31,MC,10,granada,getafe,0,2,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,11.0,3.0,0,1,1,50.0,23_24,22,29/01/2024,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Gonzalo Villar,ESP,25,MC,24,granada,getafe,1,90,0,0,0.3,0.0,2,2,0,55,81.8,0,0,0.0,0.0,0.0,4,5,1,0,0,1,1,0,1,2,0,2,40,185.0,77.0,2,2,4,33.3,23_24,22,29/01/2024,0,"[{'faltas_recibidas': [9, 66.0]}]"
Sergio Ruiz,ESP,29,MC,20,granada,getafe,1,90,0,0,0.0,0.0,1,1,0,80,82.5,0,0,0.0,0.0,0.0,4,2,1,0,1,0,0,0,4,2,1,0,70,440.0,203.0,3,2,0,100.0,23_24,22,29/01/2024,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Gerard Gumbau,ESP,29,MC,23,granada,getafe,1,58,0,0,0.0,0.0,0,0,0,32,75.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,2,0,0,0,12,57.0,28.0,1,4,2,66.7,23_24,22,29/01/2024,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Óscar Melendo,ESP,26,MC,21,granada,getafe,0,32,0,0,0.1,0.0,1,0,1,27,85.2,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,0,2,1,1,25,177.0,91.0,3,0,0,0.0,23_24,22,29/01/2024,0,[]
Carlos Neva,ESP,27,DF,15,granada,getafe,1,87,0,0,0.0,0.1,0,0,0,40,82.5,0,0,0.0,0.0,0.0,2,2,0,0,0,2,1,1,2,0,0,0,23,59.0,29.0,0,0,0,0.0,23_24,22,29/01/2024,0,[]
Faitout Maouassa,FRA,25,DF,3,granada,getafe,0,3,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,0,1,0,0,4,42.0,32.0,1,0,0,0.0,23_24,22,29/01/2024,0,[]
Ignasi Miquel,ESP,31,DF,14,granada,getafe,1,90,0,0,0.1,0.1,1,0,1,53,83.0,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,4,2,0,1,40,153.0,80.0,0,3,3,50.0,23_24,22,29/01/2024,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Bruno Méndez,URU,24,DF,2,granada,getafe,1,90,0,0,0.0,0.1,1,1,0,70,84.3,1,0,0.0,0.0,0.0,0,1,1,0,1,1,0,1,4,0,0,0,48,210.0,134.0,2,1,2,33.3,23_24,22,29/01/2024,0,[]
Ricard Sánchez,ESP,23,DF,12,granada,getafe,1,90,0,0,0.1,0.3,3,3,0,71,74.6,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,3,0,0,0,44,206.0,118.0,6,6,3,66.7,23_24,22,29/01/2024,0,[]
Augusto Batalla,ARG,27,PT,25,granada,getafe,1,90,0,0,0.0,0.0,0,0,0,58,77.6,0,0,2.0,50.0,0.9,5,0,0,0,0,0,0,0,0,0,0,0,34,113.0,84.0,0,0,0,0.0,23_24,22,29/01/2024,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [5, 93.0]}, {'save_pct': [8, 75.2]}]"
