player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Kylian Mbappé,FRA,26,DT,10,real madrid,barcelona,1,89,1,0,1.5,0.4,4,2,2,12,83.3,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,11,80.0,67.0,4,0,0,0.0,25_26,10,26/10/2025,1,"[{'goles': [1, 18.0]}, {'goles_90': [2, 1.03]}, {'asistencias': [8, 4.0]}, {'penaltis_marcados': [1, 5.0]}, {'tiros_puerta': [1, 33.0]}, {'pases_clave': [1, 49.0]}, {'regates_exitosos': [2, 51.0]}, {'minutos': [3, 1570.0]}]"
Gonzalo García,ESP,21,DT,16,real madrid,barcelona,0,1,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,8.0,3.0,0,1,0,100.0,25_26,10,26/10/2025,1,"[{'apariciones_suplente': [4, 12.0]}]"
Vinicius Júnior,BRA,25,MC,7,real madrid,barcelona,1,71,0,0,0.2,0.1,3,2,1,18,55.6,1,0,0.0,0.0,0.0,4,1,1,0,1,1,0,1,0,6,5,1,20,213.0,119.0,5,0,0,0.0,25_26,10,26/10/2025,1,"[{'asistencias': [4, 5.0]}, {'penaltis_marcados': [9, 1.0]}, {'tiros_puerta': [5, 20.0]}, {'pases_clave': [7, 33.0]}, {'regates_exitosos': [3, 43.0]}, {'faltas_recibidas': [6, 34.0]}]"
Rodrygo,BRA,24,MC,11,real madrid,barcelona,0,19,0,0,0.1,0.0,2,0,2,6,50.0,1,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,1,0,8,61.0,21.0,1,0,0,0.0,25_26,10,26/10/2025,1,"[{'apariciones_suplente': [5, 11.0]}]"
Arda Güler,TUR,20,MC,15,real madrid,barcelona,1,65,0,0,0.0,0.1,1,1,0,30,70.0,0,0,0.0,0.0,0.0,4,3,2,0,2,1,0,1,0,1,1,0,10,47.0,9.0,0,0,0,0.0,25_26,10,26/10/2025,1,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [8, 0.4]}, {'pases_clave': [2, 40.0]}, {'corners': [7, 48.0]}]"
Brahim Díaz,MAR,26,MC,21,real madrid,barcelona,0,25,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,5,28.0,22.0,0,0,3,0.0,25_26,10,26/10/2025,1,"[{'asistencias_90': [5, 0.35]}]"
Eduardo Camavinga,FRA,22,MC,6,real madrid,barcelona,1,90,0,0,0.0,0.1,0,0,0,27,85.2,0,0,0.0,0.0,0.0,4,3,5,0,2,4,1,3,1,3,3,0,17,126.0,33.0,1,0,0,0.0,25_26,10,26/10/2025,1,"[{'pases_completados_pct': [10, 90.7]}, {'entradas': [8, 76.0]}, {'faltas_recibidas': [8, 68.0]}]"
Jude Bellingham,ENG,22,MC,5,real madrid,barcelona,1,89,1,1,1.2,0.5,5,2,3,28,67.9,0,0,0.0,0.0,0.0,16,3,2,0,1,1,0,1,0,2,1,1,26,138.0,64.0,2,1,1,50.0,25_26,10,26/10/2025,1,"[{'tiros_puerta': [7, 17.0]}]"
Dani Ceballos,ESP,29,MC,19,real madrid,barcelona,0,1,0,0,0.0,0.1,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,3,0,3,3,6.0,1.0,0,0,0,0.0,25_26,10,26/10/2025,1,"[{'pases_completados_pct': [2, 94.3]}]"
Aurélien Tchouaméni,FRA,25,MC,14,real madrid,barcelona,1,90,0,0,0.2,0.5,3,3,0,30,86.7,0,0,0.0,0.0,0.0,7,2,0,0,0,3,2,1,1,0,0,0,17,90.0,25.0,0,1,0,100.0,25_26,10,26/10/2025,1,"[{'pases_ultimo_tercio': [5, 106.0]}]"
