player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Eray Cömert,SUI,27,DF,15,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,69,92.8,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,3,0,0,0,57,273.0,116.0,0,0,2,0.0,24_25,36,13/05/2025,1,[]
Iago Parente,ESP,19,DF,33,valladolid,girona,1,71,0,0,0.0,0.0,0,0,0,37,73.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,32,122.0,61.0,0,0,0,0.0,24_25,36,13/05/2025,1,[]
Tamás Nikitscher,HUN,25,DF,4,valladolid,girona,0,19,0,0,0.0,0.0,0,0,0,13,84.6,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,0,0,0,0,11,57.0,24.0,0,1,1,50.0,24_25,36,13/05/2025,1,[]
Anuar,MAR,30,DF,23,valladolid,girona,1,90,0,0,0.2,0.0,2,1,1,46,93.5,0,0,0.0,0.0,0.0,4,0,0,0,0,1,1,0,0,0,0,0,31,132.0,43.0,1,0,0,0.0,24_25,36,13/05/2025,1,[]
Karl Jakob Hein,EST,23,PT,13,valladolid,girona,1,90,0,0,0.0,0.0,0,0,0,28,75.0,0,0,1.0,80.0,1.6,6,0,0,0,0,0,0,0,0,0,0,0,13,27.0,13.0,0,0,0,0.0,24_25,36,13/05/2025,1,"[{'paradas': [4, 96.0]}]"
Abel Ruiz,ESP,25,DT,9,girona,valladolid,1,70,0,0,0.0,0.1,0,0,0,15,93.3,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,2,2,0,7,64.0,4.0,0,1,0,100.0,24_25,36,13/05/2025,0,[]
Cristhian Stuani,URU,38,DT,7,girona,valladolid,0,20,1,0,0.6,0.0,1,0,1,3,66.7,0,0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,3,3.0,3.0,0,1,0,100.0,24_25,36,13/05/2025,0,"[{'penaltis_marcados': [10, 3.0]}, {'goles_por_tiro': [2, 0.26]}, {'apariciones_suplente': [3, 26.0]}]"
Yaser Asprilla,COL,21,DT,10,girona,valladolid,1,70,0,0,0.3,0.0,2,1,1,27,92.6,0,0,0.0,0.0,0.0,5,0,0,0,0,2,0,2,0,1,1,0,21,186.0,95.0,4,0,0,0.0,24_25,36,13/05/2025,0,[]
Arnaut Danjuma,NED,28,DT,11,girona,valladolid,0,20,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,36.0,5.0,0,0,0,0.0,24_25,36,13/05/2025,0,[]
Viktor Tsyhankov,UKR,27,DT,8,girona,valladolid,1,90,0,0,0.2,0.0,4,2,2,43,62.8,0,0,0.0,0.0,0.0,8,1,1,0,0,1,1,0,0,2,2,0,33,281.0,126.0,4,1,2,33.3,24_25,36,13/05/2025,0,"[{'corners': [10, 80.0]}]"
Portu,ESP,32,MC,24,girona,valladolid,1,62,0,0,0.1,0.1,1,1,0,20,85.0,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,1,0,1,14,74.0,62.0,3,0,0,0.0,24_25,36,13/05/2025,0,"[{'apariciones_suplente': [6, 21.0]}]"
Iván Martín,ESP,26,MC,23,girona,valladolid,0,28,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,2,2,0,4,35.0,7.0,0,0,1,0.0,24_25,36,13/05/2025,0,"[{'goles_por_tiro': [7, 0.26]}, {'pases_completados_pct': [9, 91.3]}]"
Arthur Melo,BRA,28,MC,12,girona,valladolid,1,89,0,0,0.0,0.1,1,1,0,63,85.7,0,0,0.0,0.0,0.0,5,2,1,0,0,1,0,1,1,1,1,0,37,304.0,154.0,2,0,0,0.0,24_25,36,13/05/2025,0,[]
Jhon Solis,COL,20,MC,22,girona,valladolid,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,36,13/05/2025,0,[]
Oriol Romeu,ESP,33,MC,14,girona,valladolid,1,90,0,0,0.0,0.0,1,0,1,55,94.5,0,0,0.0,0.0,0.0,7,3,4,0,2,1,0,1,2,1,1,0,39,215.0,121.0,2,1,3,25.0,24_25,36,13/05/2025,0,[]
Daley Blind,NED,35,DF,17,girona,valladolid,1,90,0,0,0.0,0.0,1,1,0,58,84.5,0,0,0.0,0.0,0.0,6,0,1,0,1,1,0,1,1,1,0,1,39,192.0,61.0,0,0,1,0.0,24_25,36,13/05/2025,0,"[{'pases_ultimo_tercio': [2, 310.0]}]"
David López,ESP,35,DF,5,girona,valladolid,1,90,0,1,0.1,0.6,1,1,0,77,93.5,0,0,0.0,0.0,0.0,16,1,0,0,0,0,0,0,6,0,0,0,54,434.0,253.0,1,0,0,0.0,24_25,36,13/05/2025,0,"[{'pases_completados_pct': [7, 92.1]}]"
Juanpe,ESP,34,DF,15,girona,valladolid,1,90,0,0,0.0,0.1,1,1,0,59,89.8,0,0,0.0,0.0,0.0,10,0,0,0,0,1,1,0,8,0,0,0,34,198.0,94.0,0,5,0,100.0,24_25,36,13/05/2025,0,[]
Arnau Martinez,ESP,22,DF,4,girona,valladolid,1,45,0,0,0.0,0.0,0,0,0,35,91.4,0,0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,3,1,1,0,21,112.0,61.0,0,0,0,0.0,24_25,36,13/05/2025,0,[]
Alejandro Francés,ESP,22,DF,16,girona,valladolid,0,45,0,0,0.0,0.3,0,0,0,24,83.3,0,0,0.0,0.0,0.0,4,3,4,0,1,2,0,2,0,0,0,0,15,94.0,81.0,3,0,1,0.0,24_25,36,13/05/2025,0,"[{'rojas': [2, 1.0]}]"
Paulo Gazzaniga,ARG,33,PT,13,girona,valladolid,1,90,0,0,0.0,0.0,0,0,0,24,75.0,0,0,0.0,100.0,0.4,13,0,0,0,0,0,0,0,2,0,0,0,10,64.0,50.0,0,0,0,0.0,24_25,36,13/05/2025,0,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
