player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gorka Guruzeta,ESP,27,DT,12,athletic,real sociedad,1,73,0,0,0.2,0.0,3,3,0,16,50.0,0,0,0.0,0.0,0.0,4,1,2,0,1,2,1,1,2,1,0,1,7,24.0,14.0,0,4,6,40.0,23_24,20,13/01/2024,1,"[{'goles_90': [9, 0.57]}]"
Asier Villalibre,ESP,26,DT,20,athletic,real sociedad,0,17,0,0,0.0,0.0,0,0,0,7,57.1,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,1,2.0,2.0,0,1,3,25.0,23_24,20,13/01/2024,1,[]
Nico Williams,ESP,21,DT,11,athletic,real sociedad,1,84,0,0,0.0,0.0,1,0,1,25,64.0,0,0,0.0,0.0,0.0,7,3,1,0,1,0,0,0,1,4,1,3,19,157.0,47.0,0,0,2,0.0,23_24,20,13/01/2024,1,"[{'asistencias': [2, 11.0]}, {'asistencias_90': [3, 0.44]}, {'centros_area': [5, 22.0]}, {'regates_exitosos': [2, 86.0]}, {'rojas': [10, 1.0]}]"
Adu Ares,ESP,22,DT,29,athletic,real sociedad,0,6,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,2,5.0,0.0,0,0,0,0.0,23_24,20,13/01/2024,1,[]
Álex Berenguer,ESP,28,DT,7,athletic,real sociedad,1,84,2,0,1.2,0.2,3,1,2,26,65.4,0,0,0.0,0.0,0.0,17,1,2,0,2,4,0,4,1,2,1,1,9,82.0,64.0,4,4,2,66.7,23_24,20,13/01/2024,1,"[{'asistencias': [8, 7.0]}, {'corners': [5, 101.0]}]"
Iker Muniain,ESP,31,DT,10,athletic,real sociedad,0,6,0,0,0.0,0.0,0,0,0,10,100.0,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,2,9.0,8.0,0,0,1,0.0,23_24,20,13/01/2024,1,[]
Oihan Sancet,ESP,23,MC,8,athletic,real sociedad,1,69,0,0,0.0,0.1,0,0,0,28,71.4,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,1,1,0,13,104.0,67.0,2,1,2,33.3,23_24,20,13/01/2024,1,"[{'rojas': [2, 2.0]}]"
Unai Gómez,ESP,20,MC,30,athletic,real sociedad,0,21,0,0,0.0,0.0,0,0,0,5,80.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,1,3,38.0,25.0,1,0,1,0.0,23_24,20,13/01/2024,1,[]
Mikel Vesga,ESP,30,MC,6,athletic,real sociedad,1,90,0,0,0.1,0.0,1,1,0,42,69.0,0,0,0.0,0.0,0.0,3,0,2,0,2,2,1,1,2,1,0,1,13,63.0,14.0,1,6,4,60.0,23_24,20,13/01/2024,1,"[{'apariciones_suplente': [5, 11.0]}]"
Iñigo Ruiz de Galarreta,ESP,30,MC,16,athletic,real sociedad,1,69,0,0,0.0,0.0,0,0,0,33,81.8,0,0,0.0,0.0,0.0,6,2,4,0,3,0,0,0,0,0,0,0,13,89.0,35.0,0,1,2,33.3,23_24,20,13/01/2024,1,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
Ander Herrera,ESP,34,MC,21,athletic,real sociedad,0,21,0,0,0.0,0.0,0,0,0,16,56.3,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,4,12.0,7.0,0,1,3,25.0,23_24,20,13/01/2024,1,[]
Yuri Berchiche,ESP,33,DF,17,athletic,real sociedad,1,90,0,0,0.0,0.0,1,1,0,44,77.3,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,3,0,0,0,13,74.0,30.0,2,3,1,75.0,23_24,20,13/01/2024,1,[]
Aitor Paredes,ESP,23,DF,4,athletic,real sociedad,1,90,0,0,0.0,0.0,1,1,0,17,64.7,0,0,0.0,0.0,0.0,5,1,1,0,0,2,0,2,2,0,0,0,8,47.0,10.0,0,1,0,100.0,23_24,20,13/01/2024,1,"[{'rojas': [10, 1.0]}]"
Daniel Vivian,ESP,24,DF,3,athletic,real sociedad,1,90,0,0,0.0,0.0,0,0,0,39,69.2,0,0,0.0,0.0,0.0,5,4,1,0,0,3,1,2,4,0,0,0,11,65.0,31.0,2,1,1,50.0,23_24,20,13/01/2024,1,"[{'goles_por_tiro': [7, 0.22]}, {'intercepciones': [7, 47.0]}]"
Iñigo Lekue,ESP,30,DF,15,athletic,real sociedad,1,90,0,0,0.0,0.0,0,0,0,49,67.3,0,0,0.0,0.0,0.0,5,4,1,0,0,1,0,1,5,6,1,5,18,126.0,49.0,1,2,2,50.0,23_24,20,13/01/2024,1,"[{'rojas': [2, 1.0]}]"
