player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Martim Neto,POR,22,MC,16,elche,rayo,0,79,1,0,0.2,0.1,1,0,1,27,85.2,0,0,0.0,0.0,0.0,13,4,2,0,1,0,0,0,1,1,0,1,24,116.0,48.0,0,0,1,0.0,25_26,17,21/12/2025,1,[]
Pedro Bigas,ESP,35,DF,6,elche,rayo,1,79,0,1,0.0,0.6,0,0,0,56,73.2,0,0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,5,1,1,0,24,201.0,126.0,3,2,0,100.0,25_26,17,21/12/2025,1,[]
Léo Pétrot,FRA,28,DF,21,elche,rayo,0,11,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,15.0,12.0,0,0,0,0.0,25_26,17,21/12/2025,1,"[{'apariciones_suplente': [9, 10.0]}]"
David Affengruber,AUT,24,DF,22,elche,rayo,1,90,0,0,0.1,0.0,1,1,0,25,80.0,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,3,1,1,0,9,89.0,61.0,1,0,0,0.0,25_26,17,21/12/2025,1,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
John Donald,ESP,25,DF,18,elche,rayo,1,90,0,0,0.0,0.0,0,0,0,25,84.0,0,0,0.0,0.0,0.0,9,0,0,0,0,1,0,1,6,0,0,0,5,18.0,1.0,0,1,0,100.0,25_26,17,21/12/2025,1,[]
Iñaki Peña,ESP,26,PT,13,elche,rayo,1,90,0,0,0.0,0.0,0,0,0,48,62.5,0,0,0.0,100.0,0.9,14,0,0,0,0,0,0,0,2,0,0,0,33,159.0,77.0,0,0,0,0.0,25_26,17,21/12/2025,1,"[{'porterias_cero': [10, 4.0]}, {'save_pct': [7, 76.8]}]"
Sergio Camello,ESP,24,DT,10,rayo,elche,1,90,0,0,0.1,0.0,1,0,1,34,91.2,0,0,0.0,0.0,0.0,4,0,0,0,0,1,0,1,0,4,3,1,35,150.0,16.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'rojas': [2, 1.0]}]"
Álvaro García,ESP,33,DT,18,rayo,elche,1,90,0,0,0.1,0.1,3,1,2,30,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,16,53.0,17.0,2,2,1,66.7,25_26,17,21/12/2025,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Alfonso Espino,URU,33,DF,22,rayo,elche,1,74,0,0,0.0,0.0,0,0,0,24,70.8,0,0,0.0,0.0,0.0,0,4,2,0,0,1,0,1,2,1,0,0,18,115.0,62.0,1,1,1,50.0,25_26,17,21/12/2025,0,[]
Jozhua Vertrouwd,NED,21,DF,33,rayo,elche,0,16,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,3,13.0,4.0,0,0,0,0.0,25_26,17,21/12/2025,0,[]
Isaac Palazón Camacho,ESP,30,MC,7,rayo,elche,1,90,0,0,0.2,0.1,3,2,1,51,82.4,0,0,0.0,0.0,0.0,2,1,3,0,2,0,0,0,1,1,1,0,40,199.0,68.0,0,0,1,0.0,25_26,17,21/12/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'corners': [4, 56.0]}, {'faltas_recibidas': [9, 32.0]}]"
Óscar Valentín,ESP,31,MC,23,rayo,elche,1,59,0,0,0.1,0.3,2,0,2,20,95.0,0,0,0.0,0.0,0.0,6,1,3,0,2,0,0,0,1,0,0,0,12,64.0,36.0,1,1,1,50.0,25_26,17,21/12/2025,0,"[{'entradas': [1, 107.0]}, {'rojas': [10, 1.0]}, {'faltas_cometidas': [2, 77.0]}]"
Pedro Díaz,ESP,27,MC,4,rayo,elche,0,31,0,0,0.0,0.0,2,1,1,12,91.7,0,0,0.0,0.0,0.0,0,3,3,0,2,0,0,0,0,0,0,0,9,47.0,22.0,0,1,0,100.0,25_26,17,21/12/2025,0,[]
Unai López,ESP,30,MC,17,rayo,elche,1,74,0,0,0.0,0.1,2,2,0,45,75.6,1,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,34,126.0,61.0,1,1,0,100.0,25_26,17,21/12/2025,0,"[{'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Gerard Gumbau,ESP,31,MC,15,rayo,elche,0,16,0,0,0.0,0.0,1,0,1,8,62.5,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,0,0,0,4,22.0,15.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Pep Chavarría,ESP,27,DF,3,rayo,elche,1,90,0,0,0.0,0.0,1,1,0,44,84.1,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,3,0,0,0,32,234.0,94.0,3,1,2,33.3,25_26,17,21/12/2025,0,"[{'centros_area': [8, 9.0]}]"
Nobel Mendy,FRA,21,DF,32,rayo,elche,1,74,0,0,0.0,0.0,0,0,0,32,90.6,1,0,0.0,0.0,0.0,-1,1,2,0,1,0,0,0,3,0,0,0,19,87.0,38.0,0,0,2,0.0,25_26,17,21/12/2025,0,[]
Luiz Felipe,ITA,28,DF,5,rayo,elche,0,16,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,2,17.0,14.0,0,0,1,0.0,25_26,17,21/12/2025,0,[]
Florian Lejeune,FRA,34,DF,24,rayo,elche,1,90,0,0,0.0,0.2,1,1,0,50,80.0,1,0,0.0,0.0,0.0,-1,3,3,0,1,3,3,0,3,0,0,0,30,177.0,112.0,2,3,3,50.0,25_26,17,21/12/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Iván Balliu,ALB,33,DF,20,rayo,elche,1,32,0,0,0.3,0.0,1,1,0,14,71.4,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,9,28.0,21.0,0,0,1,0.0,25_26,17,21/12/2025,0,[]
Francisco Perez,ESP,23,DT,21,rayo,elche,0,58,0,0,0.0,0.0,1,1,0,16,62.5,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,15,151.0,74.0,3,0,1,0.0,25_26,17,21/12/2025,0,"[{'apariciones_suplente': [5, 22.0]}]"
Augusto Batalla,ARG,29,PT,13,rayo,elche,1,90,0,0,0.0,0.0,0,0,0,44,70.5,0,0,4.0,33.3,3.9,-2,0,1,0,1,0,0,0,1,0,0,0,32,168.0,133.0,0,0,0,0.0,25_26,17,21/12/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}, {'paradas': [9, 47.0]}]"
Redondo,0,0,MC,0,elche,rayo,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,6767,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,17,21/12/2025,1,[]
