player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carles Aleñá,ESP,27,MC,10,alaves,osasuna,0,45,0,0,0.0,0.0,0,0,0,20,95.0,1,0,0.0,0.0,0.0,-1,1,0,0,0,0,0,0,0,0,0,0,14,43.0,14.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Denis Suárez,ESP,31,MC,4,alaves,osasuna,1,88,0,0,0.0,0.4,0,0,0,44,88.6,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,1,2,0,1,29,233.0,111.0,2,0,1,0.0,25_26,17,20/12/2025,0,[]
Jon Guridi,ESP,30,MC,18,alaves,osasuna,0,2,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,4,17.0,6.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Pablo Ibáñez,ESP,27,MC,19,alaves,osasuna,1,76,0,0,0.1,0.1,1,0,1,37,81.1,0,0,0.0,0.0,0.0,4,3,1,0,0,1,1,0,3,3,0,2,17,127.0,42.0,2,0,0,0.0,25_26,17,20/12/2025,0,"[{'faltas_recibidas': [9, 32.0]}]"
Aitor Mañas,ESP,22,DT,34,alaves,osasuna,0,14,0,0,0.0,0.0,0,0,0,4,75.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,4,18.0,11.0,0,0,1,0.0,25_26,17,20/12/2025,0,[]
Calebe,BRA,25,MC,20,alaves,osasuna,1,45,0,0,0.0,0.0,0,0,0,15,93.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,2,9,37.0,15.0,1,0,2,0.0,25_26,17,20/12/2025,0,[]
Carlos Vicente,ESP,26,MC,7,alaves,osasuna,0,45,0,0,0.0,0.0,0,0,0,14,64.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,2,1,0,8,57.0,41.0,2,1,1,50.0,25_26,17,20/12/2025,0,"[{'penaltis_marcados': [2, 3.0]}, {'centros_area': [4, 10.0]}]"
Antonio Blanco,ESP,25,MC,8,alaves,osasuna,1,90,0,0,0.0,0.0,1,0,1,62,91.9,0,0,0.0,0.0,0.0,2,7,7,0,3,2,0,2,1,0,0,0,21,128.0,51.0,1,0,1,0.0,25_26,17,20/12/2025,0,"[{'entradas': [8, 42.0]}, {'intercepciones': [2, 27.0]}, {'faltas_cometidas': [6, 28.0]}]"
Victor Parada,ESP,23,DF,24,alaves,osasuna,1,90,0,0,0.0,0.1,0,0,0,48,58.3,1,0,0.0,0.0,0.0,-5,1,0,0,0,0,0,0,2,0,0,0,22,146.0,67.0,2,3,2,60.0,25_26,17,20/12/2025,0,[]
Jon Pacheco,ESP,24,DF,5,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,62,75.8,0,0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,12,1,0,1,25,151.0,97.0,1,1,3,25.0,25_26,17,20/12/2025,0,[]
Nahuel Tenaglia,ARG,29,DF,14,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,43,86.0,0,0,0.0,0.0,0.0,2,2,2,0,1,1,1,0,8,0,0,0,20,115.0,47.0,0,0,1,0.0,25_26,17,20/12/2025,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Jonny Castro,ESP,31,DF,17,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,64,79.7,0,0,0.0,0.0,0.0,1,1,1,0,1,1,0,1,4,3,2,1,38,162.0,60.0,1,1,2,33.3,25_26,17,20/12/2025,0,"[{'intercepciones': [3, 25.0]}]"
Antonio Sivera,ESP,29,PT,1,alaves,osasuna,1,90,0,0,0.0,0.0,0,0,0,33,42.4,0,0,3.0,71.4,3.3,3,0,0,0,0,0,0,0,2,0,0,0,14,88.0,54.0,0,0,0,0.0,25_26,17,20/12/2025,0,"[{'minutos': [5, 1530.0]}]"
