player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Matias Moreno,ARG,22,DF,2,levante,real sociedad,1,73,0,0,0.0,0.0,1,1,0,37,91.9,0,0,0.0,0.0,0.0,5,3,1,0,0,2,2,0,2,3,0,1,34,234.0,175.0,2,1,0,100.0,25_26,17,20/12/2025,1,[]
Alan Matturro,URU,21,DF,3,levante,real sociedad,0,17,0,0,0.0,0.0,0,0,0,10,50.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,0,0,0,7,58.0,31.0,1,0,0,0.0,25_26,17,20/12/2025,1,[]
Adrián de la Fuente,ESP,26,DF,4,levante,real sociedad,1,90,1,0,0.9,0.0,2,2,0,49,77.6,1,0,0.0,0.0,0.0,13,1,1,0,1,1,0,1,9,1,1,0,36,241.0,128.0,1,3,3,50.0,25_26,17,20/12/2025,1,"[{'penaltis_marcados': [9, 1.0]}]"
Jeremy Toljan,GER,31,DF,22,levante,real sociedad,1,73,0,0,0.0,0.1,0,0,0,31,83.9,0,0,0.0,0.0,0.0,5,1,1,0,0,3,1,2,2,0,0,0,14,91.0,53.0,0,1,0,100.0,25_26,17,20/12/2025,1,"[{'centros_area': [8, 9.0]}]"
Kareem Tunde,ESP,20,DT,26,levante,real sociedad,0,17,0,0,0.1,0.0,1,1,0,6,66.7,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,1,0,1,4,8.0,3.0,0,0,0,0.0,25_26,17,20/12/2025,1,[]
Mathew Ryan,AUS,33,PT,13,levante,real sociedad,1,90,0,0,0.0,0.0,0,0,0,30,66.7,0,0,1.0,83.3,1.2,7,0,0,0,0,1,0,1,0,0,0,0,14,71.0,49.0,0,0,0,0.0,25_26,17,20/12/2025,1,"[{'paradas': [7, 50.0]}]"
Mikel Oyarzabal,ESP,28,DT,10,real sociedad,levante,1,89,0,0,0.4,0.0,5,3,2,24,87.5,0,0,0.0,0.0,0.0,10,0,1,0,1,0,0,0,3,5,4,1,19,146.0,90.0,3,3,2,60.0,25_26,17,20/12/2025,0,"[{'penaltis_marcados': [2, 3.0]}]"
Lander Astiazaran,ESP,19,MC,44,real sociedad,levante,0,1,0,0,0.0,0.0,1,1,0,4,25.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,1.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Gonçalo Guedes,POR,29,MC,11,real sociedad,levante,1,69,0,0,0.0,0.0,1,1,0,26,53.8,0,0,0.0,0.0,0.0,5,3,1,0,0,0,0,0,0,2,1,1,24,113.0,55.0,1,1,1,50.0,25_26,17,20/12/2025,0,[]
Brais Méndez,ESP,28,MC,23,real sociedad,levante,0,21,0,0,0.0,0.1,1,1,0,17,82.4,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,0,1,0,1,9,17.0,3.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Pablo Marín,ESP,22,MC,28,real sociedad,levante,1,82,0,0,0.1,0.1,2,1,1,31,71.0,0,0,0.0,0.0,0.0,5,2,2,0,1,0,0,0,1,1,0,1,20,84.0,25.0,0,0,3,0.0,25_26,17,20/12/2025,0,[]
Carlos Soler,ESP,28,MC,18,real sociedad,levante,0,8,0,0,0.0,0.0,1,0,1,2,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Luka Sučić,CRO,23,MC,24,real sociedad,levante,1,69,0,0,0.1,0.0,2,2,0,36,88.9,0,0,0.0,0.0,0.0,6,3,2,0,0,0,0,0,1,0,0,0,24,96.0,39.0,0,1,1,50.0,25_26,17,20/12/2025,0,[]
Arsen Zakharyan,RUS,22,MC,21,real sociedad,levante,0,21,0,0,0.0,0.1,0,0,0,17,70.6,0,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,1,0,0,0,8,48.0,13.0,1,0,0,0.0,25_26,17,20/12/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Takefusa Kubo,JPN,24,MC,14,real sociedad,levante,1,89,1,0,0.4,0.3,3,1,2,28,82.1,0,0,0.0,0.0,0.0,15,2,1,0,0,0,0,0,2,3,1,1,24,258.0,191.0,7,0,3,0.0,25_26,17,20/12/2025,0,"[{'pases_clave': [6, 58.0]}]"
Arkaitz Mariezkurrena,ESP,20,DT,34,real sociedad,levante,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,17,20/12/2025,0,[]
Jon Gorrotxategi,ESP,23,MC,4,real sociedad,levante,1,90,0,0,0.0,0.0,0,0,0,58,86.2,1,0,0.0,0.0,0.0,4,3,1,0,0,0,0,0,5,1,1,0,25,143.0,82.0,2,0,3,0.0,25_26,17,20/12/2025,0,"[{'intercepciones': [3, 25.0]}, {'amarillas': [4, 6.0]}]"
Sergio Gómez,ESP,25,DF,17,real sociedad,levante,1,90,0,0,0.0,0.2,0,0,0,66,78.8,0,0,0.0,0.0,0.0,7,3,4,0,2,2,0,2,5,1,1,0,26,149.0,66.0,1,0,0,0.0,25_26,17,20/12/2025,0,"[{'entradas': [1, 53.0]}]"
Igor Zubeldia,ESP,28,DF,5,real sociedad,levante,1,90,0,0,0.0,0.0,0,0,0,46,91.3,1,0,0.0,0.0,0.0,6,0,0,0,0,2,1,1,16,0,0,0,30,198.0,76.0,0,1,0,100.0,25_26,17,20/12/2025,0,"[{'despejes': [4, 105.0]}]"
Jon Martin,ESP,19,DF,31,real sociedad,levante,1,90,0,0,0.3,0.0,2,2,0,59,89.8,0,0,0.0,0.0,0.0,4,1,0,0,0,2,2,0,4,0,0,0,44,249.0,112.0,0,3,0,100.0,25_26,17,20/12/2025,0,"[{'pases_completados_pct': [8, 91.6]}]"
Aritz Elustondo,ESP,31,DF,6,real sociedad,levante,1,90,0,0,0.0,0.0,0,0,0,54,90.7,0,0,0.0,0.0,0.0,8,0,0,0,0,1,1,0,9,0,0,0,27,88.0,19.0,0,0,1,0.0,25_26,17,20/12/2025,0,"[{'rojas': [8, 1.0]}]"
Álex Remiro,ESP,30,PT,1,real sociedad,levante,1,90,0,0,0.0,0.0,0,0,0,37,78.4,0,0,1.0,100.0,1.0,6,0,0,0,0,0,0,0,0,0,0,0,27,165.0,87.0,0,0,0,0.0,25_26,17,20/12/2025,0,"[{'minutos': [5, 1530.0]}]"
