player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jesús Navas,ESP,38,DT,16,sevilla,las palmas,0,17,0,0,0.0,0.2,0,0,0,20,90.0,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,0,0,0,13,51.0,29.0,0,0,0,0.0,24_25,1,16/08/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Lucas Ocampos,ARG,30,DT,5,sevilla,las palmas,1,90,0,0,0.2,0.3,4,2,2,50,74.0,0,0,0.0,0.0,0.0,6,1,1,0,0,2,0,2,0,7,2,4,30,243.0,130.0,5,2,3,40.0,24_25,1,16/08/2024,0,"[{'centros_area': [9, 20.0]}, {'faltas_recibidas': [6, 71.0]}]"
Juanlu Sánchez,ESP,21,MC,26,sevilla,las palmas,1,82,1,0,0.6,0.1,2,1,1,29,82.8,1,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,1,2,0,2,21,86.0,42.0,1,0,0,0.0,24_25,1,16/08/2024,0,"[{'rojas': [8, 1.0]}]"
Kike Salas,ESP,22,DF,4,sevilla,las palmas,0,8,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,9,60.0,50.0,0,0,0,0.0,24_25,1,16/08/2024,0,[]
Djibril Sow,SUI,27,MC,20,sevilla,las palmas,1,90,0,0,0.5,0.0,3,1,2,42,90.5,0,0,0.0,0.0,0.0,6,2,0,0,0,0,0,0,2,1,0,1,23,92.0,32.0,1,0,0,0.0,24_25,1,16/08/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Lucien Agoume,FRA,22,MC,18,sevilla,las palmas,1,90,0,0,0.0,0.0,0,0,0,54,72.2,0,0,0.0,0.0,0.0,2,3,1,0,0,3,2,1,0,0,0,0,23,115.0,80.0,2,3,1,75.0,24_25,1,16/08/2024,0,"[{'rojas': [8, 1.0]}]"
Adrià Pedrosa,ESP,26,DF,3,sevilla,las palmas,1,90,0,0,0.0,0.3,1,1,0,41,73.2,1,0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,2,2,2,0,14,124.0,68.0,2,0,1,0.0,24_25,1,16/08/2024,0,[]
Nemanja Gudelj,SRB,32,DF,6,sevilla,las palmas,1,90,0,0,0.0,0.0,1,1,0,53,96.2,0,0,0.0,0.0,0.0,5,1,0,0,0,2,1,1,5,0,0,0,29,131.0,48.0,0,3,3,50.0,24_25,1,16/08/2024,0,[]
Tanguy Nianzou,FRA,22,DF,24,sevilla,las palmas,1,90,0,0,0.2,0.0,2,2,0,60,93.3,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,8,1,1,0,36,155.0,58.0,1,6,1,85.7,24_25,1,16/08/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,ESP,22,DF,32,sevilla,las palmas,1,90,0,0,0.0,0.0,1,1,0,66,84.8,0,0,0.0,0.0,0.0,3,4,6,0,2,1,1,0,4,2,0,1,30,159.0,94.0,0,1,0,100.0,24_25,1,16/08/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Ørjan Nyland,NOR,33,PT,13,sevilla,las palmas,1,90,0,0,0.0,0.0,0,0,0,50,58.0,0,0,2.0,60.0,1.1,3,0,0,0,0,0,0,0,0,0,0,0,27,119.0,46.0,0,0,0,0.0,24_25,1,16/08/2024,0,"[{'save_pct': [1, 76.9]}]"
