player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jaime Mata,ESP,36,DT,17,las palmas,getafe,0,13,0,0,0.0,0.0,1,1,0,4,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,3,12.0,6.0,0,0,0,0.0,24_25,31,12/04/2025,0,"[{'apariciones_suplente': [3, 26.0]}]"
Sandro Ramírez,ESP,29,MC,19,las palmas,getafe,1,62,0,0,0.1,0.0,1,0,1,27,74.1,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,1,0,1,15,63.0,31.0,3,2,0,100.0,24_25,31,12/04/2025,0,[]
Manuel Fuster,ESP,27,MC,14,las palmas,getafe,0,28,0,1,0.0,0.4,1,0,1,20,75.0,0,0,0.0,0.0,0.0,10,2,3,0,2,0,0,0,3,1,0,1,13,53.0,18.0,1,0,0,0.0,24_25,31,12/04/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Dario Essugo,POR,20,MC,29,las palmas,getafe,1,45,0,0,0.0,0.0,1,1,0,15,86.7,0,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,1,0,0,0,12,32.0,22.0,0,0,2,0.0,24_25,31,12/04/2025,0,"[{'amarillas': [6, 11.0]}, {'rojas': [2, 2.0]}]"
Alberto Moleiro,ESP,21,MC,10,las palmas,getafe,0,45,0,1,0.0,0.2,0,0,0,18,88.9,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,0,2,0,2,13,75.0,29.0,1,0,1,0.0,24_25,31,12/04/2025,0,"[{'regates_exitosos': [8, 64.0]}]"
Stefan Bajcetic,ESP,20,MC,21,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,56,73.2,1,0,0.0,0.0,0.0,5,4,2,0,2,1,1,0,3,1,0,1,25,144.0,71.0,0,1,0,100.0,24_25,31,12/04/2025,0,[]
Javier Muñoz,ESP,30,MC,5,las palmas,getafe,1,90,0,1,0.0,0.2,1,1,0,42,85.7,0,0,0.0,0.0,0.0,9,1,1,0,0,2,0,2,0,3,2,1,28,174.0,101.0,2,2,1,66.7,24_25,31,12/04/2025,0,[]
Mika Mármol,ESP,23,DF,3,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,54,59.3,0,0,0.0,0.0,0.0,2,3,1,0,0,1,0,1,4,1,0,1,28,106.0,55.0,2,1,0,100.0,24_25,31,12/04/2025,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,SCO,28,DF,15,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,53,92.5,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,6,0,0,0,31,92.0,68.0,0,2,3,40.0,24_25,31,12/04/2025,0,"[{'rojas': [8, 1.0]}]"
Álex Suárez,ESP,32,DF,4,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,71,87.3,0,0,0.0,0.0,0.0,5,2,1,0,0,0,0,0,6,0,0,0,50,242.0,173.0,3,0,0,0.0,24_25,31,12/04/2025,0,"[{'amarillas': [3, 12.0]}]"
Viti,ESP,27,DF,18,las palmas,getafe,1,45,0,0,0.0,0.3,0,0,0,18,61.1,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,1,1,0,9,48.0,23.0,2,0,1,0.0,24_25,31,12/04/2025,0,[]
Marvin,ESP,24,DF,2,las palmas,getafe,0,45,0,0,0.0,0.0,0,0,0,30,80.0,0,0,0.0,0.0,0.0,2,0,1,0,1,1,1,0,2,4,0,4,19,103.0,22.0,2,1,0,100.0,24_25,31,12/04/2025,0,[]
Dinko Horkaš,CRO,26,PT,13,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,38,78.9,0,0,1.0,83.3,1.9,7,0,0,0,0,0,0,0,0,0,0,0,25,108.0,57.0,0,0,0,0.0,24_25,31,12/04/2025,0,[]
