player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel Gutiérrez,ESP,22,DF,3,girona,sevilla,1,90,0,1,0.0,0.4,0,0,0,46,91.3,0,0,0.0,0.0,0.0,12,0,0,0,0,1,1,0,4,3,1,2,28,130.0,69.0,2,0,1,0.0,23_24,21,21/01/2024,1,"[{'centros_area': [10, 19.0]}]"
Daley Blind,NED,33,DF,17,girona,sevilla,1,90,0,0,0.3,0.0,1,0,1,78,88.5,0,0,0.0,0.0,0.0,5,2,2,0,0,1,0,1,6,1,0,1,38,225.0,136.0,2,1,0,100.0,23_24,21,21/01/2024,1,"[{'pases_ultimo_tercio': [5, 256.0]}]"
Juanpe,ESP,32,DF,15,girona,sevilla,1,29,0,0,0.0,0.0,0,0,0,31,96.8,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,2,1,1,0,18,71.0,34.0,0,1,0,100.0,23_24,21,21/01/2024,1,[]
Antal Yaakobishvili,HUN,19,DF,35,girona,sevilla,0,61,0,0,0.0,0.3,0,0,0,42,88.1,0,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,3,0,0,0,26,148.0,54.0,0,2,1,66.7,23_24,21,21/01/2024,1,[]
Yan Couto,BRA,21,DF,20,girona,sevilla,1,90,0,1,0.0,0.1,1,0,1,92,87.0,0,0,0.0,0.0,0.0,10,5,0,0,0,0,0,0,3,3,2,0,59,534.0,352.0,5,0,0,0.0,23_24,21,21/01/2024,1,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,sevilla,1,90,0,0,0.0,0.0,0,0,0,33,84.8,0,0,1.0,66.7,1.0,5,0,0,0,0,0,0,0,0,0,0,0,10,45.0,31.0,0,0,0,0.0,23_24,21,21/01/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
Isaac Romero,ESP,23,DT,20,sevilla,girona,1,61,1,0,0.3,0.0,2,1,1,14,71.4,0,0,0.0,0.0,0.0,5,0,2,0,2,1,0,1,0,1,0,1,9,26.0,1.0,0,2,0,100.0,23_24,21,21/01/2024,0,"[{'rojas': [8, 1.0]}]"
Érik Lamela,ARG,31,DT,17,sevilla,girona,0,29,0,0,0.0,0.0,1,0,1,16,81.3,0,0,0.0,0.0,0.0,2,2,2,0,1,1,0,1,0,2,0,2,12,56.0,15.0,0,0,1,0.0,23_24,21,21/01/2024,0,[]
Lucas Ocampos,ARG,29,DT,5,sevilla,girona,1,76,0,0,0.0,0.0,0,0,0,35,71.4,0,0,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,3,0,1,26,205.0,96.0,5,1,2,33.3,23_24,21,21/01/2024,0,"[{'centros_area': [9, 20.0]}, {'faltas_recibidas': [6, 71.0]}]"
Mariano,DOM,30,DT,12,sevilla,girona,0,14,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,13.0,8.0,0,0,1,0.0,23_24,21,21/01/2024,0,[]
Suso,ESP,30,MC,7,sevilla,girona,1,61,0,0,0.0,0.0,0,0,0,38,68.4,0,0,0.0,0.0,0.0,2,2,0,0,0,1,0,1,0,0,0,0,29,194.0,60.0,1,0,0,0.0,23_24,21,21/01/2024,0,"[{'rojas': [10, 1.0]}]"
Hannibal Mejbri,TUN,21,MC,46,sevilla,girona,0,29,0,0,0.0,0.0,0,0,0,18,88.9,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,2,1,1,14,103.0,41.0,0,0,0,0.0,23_24,21,21/01/2024,0,[]
Joan Jordán,ESP,29,MC,8,sevilla,girona,1,90,0,0,0.1,0.0,2,2,0,65,93.8,0,0,0.0,0.0,0.0,1,2,3,0,2,2,0,2,0,0,0,0,43,231.0,123.0,0,0,0,0.0,23_24,21,21/01/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Djibril Sow,SUI,26,MC,18,sevilla,girona,1,76,0,0,0.2,0.0,1,0,1,22,86.4,1,0,0.0,0.0,0.0,0,4,1,0,0,1,0,1,1,0,0,0,17,137.0,65.0,1,0,0,0.0,23_24,21,21/01/2024,0,"[{'goles_por_tiro': [9, 0.25]}]"
Lucien Agoume,FRA,21,MC,42,sevilla,girona,0,14,0,0,0.0,0.0,0,0,0,11,72.7,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,38.0,25.0,0,0,0,0.0,23_24,21,21/01/2024,0,"[{'rojas': [8, 1.0]}]"
Adrià Pedrosa,ESP,25,DF,3,sevilla,girona,1,90,0,1,0.0,0.2,1,1,0,46,80.4,0,0,0.0,0.0,0.0,7,0,0,0,0,2,0,2,5,4,3,1,41,258.0,120.0,3,0,0,0.0,23_24,21,21/01/2024,0,[]
Loïc Bade,FRA,23,DF,22,sevilla,girona,1,45,0,0,0.0,0.0,1,1,0,37,97.3,0,0,0.0,0.0,0.0,-1,0,1,0,1,1,0,1,0,0,0,0,30,180.0,89.0,0,0,1,0.0,23_24,21,21/01/2024,0,"[{'rojas': [10, 1.0]}]"
Marcão,BRA,27,DF,23,sevilla,girona,0,45,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,0,0,0,0,17,70.0,33.0,0,0,1,0.0,23_24,21,21/01/2024,0,"[{'rojas': [8, 1.0]}]"
Sergio Ramos,ESP,37,DF,4,sevilla,girona,1,90,0,0,0.0,0.0,0,0,0,60,93.3,0,0,0.0,0.0,0.0,-1,0,1,0,1,1,1,0,3,0,0,0,43,253.0,156.0,0,1,0,100.0,23_24,21,21/01/2024,0,"[{'intercepciones': [9, 41.0]}, {'despejes': [2, 156.0]}, {'rojas': [10, 1.0]}]"
Tanguy Nianzou,FRA,21,DF,14,sevilla,girona,1,90,0,0,0.0,0.0,0,0,0,46,84.8,0,0,0.0,0.0,0.0,-2,5,4,0,2,0,0,0,2,1,1,0,36,148.0,85.0,2,0,2,0.0,23_24,21,21/01/2024,0,"[{'rojas': [8, 1.0]}]"
Jesús Navas,ESP,38,DF,16,sevilla,girona,1,90,0,0,0.0,0.0,1,1,0,47,70.2,0,0,0.0,0.0,0.0,-2,0,0,0,0,0,0,0,2,0,0,0,27,92.0,47.0,1,1,0,100.0,23_24,21,21/01/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Marko Dmitrović,SRB,31,PT,1,sevilla,girona,1,90,0,0,0.0,0.0,0,0,0,19,57.9,0,0,5.0,37.5,2.2,-2,0,0,0,0,0,0,0,0,0,0,0,13,53.0,23.0,0,0,0,0.0,23_24,21,21/01/2024,0,"[{'porterias_cero': [4, 10.0]}, {'paradas': [3, 103.0]}]"
