player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jon Moncayola,MC,7,osasuna,mallorca,1,85,0,0,0.1,0.0,2,1,1,52,84.6,0,0,0.0,0.0,0.0,6,1,0,0,0,2,0,2,0,0,0,0,38,213.0,116.0,1,0,2,0.0,24_25,23,10/02/2025,0,"[{'rojas': [10, 1.0]}]"
José Arnaiz,MC,20,osasuna,mallorca,0,5,0,0,0.0,0.0,1,1,0,12,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,0,1,7,89.0,49.0,1,1,0,100.0,24_25,23,10/02/2025,0,[]
Rubén García,MC,14,osasuna,mallorca,1,88,0,0,0.0,0.1,0,0,0,41,78.0,0,0,0.0,0.0,0.0,4,1,1,0,1,1,0,1,2,1,1,0,23,107.0,59.0,1,1,3,25.0,24_25,23,10/02/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Kike Barja,MC,11,osasuna,mallorca,0,2,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,0,3,25.0,19.0,2,0,0,0.0,24_25,23,10/02/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Lucas Torró,MC,6,osasuna,mallorca,1,45,0,0,0.1,0.0,2,2,0,19,63.2,1,0,0.0,0.0,0.0,1,1,1,0,0,1,1,0,1,0,0,0,7,13.0,4.0,0,4,1,80.0,24_25,23,10/02/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Iker Muñoz,MC,18,osasuna,mallorca,0,45,0,0,0.0,0.1,0,0,0,23,73.9,0,0,0.0,0.0,0.0,2,1,0,0,0,1,0,1,1,1,1,0,12,58.0,39.0,1,1,1,50.0,24_25,23,10/02/2025,0,[]
Juan Cruz Armada,DF,3,osasuna,mallorca,1,59,0,0,0.0,0.0,0,0,0,23,78.3,0,0,0.0,0.0,0.0,6,0,1,0,1,1,1,0,0,0,0,0,13,53.0,24.0,0,0,0,0.0,24_25,23,10/02/2025,0,[]
Moi Gómez,MC,16,osasuna,mallorca,0,31,0,0,0.1,0.1,1,1,0,31,83.9,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,1,0,1,18,79.0,40.0,2,0,0,0.0,24_25,23,10/02/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Catena,DF,24,osasuna,mallorca,1,90,0,0,0.4,0.0,5,3,2,30,93.3,1,0,0.0,0.0,0.0,5,2,0,0,0,1,1,0,10,1,1,0,26,112.0,23.0,0,4,2,66.7,24_25,23,10/02/2025,0,"[{'despejes': [5, 221.0]}, {'amarillas': [6, 11.0]}]"
Enzo Boyomo,DF,22,osasuna,mallorca,1,90,1,0,0.7,0.0,2,1,1,41,75.6,1,0,0.0,0.0,0.0,11,6,1,0,0,0,0,0,3,1,0,1,27,98.0,39.0,0,1,2,33.3,24_25,23,10/02/2025,0,"[{'minutos': [6, 3257.0]}]"
Jesús Areso,DF,12,osasuna,mallorca,1,90,0,0,0.0,0.0,0,0,0,53,77.4,0,0,0.0,0.0,0.0,3,3,1,0,0,0,0,0,2,3,0,2,36,217.0,90.0,2,2,0,100.0,24_25,23,10/02/2025,0,"[{'centros_area': [2, 30.0]}]"
Sergio Herrera,PT,1,osasuna,mallorca,1,90,0,0,0.0,0.0,0,0,0,32,71.9,0,0,1.0,100.0,0.8,5,0,0,0,0,0,0,0,1,0,0,0,18,85.0,46.0,0,1,0,100.0,24_25,23,10/02/2025,0,"[{'minutos': [3, 3330.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [2, 131.0]}, {'save_pct': [7, 75.3]}]"
