player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Toni Martínez,ESP,27,DT,11,alaves,sevilla,1,75,0,0,0.1,0.1,2,2,0,14,28.6,0,0,0.0,0.0,0.0,3,1,1,0,1,1,0,1,2,1,0,1,8,68.0,0.0,0,4,9,30.8,24_25,6,20/09/2024,1,[]
Kiké,ESP,34,DT,17,alaves,sevilla,0,15,0,0,0.1,0.0,1,1,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,11.0,0.0,0,2,2,50.0,24_25,6,20/09/2024,1,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Carlos Martín,ESP,22,DT,15,alaves,sevilla,1,76,1,0,0.5,0.0,1,0,1,16,50.0,0,0,0.0,0.0,0.0,11,3,2,0,1,4,0,4,0,1,0,1,11,48.0,25.0,2,1,1,50.0,24_25,6,20/09/2024,1,[]
Abde Rebbach,ALG,26,DT,21,alaves,sevilla,0,14,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,2,11.0,6.0,0,0,2,0.0,24_25,6,20/09/2024,1,[]
Carlos Vicente,ESP,25,DT,7,alaves,sevilla,1,90,1,0,0.1,0.4,2,1,1,14,78.6,0,0,0.0,0.0,0.0,12,1,1,0,1,1,0,1,1,6,2,4,13,75.0,51.0,1,0,1,0.0,24_25,6,20/09/2024,1,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Stoichkov,ESP,30,MC,19,alaves,sevilla,1,70,0,0,0.3,0.0,2,1,1,15,60.0,0,0,0.0,0.0,0.0,8,3,3,0,1,0,0,0,0,0,0,0,8,33.0,11.0,0,0,2,0.0,24_25,6,20/09/2024,1,[]
Jon Guridi,ESP,29,MC,18,alaves,sevilla,0,20,0,0,0.0,0.0,0,0,0,7,57.1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,100.0,24_25,6,20/09/2024,1,[]
Ander Guevara,ESP,27,MC,6,alaves,sevilla,1,70,0,0,0.0,0.0,0,0,0,24,62.5,0,0,0.0,0.0,0.0,4,0,1,0,1,0,0,0,1,1,0,1,6,39.0,17.0,1,0,0,0.0,24_25,6,20/09/2024,1,[]
Antonio Blanco,ESP,24,MC,8,alaves,sevilla,0,20,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,3,6.0,2.0,0,0,0,0.0,24_25,6,20/09/2024,1,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Joan Jordán,ESP,30,MC,24,alaves,sevilla,1,88,0,0,0.0,0.1,1,1,0,43,65.1,0,0,0.0,0.0,0.0,2,3,4,0,3,1,0,1,2,0,0,0,12,46.0,12.0,0,1,0,100.0,24_25,6,20/09/2024,1,"[{'penaltis_marcados': [10, 3.0]}]"
Santiago Mouriño,URU,22,MC,12,alaves,sevilla,0,2,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,6,20/09/2024,1,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Manu Sánchez,ESP,24,DF,3,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,31,71.0,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,2,0,0,0,8,48.0,34.0,1,0,1,0.0,24_25,6,20/09/2024,1,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Aleksandar Sedlar,SRB,32,DF,4,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,24,79.2,0,0,0.0,0.0,0.0,3,5,4,0,2,2,1,1,0,0,0,0,14,59.0,35.0,0,0,0,0.0,24_25,6,20/09/2024,1,"[{'rojas': [8, 1.0]}]"
Abdel Abqar,MAR,25,DF,5,alaves,sevilla,1,90,0,0,0.0,0.0,0,0,0,29,58.6,0,0,0.0,0.0,0.0,5,1,0,0,0,2,1,1,5,0,0,0,14,64.0,26.0,1,1,0,100.0,24_25,6,20/09/2024,1,"[{'amarillas': [2, 13.0]}]"
Nahuel Tenaglia,ARG,28,DF,14,alaves,sevilla,1,90,0,1,0.0,0.1,1,0,1,34,41.2,0,0,0.0,0.0,0.0,6,3,2,0,0,0,0,0,1,0,0,0,12,166.0,21.0,0,4,2,66.7,24_25,6,20/09/2024,1,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,ESP,28,PT,1,alaves,sevilla,1,90,0,0,0.0,0.1,0,0,0,30,56.7,0,0,1.0,50.0,1.5,2,0,0,0,0,0,0,0,0,0,0,0,10,60.0,38.0,0,0,0,0.0,24_25,6,20/09/2024,1,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
Isaac Romero,ESP,24,DT,7,sevilla,alaves,1,13,0,0,0.0,0.0,1,1,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,3,11.0,8.0,0,0,1,0.0,24_25,6,20/09/2024,0,"[{'rojas': [8, 1.0]}]"
Kelechi Iheanacho,NGA,27,DT,9,sevilla,alaves,0,77,0,0,0.0,0.0,0,0,0,19,89.5,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,17,54.0,8.0,0,0,1,0.0,24_25,6,20/09/2024,0,[]
Peque,ESP,21,DT,14,sevilla,alaves,1,90,0,0,0.0,0.0,1,1,0,27,81.5,0,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,1,4,1,3,32,111.0,52.0,0,1,1,50.0,24_25,6,20/09/2024,0,[]
