player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Cenk Özkacar,DF,6,valladolid,real sociedad,1,13,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0.0,24_25,6,21/09/2024,1,[]
David Torres,DF,3,valladolid,real sociedad,0,77,0,0,0.0,0.0,1,1,0,14,71.4,0,0,0.0,0.0,0.0,8,1,0,0,0,3,2,1,4,0,0,0,8,54.0,2.0,0,5,2,71.4,24_25,6,21/09/2024,1,[]
Abdulai Juma Bah,DF,35,valladolid,real sociedad,1,77,0,0,0.0,0.0,0,0,0,20,80.0,0,0,0.0,0.0,0.0,0,1,1,0,1,2,1,1,3,0,0,0,6,30.0,14.0,0,1,2,33.3,24_25,6,21/09/2024,1,[]
Eray Cömert,DF,15,valladolid,real sociedad,0,13,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,24_25,6,21/09/2024,1,[]
Luis Pérez,DF,2,valladolid,real sociedad,1,90,0,0,0.0,0.2,1,0,1,48,77.1,1,0,0.0,0.0,0.0,8,1,3,0,2,1,0,1,0,1,0,1,20,106.0,49.0,2,0,0,0.0,24_25,6,21/09/2024,1,"[{'centros_area': [3, 29.0]}]"
Karl Jakob Hein,PT,13,valladolid,real sociedad,1,90,0,0,0.0,0.0,0,0,0,28,71.4,0,0,0.0,100.0,0.5,10,0,1,0,1,0,0,0,0,0,0,0,8,37.0,25.0,0,1,0,100.0,24_25,6,21/09/2024,1,"[{'paradas': [4, 96.0]}]"
Orri Steinn Óskarsson,DT,9,real sociedad,valladolid,1,60,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,4,2,1,0,1,1,0,1,1,0,0,0,2,5.0,3.0,0,1,1,50.0,24_25,6,21/09/2024,0,[]
Mikel Oyarzabal,DT,10,real sociedad,valladolid,0,30,0,0,0.4,0.0,2,2,0,5,80.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,5,21.0,0.0,0,1,1,50.0,24_25,6,21/09/2024,0,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Sheraldo Becker,DT,11,real sociedad,valladolid,1,90,0,0,0.4,0.0,6,3,3,20,60.0,0,0,0.0,0.0,0.0,9,0,1,0,1,0,0,0,1,0,0,0,15,193.0,106.0,4,2,3,40.0,24_25,6,21/09/2024,0,"[{'rojas': [8, 1.0]}]"
Takefusa Kubo,MC,14,real sociedad,valladolid,1,80,0,0,0.0,0.2,0,0,0,36,69.4,0,0,0.0,0.0,0.0,6,2,4,0,2,2,1,1,0,4,2,2,35,245.0,105.0,4,0,0,0.0,24_25,6,21/09/2024,0,"[{'regates_exitosos': [6, 75.0]}, {'faltas_recibidas': [1, 73.0]}]"
Umar Sadiq,DT,19,real sociedad,valladolid,0,10,0,0,0.1,0.0,1,1,0,3,33.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,2,1,1,4,20.0,1.0,0,0,1,0.0,24_25,6,21/09/2024,0,[]
Beñat Turrientes,MC,22,real sociedad,valladolid,1,90,0,0,0.0,0.0,1,1,0,48,93.8,0,0,0.0,0.0,0.0,7,1,1,0,1,3,1,2,0,3,2,0,33,227.0,114.0,4,0,2,0.0,24_25,6,21/09/2024,0,[]
Luka Sučić,MC,24,real sociedad,valladolid,1,60,0,0,0.1,0.0,1,1,0,35,71.4,0,0,0.0,0.0,0.0,4,2,1,0,1,0,0,0,0,2,0,1,20,94.0,38.0,0,0,1,0.0,24_25,6,21/09/2024,0,[]
Olasagasti,MC,16,real sociedad,valladolid,0,30,0,0,0.1,0.0,1,1,0,11,90.9,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,1,2,1,1,6,45.0,34.0,0,1,1,50.0,24_25,6,21/09/2024,0,[]
Martín Zubimendi,MC,4,real sociedad,valladolid,1,90,0,0,0.3,0.0,1,1,0,71,83.1,1,0,0.0,0.0,0.0,10,5,1,0,0,1,0,1,6,2,2,0,40,255.0,140.0,4,2,2,50.0,24_25,6,21/09/2024,0,[]
Sergio Gómez,DF,17,real sociedad,valladolid,1,90,0,0,0.0,0.3,0,0,0,68,66.2,0,0,0.0,0.0,0.0,6,4,3,0,0,0,0,0,0,1,0,1,30,272.0,130.0,4,0,0,0.0,24_25,6,21/09/2024,0,"[{'pases_clave': [10, 56.0]}, {'corners': [2, 133.0]}]"
Nayef Aguerd,DF,21,real sociedad,valladolid,1,80,0,0,0.0,0.0,0,0,0,79,96.2,1,0,0.0,0.0,0.0,8,0,1,0,1,1,0,1,4,0,0,0,57,384.0,284.0,2,1,3,25.0,24_25,6,21/09/2024,0,[]
Jon Pacheco,DF,20,real sociedad,valladolid,0,10,0,0,0.0,0.0,0,0,0,15,93.3,0,0,0.0,0.0,0.0,2,0,0,0,0,1,1,0,1,0,0,0,10,77.0,70.0,0,1,2,33.3,24_25,6,21/09/2024,0,[]
Igor Zubeldia,DF,5,real sociedad,valladolid,1,90,0,0,0.0,0.0,0,0,0,84,89.3,1,0,0.0,0.0,0.0,6,1,0,0,0,2,2,0,4,0,0,0,52,250.0,167.0,0,3,8,27.3,24_25,6,21/09/2024,0,"[{'rojas': [8, 1.0]}]"
Jon Aramburu,DF,27,real sociedad,valladolid,1,90,0,0,0.0,0.2,1,1,0,64,79.7,1,0,0.0,0.0,0.0,7,4,5,0,1,2,2,0,3,0,0,0,32,219.0,106.0,3,2,3,40.0,24_25,6,21/09/2024,0,"[{'entradas': [2, 102.0]}]"
Álex Remiro,PT,1,real sociedad,valladolid,1,90,0,0,0.0,0.0,0,0,0,30,76.7,0,0,0.0,100.0,0.2,10,0,0,0,0,0,0,0,1,0,0,0,21,96.0,55.0,0,0,0,0.0,24_25,6,21/09/2024,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
