player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Vedat Muriqi,KVX,31,DT,7,mallorca,elche,1,89,1,0,1.2,0.0,8,3,5,22,81.8,0,0,0.0,0.0,0.0,12,0,0,0,0,0,0,0,0,3,2,1,24,144.0,71.0,4,2,1,66.7,25_26,16,13/12/2025,1,"[{'goles': [3, 9.0]}, {'goles_90': [6, 0.64]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [4, 21.0]}, {'rojas': [2, 1.0]}]"
Abdón Prats,ESP,33,DT,9,mallorca,elche,0,1,0,0,0.6,0.0,1,0,1,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,16,13/12/2025,1,"[{'apariciones_suplente': [5, 23.0]}]"
Jan Virgili,ESP,19,DT,17,mallorca,elche,1,85,0,1,0.2,0.4,2,2,0,23,78.3,0,0,0.0,0.0,0.0,8,1,1,0,1,0,0,0,0,6,2,4,29,241.0,130.0,7,0,2,0.0,25_26,16,13/12/2025,1,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Mateu Morey,ESP,25,DF,2,mallorca,elche,0,5,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,16,13/12/2025,1,[]
Mateo Joseph,ESP,22,DT,18,mallorca,elche,1,70,0,0,0.0,0.3,0,0,0,12,83.3,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,1,3,0,3,12,89.0,27.0,0,0,1,0.0,25_26,16,13/12/2025,1,[]
Takuma Asano,JPN,31,DT,11,mallorca,elche,0,20,0,0,0.0,0.6,0,0,0,5,80.0,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,1,1,0,4,37.0,28.0,2,0,0,0.0,25_26,16,13/12/2025,1,[]
Sergi Darder,ESP,31,MC,10,mallorca,elche,1,85,0,0,0.0,0.7,1,1,0,40,80.0,0,0,0.0,0.0,0.0,10,1,2,0,1,0,0,0,0,1,1,0,33,154.0,88.0,2,0,1,0.0,25_26,16,13/12/2025,1,"[{'corners': [9, 32.0]}]"
Pablo Torre,ESP,22,MC,20,mallorca,elche,0,5,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,0,0,0,1,27.0,26.0,1,0,0,0.0,25_26,16,13/12/2025,1,"[{'apariciones_suplente': [6, 22.0]}]"
Omar Mascarell,EQG,32,MC,5,mallorca,elche,1,90,1,1,0.1,0.1,1,0,1,43,93.0,1,0,0.0,0.0,0.0,15,0,1,0,1,2,1,1,2,1,1,0,28,160.0,59.0,2,1,0,100.0,25_26,16,13/12/2025,1,"[{'rojas': [10, 1.0]}]"
Manu Morlanes,ESP,26,MC,8,mallorca,elche,1,70,1,0,0.4,0.1,1,0,1,31,90.3,1,0,0.0,0.0,0.0,9,1,4,0,4,0,0,0,0,0,0,0,21,89.0,56.0,1,0,0,0.0,25_26,16,13/12/2025,1,"[{'rojas': [2, 1.0]}]"
Antonio Sánchez,ESP,28,MC,6,mallorca,elche,0,20,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,2,0,2,4,36.0,0.0,0,0,0,0.0,25_26,16,13/12/2025,1,"[{'rojas': [2, 1.0]}]"
Johan Mojica,COL,33,DF,22,mallorca,elche,1,90,0,0,0.0,0.1,1,1,0,53,73.6,0,0,0.0,0.0,0.0,3,3,2,0,1,0,0,0,2,1,0,1,34,196.0,70.0,1,0,2,0.0,25_26,16,13/12/2025,1,"[{'centros_area': [1, 14.0]}]"
Antonio Raillo,ESP,34,DF,21,mallorca,elche,1,90,0,0,0.0,0.1,0,0,0,68,91.2,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,48,436.0,345.0,3,3,3,50.0,25_26,16,13/12/2025,1,"[{'minutos': [5, 1530.0]}]"
Martin Valjent,SVK,30,DF,24,mallorca,elche,1,90,0,0,0.0,0.0,0,0,0,55,92.7,0,0,0.0,0.0,0.0,4,1,2,0,1,1,1,0,3,1,1,0,40,334.0,242.0,2,1,1,50.0,25_26,16,13/12/2025,1,"[{'despejes': [7, 94.0]}, {'minutos': [5, 1530.0]}]"
Pablo Maffeo,ESP,28,DF,23,mallorca,elche,1,90,0,0,0.0,0.0,0,0,0,34,76.5,0,0,0.0,0.0,0.0,0,2,4,0,2,1,1,0,1,1,0,1,20,98.0,60.0,1,2,1,66.7,25_26,16,13/12/2025,1,"[{'rojas': [10, 1.0]}]"
Leo Román,ESP,25,PT,1,mallorca,elche,1,90,0,0,0.0,0.0,0,0,0,29,86.2,0,0,1.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,19,94.0,75.0,0,0,0,0.0,25_26,16,13/12/2025,1,[]
Rafa Mir,ESP,28,DT,10,elche,mallorca,1,86,0,0,0.1,0.0,2,2,0,19,68.4,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,2,0,0,0,9,32.0,15.0,1,2,0,100.0,25_26,16,13/12/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
