player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carmona,DF,2,sevilla,betis,1,90,0,0,0.0,0.0,1,1,0,40,65.0,1,0,0.0,0.0,0.0,-1,0,2,0,2,0,0,0,3,2,0,1,19,103.0,74.0,2,0,0,0.0,25_26,14,30/11/2025,1,"[{'entradas': [10, 40.0]}, {'amarillas': [1, 8.0]}]"
Marcão,DF,23,sevilla,betis,1,45,0,0,0.0,0.0,0,0,0,26,73.1,1,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,3,0,0,0,18,117.0,57.0,1,2,0,100.0,25_26,14,30/11/2025,1,"[{'rojas': [2, 1.0]}]"
Kike Salas,DF,4,sevilla,betis,0,45,0,0,0.0,0.0,0,0,0,40,77.5,0,0,0.0,0.0,0.0,0,3,2,0,0,2,1,1,4,0,0,0,24,136.0,90.0,0,4,4,50.0,25_26,14,30/11/2025,1,[]
César Azpilicueta,DF,3,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,68,85.3,0,0,0.0,0.0,0.0,3,4,5,0,4,1,0,1,5,0,0,0,40,173.0,121.0,0,2,1,66.7,25_26,14,30/11/2025,1,[]
Juanlu Sánchez,DF,16,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,40,75.0,0,0,0.0,0.0,0.0,2,2,5,0,4,2,0,2,0,2,1,1,25,141.0,72.0,3,1,5,16.7,25_26,14,30/11/2025,1,"[{'rojas': [8, 1.0]}]"
Odysseas Vlachodimos,PT,1,sevilla,betis,1,90,0,0,0.0,0.0,0,0,0,43,72.1,0,0,2.0,50.0,1.5,1,0,0,0,0,0,0,0,1,0,0,0,23,151.0,61.0,0,0,0,0.0,25_26,14,30/11/2025,1,"[{'save_pct': [8, 76.2]}]"
Cucho,DT,19,betis,sevilla,1,89,0,0,0.2,0.2,1,1,0,21,76.2,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,4,0,0,0,15,43.0,17.0,0,0,3,0.0,25_26,14,30/11/2025,0,"[{'goles': [5, 7.0]}, {'penaltis_marcados': [9, 1.0]}]"
Ezequiel Ávila,DT,9,betis,sevilla,0,1,0,0,0.0,0.0,0,0,0,2,100.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,1,2.0,2.0,0,2,0,100.0,25_26,14,30/11/2025,0,"[{'rojas': [8, 1.0]}]"
Abde Ezzalzouli,DT,10,betis,sevilla,1,90,0,0,0.2,0.0,1,0,1,23,47.8,0,0,0.0,0.0,0.0,5,3,4,0,3,1,0,1,1,5,3,2,19,255.0,133.0,6,4,4,50.0,25_26,14,30/11/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Pablo Garcia,DT,52,betis,sevilla,1,71,0,0,0.1,0.0,2,1,1,13,69.2,0,0,0.0,0.0,0.0,4,0,1,0,1,1,0,1,0,3,1,2,16,80.0,43.0,2,0,0,0.0,25_26,14,30/11/2025,0,[]
Ángel Ortíz,DF,40,betis,sevilla,0,19,0,0,0.0,0.0,0,0,0,7,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,2,0,0,0,1,5.0,1.0,0,0,0,0.0,25_26,14,30/11/2025,0,[]
Pablo Fornals,MC,8,betis,sevilla,1,89,1,0,0.4,0.1,3,2,1,38,52.6,0,0,0.0,0.0,0.0,12,1,0,0,0,0,0,0,1,4,3,1,22,102.0,63.0,2,0,1,0.0,25_26,14,30/11/2025,0,"[{'asistencias': [8, 4.0]}, {'pases_clave': [4, 36.0]}, {'pases_ultimo_tercio': [9, 98.0]}, {'corners': [8, 40.0]}]"
Ricardo Rodríguez,DT,12,betis,sevilla,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,4.0,2.0,0,0,0,0.0,25_26,14,30/11/2025,0,[]
Nelson Deossa,MC,18,betis,sevilla,1,62,0,0,0.1,0.0,1,1,0,12,58.3,0,0,0.0,0.0,0.0,7,2,2,0,1,0,0,0,1,1,1,0,8,60.0,25.0,1,3,1,75.0,25_26,14,30/11/2025,0,[]
Sergi Altimira,MC,6,betis,sevilla,0,28,1,0,0.1,0.0,1,0,1,9,66.7,0,0,0.0,0.0,0.0,9,0,3,0,3,0,0,0,1,0,0,0,5,26.0,6.0,0,1,0,100.0,25_26,14,30/11/2025,0,[]
Marc Roca,MC,21,betis,sevilla,1,90,0,0,0.0,0.0,0,0,0,18,72.2,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,1,1,1,0,8,59.0,25.0,1,0,1,0.0,25_26,14,30/11/2025,0,[]
Valentín Gómez,DF,16,betis,sevilla,1,90,0,0,0.0,0.2,0,0,0,31,61.3,0,0,0.0,0.0,0.0,8,2,4,0,3,1,0,1,8,1,1,0,6,40.0,24.0,1,1,3,25.0,25_26,14,30/11/2025,0,[]
Natan,DF,4,betis,sevilla,1,90,0,0,0.0,0.0,0,0,0,15,80.0,0,0,0.0,0.0,0.0,11,0,0,0,0,3,1,2,13,0,0,0,9,57.0,24.0,0,3,2,60.0,25_26,14,30/11/2025,0,"[{'despejes': [1, 141.0]}]"
Marc Bartra,DF,5,betis,sevilla,1,90,0,0,0.0,0.0,0,0,0,20,50.0,1,0,0.0,0.0,0.0,8,3,3,0,1,2,2,0,6,0,0,0,11,57.0,43.0,0,4,3,57.1,25_26,14,30/11/2025,0,[]
Aitor Ruibal,DF,24,betis,sevilla,1,88,0,0,0.0,0.0,0,0,0,20,70.0,1,0,0.0,0.0,0.0,4,4,3,0,0,0,0,0,4,1,0,1,8,34.0,7.0,0,0,2,0.0,25_26,14,30/11/2025,0,[]
Rodrigo Riquelme,MC,17,betis,sevilla,0,2,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,1,0,1,3,9.0,0.0,0,1,0,100.0,25_26,14,30/11/2025,0,[]
Álvaro Vallés,PT,1,betis,sevilla,1,90,0,0,0.0,0.0,0,0,0,26,53.8,0,0,0.0,100.0,0.7,8,0,1,0,1,0,0,0,0,0,0,0,15,62.0,47.0,0,0,0,0.0,25_26,14,30/11/2025,0,"[{'porterias_cero': [10, 4.0]}]"
