player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Hamari Traoré,DF,18,real sociedad,valencia,0,16,0,0,0.0,0.0,0,0,0,7,57.1,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,3,9.0,8.0,0,0,0,0.0,23_24,36,16/05/2024,1,[]
Álex Remiro,PT,1,real sociedad,valencia,1,90,0,0,0.0,0.0,0,0,0,47,70.2,0,0,0.0,100.0,1.0,10,0,0,0,0,0,0,0,0,0,0,0,33,153.0,80.0,0,0,0,0.0,23_24,36,16/05/2024,1,"[{'minutos': [8, 3275.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [2, 15.0]}, {'save_pct': [3, 76.2]}]"
Roman Yaremchuk,DT,17,valencia,real sociedad,1,70,0,0,0.0,0.0,0,0,0,17,70.6,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,0,0,0,8,34.0,7.0,0,3,7,30.0,23_24,36,16/05/2024,0,[]
Alberto Marí,DT,22,valencia,real sociedad,0,20,0,0,0.7,0.0,3,1,2,4,50.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,1,0,1,2,8.0,4.0,0,2,0,100.0,23_24,36,16/05/2024,0,[]
Domingos André Ribeiro Almeida,DT,10,valencia,real sociedad,1,90,0,0,0.0,0.1,0,0,0,41,78.0,0,0,0.0,0.0,0.0,2,2,2,0,1,2,0,2,0,1,0,1,21,112.0,41.0,1,0,1,0.0,23_24,36,16/05/2024,0,[]
Diego López,MC,16,valencia,real sociedad,1,84,0,0,0.0,0.0,0,0,0,14,64.3,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,0,2,0,1,8,75.0,57.0,1,1,1,50.0,23_24,36,16/05/2024,0,[]
Selim Amallah,DT,19,valencia,real sociedad,0,6,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,9.0,5.0,0,0,0,0.0,23_24,36,16/05/2024,0,"[{'rojas': [10, 1.0]}]"
Javier Guerra,MC,8,valencia,real sociedad,1,59,0,0,0.0,0.0,2,2,0,27,77.8,0,0,0.0,0.0,0.0,4,0,0,0,0,2,1,1,0,0,0,0,17,103.0,50.0,2,1,1,50.0,23_24,36,16/05/2024,0,"[{'rojas': [10, 1.0]}]"
Sergi Canós,DT,7,valencia,real sociedad,0,31,0,0,0.1,0.0,1,0,1,7,71.4,1,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,2,1,1,3,22.0,2.0,0,0,1,0.0,23_24,36,16/05/2024,0,[]
Hugo Guillamón,MC,6,valencia,real sociedad,1,90,0,0,0.0,0.1,0,0,0,56,85.7,1,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,18,61.0,13.0,0,1,2,33.3,23_24,36,16/05/2024,0,[]
Peter González,MC,11,valencia,real sociedad,1,70,0,0,0.0,0.0,1,1,0,23,65.2,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,1,0,23,102.0,32.0,1,0,3,0.0,23_24,36,16/05/2024,0,[]
Hugo González,MC,30,valencia,real sociedad,0,20,0,0,0.0,0.0,0,0,0,12,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,6,56.0,38.0,1,0,2,0.0,23_24,36,16/05/2024,0,[]
Dimitri Foulquier,DF,20,valencia,real sociedad,1,90,0,0,0.0,0.0,0,0,0,43,76.7,0,0,0.0,0.0,0.0,3,2,1,0,1,1,0,1,1,3,1,2,16,113.0,37.0,1,0,1,0.0,23_24,36,16/05/2024,0,[]
Cenk Özkacar,DF,15,valencia,real sociedad,1,90,0,0,0.0,0.0,0,0,0,49,79.6,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,6,0,0,0,17,128.0,59.0,0,1,1,50.0,23_24,36,16/05/2024,0,[]
Cristhian Mosquera,DF,3,valencia,real sociedad,1,90,0,0,0.0,0.0,0,0,0,52,92.3,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,4,0,0,0,27,134.0,46.0,0,0,0,0.0,23_24,36,16/05/2024,0,"[{'despejes': [7, 137.0]}]"
Thierry Correia,DF,12,valencia,real sociedad,1,59,0,0,0.0,0.0,0,0,0,45,68.9,0,0,0.0,0.0,0.0,1,1,0,0,0,2,0,2,2,3,1,2,14,70.0,50.0,1,0,0,0.0,23_24,36,16/05/2024,0,"[{'rojas': [10, 1.0]}]"
José Luis Gayà,DF,14,valencia,real sociedad,0,31,0,0,0.0,0.0,0,0,0,12,66.7,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,8,64.0,47.0,2,0,0,0.0,23_24,36,16/05/2024,0,"[{'entradas': [10, 71.0]}]"
Giorgi Mamardashvili,PT,25,valencia,real sociedad,1,90,0,0,0.0,0.0,0,0,0,39,41.0,0,0,1.0,80.0,2.0,6,0,0,0,0,1,0,1,1,0,0,0,21,151.0,79.0,0,0,0,0.0,23_24,36,16/05/2024,0,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
