player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gerard Gumbau,ESP,29,MC,23,granada,rayo,1,90,0,0,0.1,0.1,2,2,0,55,67.3,0,0,0.0,0.0,0.0,4,2,3,0,2,2,1,1,1,0,0,0,30,120.0,41.0,0,4,1,80.0,23_24,36,15/05/2024,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Sergio Ruiz,ESP,29,MC,20,granada,rayo,1,59,0,0,0.0,0.0,0,0,0,42,78.6,0,0,0.0,0.0,0.0,6,2,2,0,0,1,1,0,3,3,2,0,30,205.0,145.0,2,0,0,0.0,23_24,36,15/05/2024,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Matias Arezo,URU,21,MC,8,granada,rayo,0,31,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,16.0,15.0,0,0,1,0.0,23_24,36,15/05/2024,0,[]
Carlos Neva,ESP,27,DF,15,granada,rayo,1,90,0,0,0.0,0.0,0,0,0,64,71.9,1,0,0.0,0.0,0.0,-3,3,3,0,1,0,0,0,4,1,1,0,35,142.0,71.0,2,1,3,25.0,23_24,36,15/05/2024,0,[]
Raúl Torrente,ESP,22,DF,28,granada,rayo,1,72,0,0,0.0,0.0,0,0,0,57,86.0,0,0,0.0,0.0,0.0,3,2,1,0,0,2,2,0,4,0,0,0,40,220.0,156.0,2,3,1,75.0,23_24,36,15/05/2024,0,[]
Sergio Rodelas,ESP,19,DF,26,granada,rayo,0,18,0,1,0.0,0.7,1,1,0,13,84.6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3,1,1,6,46.0,34.0,1,0,0,0.0,23_24,36,15/05/2024,0,[]
Miguel Ángel Rubio,ESP,26,DF,4,granada,rayo,1,90,0,0,0.1,0.0,2,2,0,77,88.3,0,0,0.0,0.0,0.0,2,1,0,0,0,2,0,2,5,0,0,0,53,465.0,411.0,4,5,0,100.0,23_24,36,15/05/2024,0,[]
Ricard Sánchez,ESP,24,DF,12,granada,rayo,1,90,0,0,0.0,0.0,0,0,0,43,86.0,0,0,0.0,0.0,0.0,-1,1,1,0,1,2,0,2,1,1,1,0,22,131.0,70.0,2,0,1,0.0,23_24,36,15/05/2024,0,[]
Marc Martínez,ESP,34,PT,13,granada,rayo,1,90,0,0,0.0,0.0,0,0,0,30,90.0,0,0,2.0,77.8,3.5,6,0,1,0,1,0,0,0,0,0,0,0,15,88.0,63.0,0,0,0,0.0,23_24,36,15/05/2024,0,[]
Falcao,0,0,MC,0,rayo,granada,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,36,15/05/2024,1,[]
