player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Robert Lewandowski,POL,37,DT,9,barcelona,athletic,1,63,1,0,0.2,0.0,3,2,1,17,58.8,0,0,0.0,0.0,0.0,11,1,0,0,0,0,0,0,1,1,1,0,11,35.0,16.0,1,0,1,0.0,25_26,13,22/11/2025,1,"[{'goles': [4, 8.0]}, {'goles_90': [1, 1.07]}, {'penaltis_marcados': [9, 1.0]}]"
Pedro Fernandez,ESP,17,DT,27,barcelona,athletic,0,27,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,7,13.0,4.0,0,0,0,0.0,25_26,13,22/11/2025,1,[]
Ferrán Torres,ESP,25,DT,7,barcelona,athletic,1,90,2,0,0.7,0.1,3,1,2,27,66.7,0,0,0.0,0.0,0.0,16,0,0,0,0,1,1,0,0,1,1,0,25,114.0,63.0,3,1,1,50.0,25_26,13,22/11/2025,1,"[{'goles': [2, 11.0]}, {'goles_90': [3, 0.92]}, {'tiros_puerta': [2, 22.0]}, {'goles_por_tiro': [6, 0.27]}]"
Lamine Yamal,ESP,18,DT,10,barcelona,athletic,1,90,0,2,0.1,0.7,5,3,2,56,89.3,0,0,0.0,0.0,0.0,20,0,0,0,0,1,0,1,1,13,8,5,51,317.0,173.0,7,0,0,0.0,25_26,13,22/11/2025,1,"[{'goles': [5, 7.0]}, {'goles_90': [8, 0.54]}, {'asistencias': [1, 7.0]}, {'asistencias_90': [1, 0.54]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [6, 18.0]}, {'pases_clave': [9, 31.0]}, {'regates_exitosos': [1, 78.0]}]"
Dani Olmo,ESP,27,MC,20,barcelona,athletic,1,80,0,0,0.3,0.0,4,4,0,53,69.8,0,0,0.0,0.0,0.0,5,4,2,0,0,0,0,0,0,0,0,0,35,195.0,100.0,2,1,0,100.0,25_26,13,22/11/2025,1,"[{'goles_90': [6, 0.74]}]"
Raphinha,BRA,28,MC,11,barcelona,athletic,0,10,0,0,0.0,0.0,1,1,0,10,90.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,36.0,23.0,0,0,0,0.0,25_26,13,22/11/2025,1,"[{'goles': [5, 7.0]}, {'goles_90': [4, 0.9]}, {'penaltis_marcados': [9, 1.0]}]"
Eric García,ESP,24,MC,24,barcelona,athletic,1,73,0,0,0.0,0.4,0,0,0,58,86.2,0,0,0.0,0.0,0.0,7,2,5,0,3,1,0,1,0,0,0,0,28,108.0,50.0,0,0,0,0.0,25_26,13,22/11/2025,1,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Marc Bernal,ESP,18,MC,22,barcelona,athletic,0,17,0,0,0.0,0.0,0,0,0,14,85.7,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,7,21.0,3.0,0,1,1,50.0,25_26,13,22/11/2025,1,[]
Fermin López,ESP,22,MC,16,barcelona,athletic,1,63,1,0,0.6,0.0,2,0,2,39,87.2,0,0,0.0,0.0,0.0,15,1,2,0,1,1,0,1,1,5,1,4,29,141.0,68.0,0,0,1,0.0,25_26,13,22/11/2025,1,"[{'goles_90': [7, 0.55]}]"
Marc Casado,ESP,22,MC,17,barcelona,athletic,0,27,0,0,0.0,0.0,0,0,0,33,90.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,26,103.0,39.0,0,2,0,100.0,25_26,13,22/11/2025,1,"[{'pases_completados_pct': [5, 92.5]}]"
Alejandro Balde,ESP,22,DF,3,barcelona,athletic,1,45,0,0,0.0,0.0,0,0,0,33,81.8,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,2,1,0,23,170.0,80.0,3,0,1,0.0,25_26,13,22/11/2025,1,[]
Ronald Araújo,URU,26,DF,4,barcelona,athletic,0,45,0,0,0.0,0.0,0,0,0,47,91.5,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,0,0,0,36,173.0,84.0,1,3,1,75.0,25_26,13,22/11/2025,1,"[{'pases_completados_pct': [5, 92.5]}]"
Gerard Martín,ESP,23,DF,18,barcelona,athletic,1,90,0,0,0.0,0.0,0,0,0,101,90.1,0,0,0.0,0.0,0.0,9,2,2,0,0,1,1,0,4,1,0,1,65,350.0,146.0,2,1,0,100.0,25_26,13,22/11/2025,1,[]
Pau Cubarsí,ESP,18,DF,5,barcelona,athletic,1,90,0,0,0.0,0.0,0,0,0,107,99.1,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,4,0,0,0,88,519.0,222.0,0,2,0,100.0,25_26,13,22/11/2025,1,"[{'pases_completados_pct': [2, 94.4]}, {'pases_ultimo_tercio': [8, 100.0]}]"
Jules Koundé,FRA,27,DF,23,barcelona,athletic,1,90,0,0,0.1,0.1,1,1,0,88,90.9,0,0,0.0,0.0,0.0,8,3,0,0,0,1,1,0,4,0,0,0,61,190.0,77.0,0,1,0,100.0,25_26,13,22/11/2025,1,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Joan García,ESP,24,PT,13,barcelona,athletic,1,90,0,0,0.0,0.0,0,0,0,37,97.3,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,0,0,0,0,23,112.0,67.0,0,0,0,0.0,25_26,13,22/11/2025,1,"[{'porterias_cero': [4, 6.0]}, {'save_pct': [2, 80.6]}]"
Unai Gómez,ESP,22,DT,20,athletic,barcelona,1,55,0,0,0.3,0.1,4,3,1,9,66.7,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,6,31.0,19.0,2,1,0,100.0,25_26,13,22/11/2025,0,[]
Gorka Guruzeta,ESP,29,DT,11,athletic,barcelona,0,35,0,0,0.1,0.0,2,2,0,5,80.0,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,1,0,0,0,5,27.0,23.0,1,2,3,40.0,25_26,13,22/11/2025,0,"[{'goles_90': [9, 0.57]}]"
Nico Williams,ESP,23,DT,10,athletic,barcelona,1,55,0,0,0.2,0.2,3,3,0,15,73.3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3,0,2,19,103.0,68.0,1,0,0,0.0,25_26,13,22/11/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'regates_exitosos': [4, 37.0]}]"
Roberto Navarro,ESP,23,MC,23,athletic,barcelona,0,35,0,0,0.0,0.1,0,0,0,16,68.8,0,0,0.0,0.0,0.0,5,1,0,0,0,1,0,1,0,2,1,1,13,79.0,27.0,1,0,0,0.0,25_26,13,22/11/2025,0,"[{'goles_por_tiro': [3, 0.33]}]"
Álex Berenguer,ESP,30,DT,7,athletic,barcelona,1,67,0,0,0.0,0.1,0,0,0,32,62.5,0,0,0.0,0.0,0.0,2,1,1,0,1,2,0,2,1,4,1,3,25,113.0,25.0,1,0,3,0.0,25_26,13,22/11/2025,0,"[{'pases_clave': [10, 28.0]}, {'centros_area': [4, 10.0]}, {'corners': [1, 65.0]}]"
Adama Boiro,ESP,23,MC,19,athletic,barcelona,0,23,0,0,0.0,0.1,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,2,1,1,0,0,0,0,3,16.0,7.0,0,0,1,0.0,25_26,13,22/11/2025,0,[]
Oihan Sancet,ESP,25,MC,8,athletic,barcelona,1,53,0,0,0.0,0.1,0,0,0,25,88.0,0,1,0.0,0.0,0.0,-2,1,1,0,0,2,0,2,1,1,0,1,16,80.0,47.0,1,0,0,0.0,25_26,13,22/11/2025,0,"[{'penaltis_marcados': [9, 1.0]}, {'rojas': [2, 1.0]}]"
Iñigo Ruiz de Galarreta,ESP,32,MC,16,athletic,barcelona,1,54,0,0,0.0,0.0,0,0,0,33,75.8,1,0,0.0,0.0,0.0,0,2,5,0,3,1,0,1,0,3,3,0,19,64.0,41.0,1,0,0,0.0,25_26,13,22/11/2025,0,"[{'amarillas': [1, 8.0]}, {'faltas_cometidas': [5, 29.0]}]"
