player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
José Luis Gayà,DF,14,valencia,villarreal,1,77,0,1,0.0,0.4,0,0,0,43,93.0,1,0,0.0,0.0,0.0,8,4,7,0,3,2,0,2,1,0,0,0,34,102.0,49.0,1,0,0,0.0,23_24,19,02/01/2024,1,"[{'entradas': [10, 71.0]}]"
Jesus Vazquez,DT,21,valencia,villarreal,0,13,0,0,0.0,0.0,1,1,0,5,60.0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,2,10.0,0.0,0,0,0,0.0,23_24,19,02/01/2024,1,[]
Gabriel Paulista,DF,5,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,61,95.1,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,5,0,0,0,49,232.0,57.0,0,0,0,0.0,23_24,19,02/01/2024,1,"[{'rojas': [10, 1.0]}]"
Cristhian Mosquera,DF,3,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,56,98.2,0,0,0.0,0.0,0.0,5,1,1,0,0,1,1,0,3,0,0,0,51,221.0,50.0,0,0,0,0.0,23_24,19,02/01/2024,1,"[{'despejes': [7, 137.0]}]"
Dimitri Foulquier,DF,20,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,56,78.6,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,1,2,1,1,38,191.0,96.0,3,0,0,0.0,23_24,19,02/01/2024,1,[]
Giorgi Mamardashvili,PT,25,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,33,63.6,0,0,1.0,75.0,1.9,6,0,0,0,0,0,0,0,1,0,0,0,22,108.0,57.0,0,0,0,0.0,23_24,19,02/01/2024,1,"[{'minutos': [7, 3284.0]}, {'rojas': [10, 1.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [8, 103.0]}, {'save_pct': [10, 73.8]}]"
Gerard Moreno,DT,7,villarreal,valencia,1,90,1,0,0.3,0.1,3,2,1,48,83.3,0,0,0.0,0.0,0.0,9,1,1,0,1,0,0,0,0,3,0,3,37,211.0,103.0,3,0,1,0.0,23_24,19,02/01/2024,0,"[{'pases_clave': [10, 53.0]}]"
José Luis Morales,DT,15,villarreal,valencia,1,64,0,0,0.0,0.1,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,2,0,2,0,0,0,0,4,18.0,3.0,0,0,0,0.0,23_24,19,02/01/2024,0,"[{'goles_por_tiro': [5, 0.27]}, {'apariciones_suplente': [10, 21.0]}]"
Francis Coquelin,MC,19,villarreal,valencia,0,26,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,12,70.0,38.0,0,0,0,0.0,23_24,19,02/01/2024,0,[]
Ilias Akhomach,DT,27,villarreal,valencia,1,90,0,1,0.0,0.2,1,1,0,38,68.4,0,0,0.0,0.0,0.0,11,2,0,0,0,0,0,0,2,12,7,5,28,177.0,98.0,4,0,1,0.0,23_24,19,02/01/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
Ramón Terrats,MC,20,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,52,73.1,1,0,0.0,0.0,0.0,-2,2,1,0,1,2,0,2,0,3,0,2,30,188.0,101.0,6,1,0,100.0,23_24,19,02/01/2024,0,[]
Étienne Capoue,MC,6,villarreal,valencia,1,64,0,0,0.0,0.0,0,0,0,36,77.8,1,0,0.0,0.0,0.0,-1,0,0,0,0,2,0,2,0,2,1,1,24,120.0,50.0,0,0,1,0.0,23_24,19,02/01/2024,0,[]
Ben Brereton,DT,9,villarreal,valencia,0,26,0,0,0.0,0.0,1,0,1,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,26.0,22.0,1,0,0,0.0,23_24,19,02/01/2024,0,[]
Daniel Parejo,MC,10,villarreal,valencia,1,90,0,0,0.0,0.1,0,0,0,89,82.0,1,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,1,2,1,1,51,351.0,144.0,1,2,2,50.0,23_24,19,02/01/2024,0,"[{'penaltis_marcados': [7, 3.0]}]"
Alberto Moreno,DF,18,villarreal,valencia,1,77,0,0,0.1,0.0,2,0,2,28,92.9,0,0,0.0,0.0,0.0,1,3,2,0,2,1,0,1,0,1,1,0,12,56.0,8.0,0,1,0,100.0,23_24,19,02/01/2024,0,"[{'rojas': [2, 2.0]}]"
Manu Trigueros,MC,14,villarreal,valencia,0,13,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,6.0,1.0,0,0,0,0.0,23_24,19,02/01/2024,0,[]
Jorge Cuenca,DF,5,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,53,90.6,1,0,0.0,0.0,0.0,-1,3,2,0,1,0,0,0,3,0,0,0,27,177.0,128.0,0,1,3,25.0,23_24,19,02/01/2024,0,[]
Raúl Albiol,DF,3,villarreal,valencia,1,16,0,0,0.0,0.0,0,0,0,9,88.9,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,2,0,0,0,5,41.0,26.0,0,0,0,0.0,23_24,19,02/01/2024,0,[]
Eric Bailly,DF,12,villarreal,valencia,0,74,0,0,0.1,0.0,1,1,0,58,86.2,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1,1,1,0,37,285.0,145.0,2,2,0,100.0,23_24,19,02/01/2024,0,"[{'rojas': [8, 1.0]}]"
Adrià Altimira,DF,26,villarreal,valencia,1,77,0,0,0.0,0.0,0,0,0,62,85.5,0,0,0.0,0.0,0.0,-2,1,6,0,6,1,0,1,2,1,0,1,28,190.0,91.0,0,0,2,0.0,23_24,19,02/01/2024,0,[]
Kiko Femenía,DF,17,villarreal,valencia,0,13,0,0,0.0,0.0,0,0,0,18,88.9,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,1,0,0,0,9,63.0,23.0,1,0,0,0.0,23_24,19,02/01/2024,0,"[{'rojas': [10, 1.0]}]"
Filip Jørgensen,PT,13,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,19,94.7,0,0,3.0,87.5,4.0,4,0,0,0,0,0,0,0,0,0,0,0,12,100.0,57.0,0,0,0,0.0,23_24,19,02/01/2024,0,"[{'paradas': [1, 143.0]}]"
