player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Alexander Sørloth,NOR,29,DT,9,atletico madrid,alaves,0,32,0,0,0.2,0.0,2,2,0,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,3,1,2,9,59.0,20.0,1,3,0,100.0,24_25,34,03/05/2025,0,"[{'goles': [4, 20.0]}, {'goles_90': [1, 1.15]}, {'tiros_puerta': [4, 40.0]}, {'goles_por_tiro': [5, 0.24]}, {'apariciones_suplente': [10, 20.0]}]"
Conor Gallagher,ENG,25,MC,4,atletico madrid,alaves,1,71,0,0,0.0,0.0,1,1,0,29,72.4,0,0,0.0,0.0,0.0,4,0,0,0,0,2,1,1,0,1,1,0,27,93.0,33.0,1,1,2,33.3,24_25,34,03/05/2025,0,"[{'apariciones_suplente': [1, 14.0]}]"
Nahuel Molina,ARG,27,DF,16,atletico madrid,alaves,0,19,0,0,0.0,0.0,0,0,0,18,77.8,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,3,0,0,0,10,22.0,2.0,0,1,0,100.0,24_25,34,03/05/2025,0,"[{'rojas': [10, 1.0]}]"
Pablo Barrios,ESP,21,MC,8,atletico madrid,alaves,1,71,0,0,0.0,0.0,0,0,0,42,81.0,0,0,0.0,0.0,0.0,6,5,3,0,2,1,0,1,2,2,1,1,27,116.0,58.0,0,4,2,66.7,24_25,34,03/05/2025,0,"[{'rojas': [8, 1.0]}]"
Ángel Correa,ARG,30,MC,10,atletico madrid,alaves,0,19,0,0,0.1,0.1,1,1,0,7,71.4,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,1,0,1,6,48.0,29.0,2,0,0,0.0,24_25,34,03/05/2025,0,"[{'apariciones_suplente': [1, 28.0]}, {'rojas': [8, 1.0]}]"
Rodrigo De Paul,ARG,30,MC,5,atletico madrid,alaves,1,66,0,0,0.0,0.0,0,0,0,54,79.6,0,0,0.0,0.0,0.0,7,4,1,0,0,0,0,0,1,3,0,2,37,191.0,100.0,3,0,0,0.0,24_25,34,03/05/2025,0,"[{'pases_ultimo_tercio': [8, 180.0]}]"
Koke,ESP,33,MC,6,atletico madrid,alaves,0,24,0,0,0.0,0.0,1,1,0,20,90.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,18,102.0,81.0,2,0,0,0.0,24_25,34,03/05/2025,0,"[{'pases_ultimo_tercio': [9, 196.0]}]"
Giuliano Simeone,ARG,22,MC,22,atletico madrid,alaves,1,59,0,0,0.0,0.0,0,0,0,18,66.7,0,0,0.0,0.0,0.0,4,1,0,0,0,2,0,2,0,1,0,0,16,134.0,104.0,4,0,0,0.0,24_25,34,03/05/2025,0,"[{'asistencias': [8, 4.0]}]"
Samuel Lino,BRA,25,MC,12,atletico madrid,alaves,0,31,0,0,0.1,0.1,2,1,1,21,76.2,0,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,0,5,3,2,21,151.0,76.0,4,0,0,0.0,24_25,34,03/05/2025,0,[]
Javi Galán,ESP,30,DF,21,atletico madrid,alaves,1,90,0,0,0.0,0.0,0,0,0,60,78.3,0,0,0.0,0.0,0.0,8,6,3,0,0,0,0,0,2,3,2,1,39,159.0,89.0,2,3,2,60.0,24_25,34,03/05/2025,0,[]
Clément Lenglet,FRA,29,DF,15,atletico madrid,alaves,1,90,0,0,0.1,0.0,1,0,1,70,82.9,0,0,0.0,0.0,0.0,10,3,0,0,0,0,0,0,10,0,0,0,51,217.0,103.0,0,5,2,71.4,24_25,34,03/05/2025,0,"[{'rojas': [2, 1.0]}]"
Robin Le Normand,ESP,28,DF,24,atletico madrid,alaves,1,90,0,0,0.1,0.0,1,1,0,56,85.7,0,0,0.0,0.0,0.0,12,1,0,0,0,3,1,2,14,0,0,0,42,120.0,37.0,0,6,3,66.7,24_25,34,03/05/2025,0,"[{'amarillas': [4, 13.0]}]"
Marcos Llorente,ESP,30,DF,14,atletico madrid,alaves,1,90,0,0,0.0,0.1,0,0,0,66,78.8,0,0,0.0,0.0,0.0,7,4,2,0,0,3,0,3,3,2,1,1,42,215.0,162.0,2,1,0,100.0,24_25,34,03/05/2025,0,"[{'rojas': [8, 1.0]}]"
Jan Oblak,SVN,32,PT,13,atletico madrid,alaves,1,90,0,0,0.0,0.0,0,0,0,29,89.7,0,0,0.0,100.0,0.2,11,0,0,0,0,0,0,0,0,0,0,0,18,89.0,56.0,0,0,0,0.0,24_25,34,03/05/2025,0,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [1, 15.0]}, {'paradas': [8, 86.0]}, {'save_pct': [3, 78.1]}]"
Azpilicueta,0,0,MC,0,atletico madrid,alaves,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,34,03/05/2025,0,[]
