player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Adri Embarba,ESP,32,DT,21,rayo,getafe,1,66,0,0,0.5,0.0,2,1,1,16,56.3,0,0,0.0,0.0,0.0,3,1,2,0,2,0,0,0,1,5,1,4,15,52.0,22.0,0,1,3,25.0,24_25,34,02/05/2025,1,"[{'corners': [6, 94.0]}]"
Sergi Guardiola,ESP,33,DT,12,rayo,getafe,0,24,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,8,25.0,5.0,1,1,1,50.0,24_25,34,02/05/2025,1,"[{'apariciones_suplente': [10, 21.0]}]"
Álvaro García,ESP,32,DT,18,rayo,getafe,1,83,0,0,0.2,0.0,2,1,1,17,70.6,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,1,0,0,0,15,42.0,16.0,1,0,0,0.0,24_25,34,02/05/2025,1,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Alfonso Espino,URU,33,DT,22,rayo,getafe,0,7,0,0,0.0,0.0,0,0,0,10,50.0,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,3,1,0,1,7,38.0,24.0,1,1,0,100.0,24_25,34,02/05/2025,1,[]
Jorge de Frutos,ESP,28,DT,19,rayo,getafe,1,66,0,0,0.1,0.0,1,0,1,8,62.5,1,0,0.0,0.0,0.0,4,2,0,0,0,3,0,3,0,4,1,3,12,34.0,21.0,1,0,0,0.0,24_25,34,02/05/2025,1,"[{'rojas': [8, 1.0]}]"
Pedro Díaz,ESP,26,MC,4,rayo,getafe,0,24,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,4,13.0,2.0,0,0,0,0.0,24_25,34,02/05/2025,1,[]
Isaac Palazón Camacho,ESP,30,MC,7,rayo,getafe,1,90,0,1,0.0,0.7,2,0,2,31,80.6,0,0,0.0,0.0,0.0,11,0,1,0,1,0,0,0,1,2,1,1,24,89.0,19.0,1,1,5,16.7,24_25,34,02/05/2025,1,"[{'corners': [7, 92.0]}]"
Unai López,ESP,29,MC,17,rayo,getafe,1,83,0,0,0.0,0.1,0,0,0,51,74.5,0,0,0.0,0.0,0.0,9,1,2,0,2,0,0,0,4,2,2,0,40,177.0,141.0,5,0,2,0.0,24_25,34,02/05/2025,1,"[{'rojas': [8, 1.0]}]"
Gerard Gumbau,ESP,30,MC,15,rayo,getafe,0,7,0,0,0.0,0.0,0,0,0,5,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,1,0,0,0,6,15.0,5.0,0,1,0,100.0,24_25,34,02/05/2025,1,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Pathé Ciss,SEN,31,MC,6,rayo,getafe,1,54,0,0,0.0,0.0,0,0,0,33,78.8,1,0,0.0,0.0,0.0,1,1,1,0,1,1,1,0,2,0,0,0,14,51.0,30.0,0,4,2,66.7,24_25,34,02/05/2025,1,"[{'amarillas': [3, 12.0]}]"
