player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Bertuğ Yıldırım,TUR,22,DT,10,getafe,alaves,1,73,0,0,0.1,0.0,1,1,0,13,61.5,0,0,0.0,0.0,0.0,3,0,2,0,2,1,0,1,1,3,1,2,14,77.0,10.0,0,6,2,75.0,24_25,8,28/09/2024,1,[]
Borja Mayoral,ESP,27,DT,9,getafe,alaves,0,17,0,0,0.0,0.3,0,0,0,2,50.0,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,4,5.0,1.0,0,0,2,0.0,24_25,8,28/09/2024,1,"[{'goles_por_tiro': [9, 0.21]}]"
Christantus Uche,NGA,21,DT,6,getafe,alaves,1,88,0,0,0.5,0.0,2,1,1,17,47.1,0,0,0.0,0.0,0.0,8,1,0,0,0,1,1,0,2,7,3,4,23,81.0,47.0,3,3,4,42.9,24_25,8,28/09/2024,1,"[{'rojas': [2, 2.0]}, {'faltas_cometidas': [9, 55.0]}, {'faltas_recibidas': [3, 68.0]}]"
Álvaro Rodríguez,URU,20,DT,18,getafe,alaves,0,2,0,0,0.1,0.0,1,0,1,0,0.0,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,8.0,0.0,0,1,0,100.0,24_25,8,28/09/2024,1,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Alex Sola,ESP,25,MC,7,getafe,alaves,1,69,0,0,0.0,0.0,1,1,0,13,61.5,1,0,0.0,0.0,0.0,4,2,2,0,0,1,0,1,0,3,1,2,17,138.0,44.0,1,2,0,100.0,24_25,8,28/09/2024,1,[]
Iglesias,ESP,26,MC,21,getafe,alaves,0,21,0,0,0.0,0.0,0,0,0,5,20.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,0,0,0,1,1.0,1.0,0,0,0,0.0,24_25,8,28/09/2024,1,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
Luis Milla,ESP,29,MC,5,getafe,alaves,1,90,1,0,0.8,0.3,0,0,0,38,57.9,0,0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,1,0,0,0,16,53.0,21.0,0,2,0,100.0,24_25,8,28/09/2024,1,"[{'pases_clave': [3, 70.0]}, {'corners': [3, 113.0]}]"
Mauro Arambarri,URU,28,MC,8,getafe,alaves,1,88,1,0,0.0,0.0,1,0,1,18,44.4,1,0,0.0,0.0,0.0,10,0,0,0,0,1,0,1,3,0,0,0,5,11.0,0.0,0,4,5,44.4,24_25,8,28/09/2024,1,"[{'penaltis_marcados': [10, 3.0]}]"
Nabil Aberdin,FRA,22,MC,27,getafe,alaves,0,2,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,8,28/09/2024,1,[]
Carles Pérez,ESP,26,MC,17,getafe,alaves,1,90,0,0,0.3,0.4,1,0,1,17,58.8,0,0,0.0,0.0,0.0,5,2,1,0,0,4,1,3,0,2,1,1,10,39.0,8.0,0,1,3,25.0,24_25,8,28/09/2024,1,[]
