player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Dodi Lukebakio,DT,11,sevilla,athletic,1,90,0,0,0.6,0.1,4,4,0,33,75.8,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,0,4,3,0,31,274.0,203.0,7,0,0,0.0,24_25,8,29/09/2024,0,"[{'tiros_puerta': [6, 38.0]}, {'regates_exitosos': [2, 84.0]}, {'rojas': [8, 1.0]}]"
Peque,MC,14,sevilla,athletic,1,79,0,0,0.1,0.0,1,1,0,16,93.8,0,0,0.0,0.0,0.0,2,2,3,0,2,1,0,1,0,2,1,1,11,56.0,19.0,2,0,3,0.0,24_25,8,29/09/2024,0,[]
Mateo Mejía,DT,34,sevilla,athletic,0,11,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.0,0.0,0,1,0,100.0,24_25,8,29/09/2024,0,[]
Nemanja Gudelj,MC,6,sevilla,athletic,1,90,0,0,0.1,0.1,2,1,1,58,75.9,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,2,0,0,0,28,99.0,19.0,0,3,1,75.0,24_25,8,29/09/2024,0,[]
Lucien Agoume,MC,18,sevilla,athletic,1,85,0,0,0.1,0.0,1,1,0,61,75.4,0,0,0.0,0.0,0.0,4,0,0,0,0,2,1,1,2,1,1,0,39,166.0,70.0,1,2,2,50.0,24_25,8,29/09/2024,0,"[{'rojas': [8, 1.0]}]"
Jesús Navas,MC,16,sevilla,athletic,0,5,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,4,22.0,13.0,0,0,0,0.0,24_25,8,29/09/2024,0,"[{'centros_area': [7, 21.0]}, {'rojas': [10, 1.0]}]"
Valentín Barco,DF,19,sevilla,athletic,1,45,0,0,0.0,0.0,0,0,0,30,60.0,0,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,0,1,0,1,20,75.0,39.0,1,0,0,0.0,24_25,8,29/09/2024,0,[]
Juanlu Sánchez,DF,26,sevilla,athletic,0,45,0,0,0.0,0.0,0,0,0,29,86.2,0,0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,1,1,0,1,20,119.0,72.0,1,0,0,0.0,24_25,8,29/09/2024,0,"[{'rojas': [8, 1.0]}]"
Tanguy Nianzou,DF,24,sevilla,athletic,1,90,0,0,0.0,0.0,0,0,0,67,94.0,1,0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,6,0,0,0,48,219.0,130.0,1,1,0,100.0,24_25,8,29/09/2024,0,"[{'rojas': [8, 1.0]}]"
Loïc Bade,DF,22,sevilla,athletic,1,90,0,0,0.0,0.0,0,0,0,87,85.1,0,0,0.0,0.0,0.0,7,2,0,0,0,0,0,0,6,1,1,0,58,238.0,81.0,0,3,1,75.0,24_25,8,29/09/2024,0,"[{'rojas': [8, 1.0]}]"
Carmona,DF,32,sevilla,athletic,1,79,0,0,0.0,0.1,1,1,0,60,81.7,1,0,0.0,0.0,0.0,3,7,3,0,0,1,1,0,2,2,1,1,37,150.0,72.0,0,0,0,0.0,24_25,8,29/09/2024,0,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Adrià Pedrosa,MC,3,sevilla,athletic,0,11,0,0,0.0,0.0,0,0,0,9,55.6,1,0,0.0,0.0,0.0,0,2,3,0,1,0,0,0,0,0,0,0,8,26.0,12.0,0,0,0,0.0,24_25,8,29/09/2024,0,[]
Ørjan Nyland,PT,13,sevilla,athletic,1,90,0,0,0.0,0.0,0,0,0,43,65.1,0,0,1.0,80.0,1.4,5,0,0,0,0,0,0,0,2,0,0,0,25,54.0,21.0,0,1,0,100.0,24_25,8,29/09/2024,0,"[{'save_pct': [1, 76.9]}]"
