player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Juan Foyth,ARG,27,DF,8,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,61,86.9,0,0,0.0,0.0,0.0,2,2,1,0,1,2,1,1,1,0,0,0,38,207.0,148.0,1,0,0,0.0,24_25,24,15/02/2025,1,[]
Pau Navarro,ESP,19,DF,26,villarreal,valencia,1,90,0,0,0.0,0.0,1,1,0,90,96.7,0,0,0.0,0.0,0.0,5,1,3,0,2,0,0,0,0,0,0,0,64,213.0,100.0,1,0,0,0.0,24_25,24,15/02/2025,1,[]
Diego Conde,ESP,26,PT,13,villarreal,valencia,1,90,0,0,0.0,0.0,0,0,0,25,88.0,0,0,1.0,66.7,1.3,7,0,0,0,0,0,0,0,0,0,0,0,17,79.0,35.0,0,1,0,100.0,24_25,24,15/02/2025,1,[]
Hugo Duro,ESP,25,DT,9,valencia,villarreal,1,54,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,1,0,1,0,1,1,1,0,0,1,1,0,1,3.0,2.0,0,1,1,50.0,24_25,24,15/02/2025,0,"[{'goles_por_tiro': [9, 0.21]}]"
Umar Sadiq,NGA,28,DT,12,valencia,villarreal,0,36,1,0,0.1,0.0,1,0,1,8,62.5,1,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,1,0,1,13,40.0,4.0,0,1,0,100.0,24_25,24,15/02/2025,0,[]
Domingos André Ribeiro Almeida,POR,24,MC,10,valencia,villarreal,1,54,0,0,0.0,0.0,0,0,0,21,71.4,0,0,0.0,0.0,0.0,3,1,2,0,2,0,0,0,0,2,2,0,12,39.0,10.0,0,0,0,0.0,24_25,24,15/02/2025,0,[]
Ivan Jaime Pajuelo,ESP,24,MC,17,valencia,villarreal,0,36,0,0,0.0,0.1,1,1,0,14,78.6,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,2,2,0,12,114.0,59.0,2,0,0,0.0,24_25,24,15/02/2025,0,[]
José Luis García Vayá,ESP,26,MC,18,valencia,villarreal,1,90,0,0,0.2,0.0,2,1,1,77,89.6,1,0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,3,0,0,0,49,204.0,103.0,0,1,2,33.3,24_25,24,15/02/2025,0,"[{'rojas': [8, 1.0]}]"
Javier Guerra,ESP,22,MC,8,valencia,villarreal,1,90,0,0,0.1,0.0,2,2,0,59,86.4,0,0,0.0,0.0,0.0,6,0,1,0,1,0,0,0,4,5,3,2,37,201.0,78.0,0,0,0,0.0,24_25,24,15/02/2025,0,"[{'rojas': [10, 1.0]}]"
Diego López,ESP,22,MC,16,valencia,villarreal,1,66,0,0,0.0,0.0,1,1,0,18,77.8,1,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,16,78.0,46.0,3,1,2,33.3,24_25,24,15/02/2025,0,[]
Francisco Perez,ESP,22,DT,23,valencia,villarreal,0,24,0,0,0.0,0.6,0,0,0,12,91.7,1,0,0.0,0.0,0.0,3,1,1,0,0,1,0,1,0,2,1,1,11,65.0,14.0,0,0,0,0.0,24_25,24,15/02/2025,0,"[{'apariciones_suplente': [5, 22.0]}]"
José Luis Gayà,ESP,29,DF,14,valencia,villarreal,1,90,0,0,0.0,0.0,1,1,0,54,85.2,1,0,0.0,0.0,0.0,2,2,2,0,1,0,0,0,4,1,0,1,28,94.0,34.0,1,3,0,100.0,24_25,24,15/02/2025,0,"[{'centros_area': [10, 23.0]}]"
Cristhian Mosquera,ESP,20,DF,3,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,76,97.4,0,0,0.0,0.0,0.0,8,4,3,0,0,0,0,0,5,0,0,0,56,261.0,193.0,1,1,2,33.3,24_25,24,15/02/2025,0,"[{'minutos': [5, 3319.0]}]"
César Tárrega,ESP,22,DF,15,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,65,98.5,0,0,0.0,0.0,0.0,5,0,1,0,1,1,1,0,9,0,0,0,50,176.0,74.0,0,1,2,33.3,24_25,24,15/02/2025,0,"[{'despejes': [3, 222.0]}, {'faltas_cometidas': [6, 56.0]}]"
Dimitri Foulquier,FRA,31,DF,20,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,60,85.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,5,0,0,0,44,249.0,176.0,1,0,1,0.0,24_25,24,15/02/2025,0,[]
Luis Rioja,ESP,31,DF,22,valencia,villarreal,1,76,0,0,0.0,0.2,2,2,0,37,75.7,0,0,0.0,0.0,0.0,4,1,3,0,3,0,0,0,1,0,0,0,25,114.0,70.0,4,0,0,0.0,24_25,24,15/02/2025,0,"[{'centros_area': [8, 25.0]}]"
Rafa Mir,ESP,27,DT,11,valencia,villarreal,0,14,0,0,0.7,0.0,2,1,1,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,6,71.0,41.0,1,0,0,0.0,24_25,24,15/02/2025,0,"[{'goles': [9, 6.0]}, {'tiros_puerta': [2, 22.0]}, {'faltas_cometidas': [4, 30.0]}]"
Giorgi Mamardashvili,GEO,24,PT,25,valencia,villarreal,1,90,0,0,0.0,0.0,0,0,0,36,83.3,0,0,1.0,75.0,0.7,6,0,0,0,0,0,0,0,1,0,0,0,21,96.0,47.0,0,0,0,0.0,24_25,24,15/02/2025,0,"[{'porterias_cero': [7, 8.0]}, {'paradas': [7, 89.0]}]"
