player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Johan Mojica,DF,22,mallorca,las palmas,1,90,0,1,0.0,0.1,0,0,0,70,72.9,0,0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,5,3,1,2,38,198.0,79.0,4,0,0,0.0,24_25,24,16/02/2025,1,"[{'centros_area': [1, 33.0]}]"
Antonio Raillo,DF,21,mallorca,las palmas,1,90,0,0,0.0,0.0,0,0,0,49,91.8,0,0,0.0,0.0,0.0,5,0,1,0,1,2,1,1,5,0,0,0,32,171.0,107.0,0,4,0,100.0,24_25,24,16/02/2025,1,"[{'despejes': [3, 222.0]}, {'minutos': [9, 3207.0]}, {'rojas': [8, 1.0]}]"
Martin Valjent,DF,24,mallorca,las palmas,1,90,0,0,0.0,0.0,0,0,0,41,87.8,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,9,1,0,0,27,148.0,38.0,0,1,2,33.3,24_25,24,16/02/2025,1,"[{'despejes': [7, 195.0]}]"
Pablo Maffeo,DF,23,mallorca,las palmas,1,89,0,0,0.0,0.0,0,0,0,39,64.1,0,0,0.0,0.0,0.0,2,2,3,0,3,1,0,1,4,6,2,3,27,188.0,106.0,2,3,2,60.0,24_25,24,16/02/2025,1,"[{'centros_area': [8, 25.0]}]"
Valery Fernández,MC,16,mallorca,las palmas,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,24,16/02/2025,1,"[{'apariciones_suplente': [2, 25.0]}]"
Dominik Greif,PT,1,mallorca,las palmas,1,90,0,0,0.0,0.0,0,0,0,32,62.5,0,0,1.0,75.0,0.9,5,0,0,0,0,0,0,0,0,0,0,0,20,104.0,24.0,0,1,0,100.0,24_25,24,16/02/2025,1,[]
Oliver McBurnie,DT,16,las palmas,mallorca,1,90,0,0,0.0,0.4,0,0,0,24,62.5,0,0,0.0,0.0,0.0,3,1,2,0,1,1,1,0,3,2,1,1,11,49.0,8.0,0,4,7,36.4,24_25,24,16/02/2025,0,[]
Alberto Moleiro,DT,10,las palmas,mallorca,1,90,0,0,0.2,0.0,2,1,1,29,96.6,0,0,0.0,0.0,0.0,4,1,3,0,2,1,0,1,2,5,3,2,27,87.0,25.0,1,1,2,33.3,24_25,24,16/02/2025,0,"[{'regates_exitosos': [8, 64.0]}]"
Manuel Fuster,DT,14,las palmas,mallorca,1,71,0,0,0.0,0.0,0,0,0,44,70.5,0,0,0.0,0.0,0.0,2,2,3,0,1,3,0,3,0,2,1,0,31,128.0,47.0,3,0,0,0.0,24_25,24,16/02/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
José Campaña,MC,8,las palmas,mallorca,0,19,0,0,0.0,0.0,0,0,0,17,88.2,0,0,0.0,0.0,0.0,2,0,1,0,1,1,0,1,1,0,0,0,5,20.0,12.0,0,1,0,100.0,24_25,24,16/02/2025,0,[]
Javier Muñoz,MC,5,las palmas,mallorca,1,90,0,0,0.3,0.0,2,1,1,54,74.1,0,0,0.0,0.0,0.0,5,1,2,0,2,0,0,0,2,3,3,0,37,189.0,112.0,4,0,2,0.0,24_25,24,16/02/2025,0,[]
Stefan Bajcetic,MC,21,las palmas,mallorca,1,86,1,0,0.2,0.0,1,0,1,36,61.1,0,0,0.0,0.0,0.0,10,1,3,0,2,2,0,2,3,3,2,0,23,120.0,55.0,1,3,4,42.9,24_25,24,16/02/2025,0,[]
Juan Herzog,DF,28,las palmas,mallorca,0,4,0,0,0.0,0.0,0,0,0,7,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,4,14.0,7.0,0,1,0,100.0,24_25,24,16/02/2025,0,[]
Enzo Loiodice,MC,12,las palmas,mallorca,1,39,0,0,0.0,0.0,1,0,1,18,72.2,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,3,0,0,0,14,52.0,15.0,0,1,0,100.0,24_25,24,16/02/2025,0,[]
Benito Ramírez,MC,11,las palmas,mallorca,0,51,0,0,0.0,0.1,0,0,0,30,86.7,0,0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,1,2,1,0,24,133.0,72.0,2,0,1,0.0,24_25,24,16/02/2025,0,"[{'rojas': [8, 1.0]}]"
Mika Mármol,DF,3,las palmas,mallorca,1,90,0,0,0.0,0.0,0,0,0,72,76.4,1,0,0.0,0.0,0.0,-1,3,4,0,2,1,1,0,4,0,0,0,42,208.0,129.0,0,0,0,0.0,24_25,24,16/02/2025,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Scott McKenna,DF,15,las palmas,mallorca,1,90,0,0,0.0,0.0,1,1,0,40,90.0,1,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,9,0,0,0,27,107.0,47.0,0,3,3,50.0,24_25,24,16/02/2025,0,"[{'rojas': [8, 1.0]}]"
Álex Suárez,DF,4,las palmas,mallorca,1,45,0,0,0.0,0.0,0,0,0,17,94.1,0,0,0.0,0.0,0.0,-1,1,1,0,0,1,1,0,2,0,0,0,13,76.0,30.0,0,0,3,0.0,24_25,24,16/02/2025,0,"[{'amarillas': [3, 12.0]}]"
Andy Pelmard,DF,6,las palmas,mallorca,0,45,0,0,0.0,0.0,1,1,0,31,90.3,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,5,1,1,0,27,178.0,97.0,0,0,0,0.0,24_25,24,16/02/2025,0,[]
Viti,DF,18,las palmas,mallorca,1,70,0,1,0.0,0.2,0,0,0,39,76.9,1,0,0.0,0.0,0.0,6,3,3,0,2,1,0,1,4,0,0,0,28,113.0,48.0,1,1,0,100.0,24_25,24,16/02/2025,0,[]
Jaime Mata,DT,17,las palmas,mallorca,0,20,0,0,0.1,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,5,19.0,11.0,1,0,1,0.0,24_25,24,16/02/2025,0,"[{'apariciones_suplente': [3, 26.0]}]"
Jasper Cillessen,PT,1,las palmas,mallorca,1,90,0,0,0.0,0.0,0,0,0,24,66.7,0,0,3.0,40.0,2.2,2,0,0,0,0,0,0,0,0,0,0,0,12,46.0,37.0,0,1,0,100.0,24_25,24,16/02/2025,0,[]
