player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jesús Areso,DF,12,athletic,atletico madrid,1,81,0,0,0.0,0.5,0,0,0,39,69.2,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,2,0,0,0,24,50.0,13.0,0,1,2,33.3,25_26,15,06/12/2025,1,"[{'centros_area': [4, 10.0]}]"
Andoni Gorosabel,DF,2,athletic,atletico madrid,0,9,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,2,1,0,1,2,3.0,2.0,0,1,0,100.0,25_26,15,06/12/2025,1,[]
Unai Simón,PT,1,athletic,atletico madrid,1,90,0,0,0.0,0.0,0,0,0,44,50.0,0,0,0.0,100.0,1.0,9,0,0,0,0,0,0,0,1,0,0,0,31,114.0,53.0,0,1,0,100.0,25_26,15,06/12/2025,1,"[{'minutos': [1, 1620.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [9, 47.0]}]"
Julián Álvarez,DT,19,atletico madrid,athletic,1,65,0,0,0.1,0.3,1,1,0,21,71.4,0,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,0,3,2,1,12,71.0,27.0,1,0,1,0.0,25_26,15,06/12/2025,0,"[{'goles': [5, 7.0]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [9, 16.0]}, {'pases_clave': [4, 36.0]}, {'corners': [6, 51.0]}]"
Antoine Griezmann,DT,7,atletico madrid,athletic,0,25,0,0,0.0,0.0,0,0,0,9,66.7,0,0,0.0,0.0,0.0,3,0,0,0,0,1,0,1,0,1,0,1,5,14.0,3.0,0,1,0,100.0,25_26,15,06/12/2025,0,"[{'goles': [9, 6.0]}, {'goles_90': [5, 0.8]}, {'apariciones_suplente': [3, 13.0]}]"
Nicolás González,MC,23,atletico madrid,athletic,1,71,0,0,0.1,0.1,1,1,0,26,53.8,0,0,0.0,0.0,0.0,5,0,1,0,1,0,0,0,1,4,3,1,18,119.0,66.0,3,3,1,75.0,25_26,15,06/12/2025,0,[]
Giacomo Raspadori,MC,22,atletico madrid,athletic,0,19,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,7,43.0,7.0,1,0,0,0.0,25_26,15,06/12/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Thiago Almada,MC,11,atletico madrid,athletic,1,61,0,0,0.3,0.0,1,0,1,25,72.0,0,0,0.0,0.0,0.0,6,2,1,0,1,0,0,0,1,3,1,2,17,112.0,76.0,1,1,2,33.3,25_26,15,06/12/2025,0,[]
Alexander Sørloth,DT,9,atletico madrid,athletic,0,29,0,0,0.2,0.0,1,0,1,4,25.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,0,2,13.0,1.0,0,1,2,33.3,25_26,15,06/12/2025,0,"[{'rojas': [2, 1.0]}]"
Conor Gallagher,MC,4,atletico madrid,athletic,1,45,0,0,0.0,0.0,1,1,0,20,90.0,1,0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,0,11,37.0,14.0,0,2,1,66.7,25_26,15,06/12/2025,0,"[{'apariciones_suplente': [1, 14.0]}]"
Koke,MC,6,atletico madrid,athletic,0,45,0,0,0.0,0.0,1,1,0,42,83.3,1,0,0.0,0.0,0.0,2,2,1,0,0,2,0,2,1,0,0,0,26,138.0,64.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'pases_completados_pct': [10, 91.5]}]"
Giuliano Simeone,MC,20,atletico madrid,athletic,1,90,0,0,0.0,0.2,1,0,1,33,69.7,0,0,0.0,0.0,0.0,5,2,5,0,4,1,0,1,0,4,1,2,29,150.0,45.0,0,1,2,33.3,25_26,15,06/12/2025,0,"[{'asistencias': [8, 4.0]}]"
Pablo Barrios,MC,8,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,52,86.5,0,0,0.0,0.0,0.0,5,0,0,0,0,2,0,2,1,3,2,1,45,197.0,72.0,2,0,0,0.0,25_26,15,06/12/2025,0,"[{'regates_exitosos': [10, 29.0]}]"
Dávid Hancko,DF,17,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,53,77.4,0,0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,5,2,1,1,29,121.0,75.0,0,3,2,60.0,25_26,15,06/12/2025,0,[]
Clément Lenglet,DF,15,atletico madrid,athletic,1,61,0,0,0.0,0.0,0,0,0,46,80.4,0,0,0.0,0.0,0.0,7,0,0,0,0,1,1,0,5,0,0,0,39,161.0,103.0,0,4,3,57.1,25_26,15,06/12/2025,0,"[{'rojas': [2, 1.0]}]"
Matteo Ruggeri,DF,3,atletico madrid,athletic,0,29,0,0,0.0,0.0,0,0,0,33,78.8,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,22,69.0,43.0,1,0,2,0.0,25_26,15,06/12/2025,0,"[{'centros_area': [4, 10.0]}]"
Marc Pubill,DF,18,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,65,80.0,0,0,0.0,0.0,0.0,6,3,2,0,0,3,1,2,8,0,0,0,49,202.0,121.0,0,9,1,90.0,25_26,15,06/12/2025,0,[]
Nahuel Molina,DF,16,atletico madrid,athletic,1,90,0,0,0.0,0.1,0,0,0,63,73.0,0,0,0.0,0.0,0.0,2,2,4,0,2,0,0,0,3,1,1,0,22,127.0,103.0,4,0,1,0.0,25_26,15,06/12/2025,0,"[{'rojas': [10, 1.0]}]"
Jan Oblak,PT,13,atletico madrid,athletic,1,90,0,0,0.0,0.0,0,0,0,50,88.0,0,0,1.0,66.7,0.7,8,0,0,0,0,0,0,0,1,0,0,0,27,107.0,84.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [4, 6.0]}]"
