player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
César Tárrega,DF,5,valencia,sevilla,1,90,0,0,0.0,0.0,1,1,0,56,89.3,1,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,3,0,0,0,27,108.0,42.0,0,3,0,100.0,25_26,15,07/12/2025,1,"[{'despejes': [4, 105.0]}]"
Thierry Correia,DF,12,valencia,sevilla,1,90,0,0,0.1,0.0,1,1,0,52,75.0,1,0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,1,1,0,1,23,106.0,62.0,0,3,2,60.0,25_26,15,07/12/2025,1,"[{'rojas': [10, 1.0]}]"
Julen Agirrezabala,PT,25,valencia,sevilla,1,90,0,0,0.0,0.0,0,0,0,28,67.9,0,0,1.0,0.0,0.4,3,0,0,0,0,0,0,0,1,0,0,0,19,58.0,46.0,0,0,0,0.0,25_26,15,07/12/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [8, 49.0]}]"
Akor Adams,DT,9,sevilla,valencia,1,90,0,0,0.1,0.0,1,1,0,15,73.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,2,1,0,1,6,60.0,46.0,2,1,7,12.5,25_26,15,07/12/2025,0,[]
Djibril Sow,MC,20,sevilla,valencia,1,90,0,0,0.0,0.0,0,0,0,34,76.5,0,0,0.0,0.0,0.0,2,5,3,0,0,0,0,0,0,0,0,0,20,165.0,82.0,3,1,4,20.0,25_26,15,07/12/2025,0,"[{'goles_por_tiro': [9, 0.25]}]"
Batista Mendy,MC,19,sevilla,valencia,1,90,0,0,0.0,0.0,0,0,0,40,80.0,0,0,0.0,0.0,0.0,7,4,3,0,1,0,0,0,1,3,2,1,16,93.0,18.0,0,1,2,33.3,25_26,15,07/12/2025,0,"[{'faltas_cometidas': [7, 27.0]}]"
Lucien Agoume,MC,18,sevilla,valencia,1,85,0,0,0.0,0.0,1,1,0,49,73.5,1,0,0.0,0.0,0.0,4,2,1,0,0,1,0,1,0,0,0,0,21,60.0,29.0,0,0,0,0.0,25_26,15,07/12/2025,0,"[{'amarillas': [1, 8.0]}]"
Alexis Sánchez,MC,10,sevilla,valencia,0,5,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,10.0,4.0,0,0,0,0.0,25_26,15,07/12/2025,0,"[{'penaltis_marcados': [9, 1.0]}]"
Peque,MC,14,sevilla,valencia,1,80,0,0,0.0,0.0,1,0,1,28,75.0,1,0,0.0,0.0,0.0,3,2,0,0,0,0,0,0,0,4,1,3,14,106.0,48.0,1,1,0,100.0,25_26,15,07/12/2025,0,[]
Joan Jordán,MC,8,sevilla,valencia,0,10,0,0,0.0,0.0,0,0,0,12,75.0,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,3,0,0,0,3,6.0,3.0,0,0,1,0.0,25_26,15,07/12/2025,0,"[{'penaltis_marcados': [10, 3.0]}]"
Joaquín Martínez Gauna,DF,36,sevilla,valencia,1,84,0,0,0.0,0.3,0,0,0,37,70.3,0,0,0.0,0.0,0.0,8,1,2,0,1,1,0,1,1,1,1,0,14,146.0,98.0,3,2,0,100.0,25_26,15,07/12/2025,0,[]
Alfon,DF,17,sevilla,valencia,0,6,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,5,12.0,4.0,0,0,0,0.0,25_26,15,07/12/2025,0,"[{'rojas': [8, 1.0]}]"
Castrin,DF,32,sevilla,valencia,1,90,0,0,0.1,0.0,1,1,0,64,81.3,1,0,0.0,0.0,0.0,7,3,2,0,1,2,2,0,10,1,0,1,33,132.0,31.0,0,0,0,0.0,25_26,15,07/12/2025,0,[]
Nemanja Gudelj,DF,6,sevilla,valencia,1,90,0,0,0.0,0.0,0,0,0,44,90.9,1,0,0.0,0.0,0.0,5,1,4,0,3,1,1,0,11,0,0,0,16,61.0,11.0,0,6,0,100.0,25_26,15,07/12/2025,0,[]
César Azpilicueta,DF,3,sevilla,valencia,1,90,0,0,0.0,0.0,0,0,0,59,84.7,1,0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,6,0,0,0,24,93.0,67.0,1,2,1,66.7,25_26,15,07/12/2025,0,[]
Carmona,DF,2,sevilla,valencia,1,90,0,0,0.0,0.0,0,0,0,36,69.4,1,0,0.0,0.0,0.0,0,4,5,0,1,1,0,1,1,2,0,1,18,107.0,57.0,1,1,0,100.0,25_26,15,07/12/2025,0,"[{'entradas': [10, 40.0]}, {'amarillas': [1, 8.0]}]"
Odysseas Vlachodimos,PT,1,sevilla,valencia,1,90,0,0,0.0,0.0,0,0,0,48,56.3,0,0,1.0,66.7,0.9,5,0,0,0,0,0,0,0,0,0,0,0,23,105.0,52.0,0,0,0,0.0,25_26,15,07/12/2025,0,"[{'save_pct': [8, 76.2]}]"
