player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Rahim Bonkano,DF,3,oviedo,mallorca,1,90,0,0,0.0,0.1,0,0,0,54,77.8,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,1,0,0,0,38,239.0,133.0,4,2,0,100.0,25_26,15,05/12/2025,1,[]
David Carmo,DF,16,oviedo,mallorca,1,90,0,0,0.0,0.0,0,0,0,62,80.6,0,0,0.0,0.0,0.0,12,0,1,0,1,0,0,0,14,0,0,0,42,216.0,162.0,2,7,1,87.5,25_26,15,05/12/2025,1,"[{'despejes': [7, 94.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
David Costas,DF,4,oviedo,mallorca,1,90,0,0,0.0,0.0,0,0,0,57,91.2,0,0,0.0,0.0,0.0,9,2,0,0,0,1,1,0,2,0,0,0,45,212.0,127.0,0,3,4,42.9,25_26,15,05/12/2025,1,[]
Nacho Vidal,DF,22,oviedo,mallorca,1,90,0,0,0.5,0.0,1,0,1,50,84.0,0,0,0.0,0.0,0.0,6,1,1,0,0,2,2,0,4,2,1,1,36,149.0,74.0,2,0,0,0.0,25_26,15,05/12/2025,1,[]
Aarón Escandell,PT,13,oviedo,mallorca,1,90,0,0,0.0,0.0,0,0,0,37,86.5,0,0,0.0,100.0,0.8,14,0,0,0,0,0,0,0,1,0,0,0,29,216.0,164.0,0,0,0,0.0,25_26,15,05/12/2025,1,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [1, 80.0]}, {'save_pct': [4, 77.8]}]"
Vedat Muriqi,DT,7,mallorca,oviedo,1,90,0,0,0.0,0.1,1,0,1,29,72.4,0,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,2,2,1,0,20,52.0,20.0,1,7,7,50.0,25_26,15,05/12/2025,0,"[{'goles': [3, 9.0]}, {'goles_90': [6, 0.64]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [4, 21.0]}, {'rojas': [2, 1.0]}]"
Jan Virgili,DT,17,mallorca,oviedo,1,79,0,0,0.3,0.0,4,2,2,11,72.7,0,0,0.0,0.0,0.0,5,1,2,0,1,1,0,1,1,3,0,3,16,141.0,67.0,2,0,1,0.0,25_26,15,05/12/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [3, 0.48]}]"
Takuma Asano,MC,11,mallorca,oviedo,0,11,0,0,0.1,0.0,2,2,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,11.0,0.0,0,0,0,0.0,25_26,15,05/12/2025,0,[]
Mateo Joseph,DT,18,mallorca,oviedo,1,89,0,0,0.0,0.0,0,0,0,17,58.8,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,3,0,0,0,16,62.0,19.0,0,0,2,0.0,25_26,15,05/12/2025,0,[]
Javier Llabrés,MC,19,mallorca,oviedo,0,1,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,15,05/12/2025,0,[]
Sergi Darder,MC,10,mallorca,oviedo,1,74,0,0,0.2,0.1,4,2,2,29,75.9,0,0,0.0,0.0,0.0,9,1,0,0,0,0,0,0,0,1,1,0,23,140.0,68.0,3,0,0,0.0,25_26,15,05/12/2025,0,"[{'corners': [9, 32.0]}]"
Manu Morlanes,MC,8,mallorca,oviedo,0,16,0,0,0.0,0.1,0,0,0,5,80.0,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,1,0,0,0,2,1.0,0.0,0,1,0,100.0,25_26,15,05/12/2025,0,"[{'rojas': [2, 1.0]}]"
Omar Mascarell,DF,5,mallorca,oviedo,1,90,0,0,0.0,0.1,0,0,0,28,85.7,0,0,0.0,0.0,0.0,7,1,2,0,1,3,2,1,5,2,1,0,24,82.0,36.0,1,0,1,0.0,25_26,15,05/12/2025,0,"[{'rojas': [10, 1.0]}]"
Samu Costa,MC,12,mallorca,oviedo,1,89,0,0,0.0,0.2,0,0,0,33,84.8,1,0,0.0,0.0,0.0,4,0,0,0,0,2,0,2,2,0,0,0,32,122.0,44.0,1,2,0,100.0,25_26,15,05/12/2025,0,"[{'amarillas': [4, 6.0]}]"
Pablo Torre,MC,20,mallorca,oviedo,0,1,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,29.0,29.0,1,0,1,0.0,25_26,15,05/12/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Johan Mojica,DF,22,mallorca,oviedo,1,90,0,0,0.0,0.0,1,1,0,46,67.4,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,1,4,1,3,27,129.0,61.0,2,0,1,0.0,25_26,15,05/12/2025,0,"[{'centros_area': [1, 14.0]}]"
Antonio Raillo,DF,21,mallorca,oviedo,1,90,0,0,0.1,0.0,1,1,0,32,81.3,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,4,0,0,0,24,114.0,62.0,0,3,2,60.0,25_26,15,05/12/2025,0,"[{'minutos': [5, 1530.0]}]"
Martin Valjent,DF,24,mallorca,oviedo,1,90,0,0,0.0,0.0,0,0,0,41,75.6,0,0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,8,0,0,0,23,114.0,73.0,0,2,2,50.0,25_26,15,05/12/2025,0,"[{'despejes': [7, 94.0]}, {'minutos': [5, 1530.0]}]"
Pablo Maffeo,DF,23,mallorca,oviedo,1,90,0,0,0.0,0.0,0,0,0,28,78.6,0,0,0.0,0.0,0.0,6,0,0,0,0,2,1,1,5,0,0,0,19,97.0,69.0,0,1,2,33.3,25_26,15,05/12/2025,0,"[{'rojas': [10, 1.0]}]"
Lucas Bergström,PT,13,mallorca,oviedo,1,90,0,0,0.0,0.0,0,0,0,34,67.6,0,0,0.0,100.0,0.8,13,0,0,0,0,0,0,0,1,0,0,0,18,106.0,74.0,0,2,0,100.0,25_26,15,05/12/2025,0,[]
Calvo,MC,0,oviedo,mallorca,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,15,05/12/2025,1,[]
Luengo,MC,0,oviedo,mallorca,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,15,05/12/2025,1,[]
