player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lamine Yamal,ESP,18,MC,10,barcelona,betis,1,90,1,0,0.8,0.4,0,0,0,48,91.7,0,0,0.0,0.0,0.0,13,3,0,0,0,1,0,1,0,10,3,3,49,264.0,150.0,4,0,0,0.0,25_26,15,06/12/2025,0,"[{'goles': [5, 7.0]}, {'goles_90': [8, 0.54]}, {'asistencias': [1, 7.0]}, {'asistencias_90': [1, 0.54]}, {'penaltis_marcados': [6, 2.0]}, {'tiros_puerta': [6, 18.0]}, {'pases_clave': [9, 31.0]}, {'regates_exitosos': [1, 78.0]}]"
Pedri,ESP,23,MC,8,barcelona,betis,1,62,0,2,0.0,0.1,0,0,0,44,90.9,0,0,0.0,0.0,0.0,12,0,0,0,0,2,0,2,1,1,1,0,30,143.0,73.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'asistencias': [4, 5.0]}, {'asistencias_90': [7, 0.41]}, {'pases_clave': [6, 34.0]}, {'pases_ultimo_tercio': [1, 137.0]}, {'rojas': [2, 1.0]}]"
Marc Bernal,ESP,18,MC,22,barcelona,betis,0,28,0,0,0.0,0.0,0,0,0,28,89.3,0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,1,2,1,0,21,104.0,50.0,1,0,0,0.0,25_26,15,06/12/2025,0,[]
Eric García,ESP,24,MC,24,barcelona,betis,1,80,0,0,0.0,0.0,0,0,0,40,92.5,0,0,0.0,0.0,0.0,3,5,2,0,0,3,0,3,2,0,0,0,26,99.0,52.0,1,1,0,100.0,25_26,15,06/12/2025,0,"[{'pases_ultimo_tercio': [1, 137.0]}, {'intercepciones': [5, 24.0]}]"
Jofre Torrents,ESP,18,DF,26,barcelona,betis,0,10,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,-1,1,1,0,0,0,0,0,2,0,0,0,6,11.0,0.0,0,0,0,0.0,25_26,15,06/12/2025,0,[]
Alejandro Balde,ESP,22,DF,3,barcelona,betis,1,45,0,0,0.0,0.0,0,0,0,19,94.7,0,0,0.0,0.0,0.0,2,2,0,0,0,2,2,0,1,0,0,0,12,37.0,23.0,1,0,0,0.0,25_26,15,06/12/2025,0,[]
Andreas Christensen,DEN,29,DF,15,barcelona,betis,0,45,0,0,0.0,0.0,0,0,0,23,91.3,0,0,0.0,0.0,0.0,-1,1,1,0,0,1,1,0,2,0,0,0,15,49.0,16.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'pases_completados_pct': [1, 94.3]}]"
Gerard Martín,ESP,23,DF,18,barcelona,betis,1,62,0,0,0.0,0.1,0,0,0,52,90.4,1,0,0.0,0.0,0.0,3,0,0,0,0,2,0,2,5,0,0,0,41,173.0,92.0,0,2,2,50.0,25_26,15,06/12/2025,0,[]
Frenkie de Jong,NED,28,MC,21,barcelona,betis,0,28,0,0,0.0,0.3,0,0,0,18,88.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,8,44.0,17.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'pases_completados_pct': [3, 93.9]}, {'pases_ultimo_tercio': [4, 108.0]}, {'rojas': [2, 1.0]}]"
Pau Cubarsí,ESP,18,DF,5,barcelona,betis,1,90,0,0,0.0,0.0,0,0,0,87,98.9,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,3,0,0,0,67,218.0,62.0,0,3,0,100.0,25_26,15,06/12/2025,0,"[{'pases_completados_pct': [2, 94.4]}, {'pases_ultimo_tercio': [8, 100.0]}]"
Jules Koundé,FRA,27,DF,23,barcelona,betis,1,90,0,1,0.0,0.5,0,0,0,75,89.3,1,0,0.0,0.0,0.0,4,1,0,0,0,4,2,2,6,1,0,1,55,187.0,63.0,0,2,2,50.0,25_26,15,06/12/2025,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
Joan García,ESP,24,PT,13,barcelona,betis,1,90,0,0,0.0,0.0,0,0,0,58,81.0,0,0,3.0,60.0,2.8,6,0,0,0,0,0,0,0,3,0,0,0,48,204.0,77.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'porterias_cero': [4, 6.0]}, {'save_pct': [2, 80.6]}]"
