player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ilias Akhomach,MAR,21,MC,11,villarreal,getafe,0,11,0,0,0.0,0.0,0,0,0,8,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,0,0,9,45.0,37.0,1,0,0,0.0,25_26,15,06/12/2025,1,"[{'regates_exitosos': [9, 57.0]}]"
Sergi Cardona,ESP,26,DF,23,villarreal,getafe,1,90,0,0,0.2,0.0,2,2,0,66,69.7,0,0,0.0,0.0,0.0,7,1,2,0,1,2,0,2,4,1,0,0,39,111.0,58.0,1,2,1,66.7,25_26,15,06/12/2025,1,"[{'centros_area': [8, 9.0]}]"
Renato Veiga,POR,22,DF,12,villarreal,getafe,1,90,0,0,0.0,0.0,2,1,1,64,82.8,0,0,0.0,0.0,0.0,10,1,1,0,0,1,1,0,6,0,0,0,42,220.0,151.0,3,5,3,62.5,25_26,15,06/12/2025,1,"[{'rojas': [2, 1.0]}]"
Juan Foyth,ARG,27,DF,8,villarreal,getafe,1,90,0,0,0.0,0.0,0,0,0,68,88.2,0,0,0.0,0.0,0.0,6,3,1,0,0,0,0,0,2,1,0,1,52,247.0,178.0,0,1,0,100.0,25_26,15,06/12/2025,1,[]
Pau Navarro,ESP,20,DF,26,villarreal,getafe,1,90,0,0,0.0,0.0,0,0,0,77,76.6,0,0,0.0,0.0,0.0,8,8,7,0,1,1,0,1,5,1,1,0,45,155.0,77.0,1,1,2,33.3,25_26,15,06/12/2025,1,[]
Luiz Lúcio Reis Júnior,BRA,24,PT,1,villarreal,getafe,1,90,0,0,0.0,0.0,0,0,0,21,81.0,0,0,0.0,0.0,0.0,10,0,0,0,0,0,0,0,0,0,0,0,17,85.0,51.0,0,0,0,0.0,25_26,15,06/12/2025,1,"[{'porterias_cero': [2, 7.0]}, {'save_pct': [1, 82.9]}]"
Borja Mayoral,ESP,28,DT,9,getafe,villarreal,1,90,0,0,0.1,0.0,2,2,0,16,81.3,0,0,0.0,0.0,0.0,2,1,0,0,0,2,1,1,1,1,0,1,14,21.0,3.0,0,0,1,0.0,25_26,15,06/12/2025,0,"[{'goles_por_tiro': [4, 0.31]}]"
Adrián Liso,ESP,20,DT,23,getafe,villarreal,1,74,0,0,0.0,0.0,0,0,0,9,66.7,0,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,1,5,1,4,12,56.0,16.0,0,2,6,25.0,25_26,15,06/12/2025,0,[]
Abu Kamara,ENG,22,MC,11,getafe,villarreal,0,16,0,0,0.0,0.0,0,0,0,12,50.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,11,120.0,95.0,4,0,1,0.0,25_26,15,06/12/2025,0,[]
Mario Martín,ESP,21,MC,6,getafe,villarreal,1,90,0,0,0.0,0.0,0,0,0,36,83.3,1,0,0.0,0.0,0.0,0,1,4,0,4,2,0,2,1,1,0,1,22,90.0,60.0,1,6,6,50.0,25_26,15,06/12/2025,0,"[{'amarillas': [4, 6.0]}, {'faltas_cometidas': [2, 34.0]}]"
Mauro Arambarri,URU,30,MC,8,getafe,villarreal,1,79,0,0,0.0,0.0,0,0,0,14,64.3,1,0,0.0,0.0,0.0,0,2,1,0,0,0,0,0,0,1,0,0,14,46.0,20.0,0,1,1,50.0,25_26,15,06/12/2025,0,"[{'faltas_recibidas': [3, 35.0]}]"
Hugo Solozabal,ESP,22,MC,34,getafe,villarreal,0,11,0,0,0.0,0.0,0,0,0,5,100.0,0,0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,5,18.0,10.0,0,0,0,0.0,25_26,15,06/12/2025,0,[]
Luis Milla,ESP,31,MC,5,getafe,villarreal,1,47,0,0,0.0,0.1,0,0,0,26,73.1,0,1,0.0,0.0,0.0,-2,0,0,0,0,1,0,1,1,0,0,0,8,54.0,16.0,0,1,1,50.0,25_26,15,06/12/2025,0,"[{'asistencias': [2, 6.0]}, {'pases_clave': [8, 32.0]}, {'corners': [3, 59.0]}, {'rojas': [2, 1.0]}]"
Kiko Femenía,ESP,34,MC,17,getafe,villarreal,1,73,0,0,0.0,0.0,0,0,0,21,66.7,0,0,0.0,0.0,0.0,-1,1,2,0,1,1,0,1,1,2,0,1,15,133.0,57.0,2,1,1,50.0,25_26,15,06/12/2025,0,"[{'rojas': [10, 1.0]}]"
Álex Sancris,ESP,28,MC,18,getafe,villarreal,0,17,0,0,0.0,0.0,0,0,0,10,40.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,8,47.0,13.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'rojas': [2, 1.0]}]"
Allan Nyom,CMR,37,DF,12,getafe,villarreal,1,45,0,0,0.1,0.0,1,1,0,14,78.6,1,0,0.0,0.0,0.0,0,1,1,0,0,0,0,0,4,1,0,1,10,41.0,1.0,0,0,1,0.0,25_26,15,06/12/2025,0,"[{'rojas': [2, 1.0]}]"
Diego Rico,ESP,32,DF,16,getafe,villarreal,0,45,0,0,0.0,0.0,0,0,0,24,58.3,1,0,0.0,0.0,0.0,0,2,2,0,1,0,0,0,1,0,0,0,12,41.0,11.0,0,1,1,50.0,25_26,15,06/12/2025,0,"[{'intercepciones': [6, 23.0]}]"
Djené,TOG,33,DF,2,getafe,villarreal,1,90,0,0,0.0,0.0,0,0,0,32,78.1,0,0,0.0,0.0,0.0,1,2,2,0,1,1,0,1,4,0,0,0,16,76.0,29.0,0,3,1,75.0,25_26,15,06/12/2025,0,"[{'amarillas': [2, 14.0]}, {'rojas': [10, 1.0]}]"
Domingos Duarte,POR,30,DF,22,getafe,villarreal,1,73,0,0,0.1,0.0,1,1,0,23,69.6,0,0,0.0,0.0,0.0,4,0,0,0,0,2,2,0,8,0,0,0,10,91.0,14.0,0,5,2,71.4,25_26,15,06/12/2025,0,"[{'despejes': [2, 107.0]}]"
Abdel Abqar,MAR,26,DF,3,getafe,villarreal,0,17,0,0,0.0,0.0,0,0,0,8,62.5,0,0,0.0,0.0,0.0,2,2,2,0,0,1,0,1,1,2,0,2,6,19.0,6.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'amarillas': [2, 13.0]}]"
Iglesias,ESP,27,DF,21,getafe,villarreal,1,90,0,0,0.0,0.1,2,2,0,31,77.4,0,0,0.0,0.0,0.0,2,5,4,0,1,2,0,2,4,2,2,0,20,109.0,54.0,1,0,0,0.0,25_26,15,06/12/2025,0,"[{'entradas': [4, 45.0]}, {'faltas_cometidas': [7, 27.0]}, {'faltas_recibidas': [8, 33.0]}]"
David Soria,ESP,32,PT,13,getafe,villarreal,1,90,0,0,0.0,0.0,0,0,0,54,46.3,0,0,2.0,60.0,0.9,3,0,0,0,0,0,0,0,1,0,0,0,27,180.0,117.0,0,0,0,0.0,25_26,15,06/12/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [10, 4.0]}, {'paradas': [4, 56.0]}]"
