player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Álvaro Vallés,ESP,26,PT,13,las palmas,granada,1,90,0,0,0.0,0.0,0,0,0,48,70.8,0,0,0.0,100.0,0.1,10,0,0,0,0,0,0,0,2,0,0,0,23,156.0,92.0,0,0,0,0.0,23_24,6,24/09/2023,1,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
Myrto Uzuni,ALB,28,DT,11,granada,las palmas,1,90,0,0,0.0,0.0,0,0,0,8,75.0,0,0,0.0,0.0,0.0,1,2,2,0,2,1,0,1,0,2,0,1,10,54.0,12.0,0,1,1,50.0,23_24,6,24/09/2023,0,"[{'penaltis_marcados': [3, 4.0]}]"
Lucas Boyé,ARG,27,DT,7,granada,las palmas,1,80,0,0,0.0,0.0,0,0,0,21,52.4,0,0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,1,2,2,0,16,153.0,59.0,1,3,3,50.0,23_24,6,24/09/2023,0,"[{'rojas': [10, 1.0]}, {'faltas_cometidas': [3, 72.0]}]"
Famara Diedhiou,SEN,30,DT,19,granada,las palmas,0,10,0,0,0.0,0.0,0,0,0,5,40.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,2.0,1.0,0,3,3,50.0,23_24,6,24/09/2023,0,[]
Antonio Puertas,ESP,31,MC,10,granada,las palmas,1,90,0,0,0.0,0.0,1,1,0,24,54.2,0,0,0.0,0.0,0.0,1,1,2,0,1,0,0,0,0,4,1,3,22,99.0,47.0,2,2,1,66.7,23_24,6,24/09/2023,0,"[{'apariciones_suplente': [10, 21.0]}, {'rojas': [10, 1.0]}]"
Gerard Gumbau,ESP,28,MC,23,granada,las palmas,1,63,0,0,0.0,0.0,1,0,1,16,62.5,1,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,1,0,0,0,7,9.0,2.0,0,0,0,0.0,23_24,6,24/09/2023,0,"[{'amarillas': [5, 12.0]}, {'faltas_cometidas': [9, 62.0]}]"
Gonzalo Villar,ESP,25,MC,24,granada,las palmas,0,27,0,0,0.0,0.0,0,0,0,28,64.3,1,0,0.0,0.0,0.0,3,1,2,0,1,2,0,2,0,1,1,0,18,108.0,67.0,0,3,1,75.0,23_24,6,24/09/2023,0,"[{'faltas_recibidas': [9, 66.0]}]"
Sergio Ruiz,ESP,28,MC,20,granada,las palmas,1,90,0,0,0.0,0.0,0,0,0,42,76.2,0,0,0.0,0.0,0.0,3,1,2,0,1,1,1,0,0,2,0,2,29,119.0,40.0,1,1,3,25.0,23_24,6,24/09/2023,0,"[{'entradas': [5, 83.0]}, {'faltas_recibidas': [9, 66.0]}]"
Óscar Melendo,ESP,26,MC,21,granada,las palmas,1,72,0,0,0.0,0.0,0,0,0,21,57.1,0,0,0.0,0.0,0.0,5,2,1,0,0,1,0,1,0,2,1,0,16,92.0,14.0,0,1,2,33.3,23_24,6,24/09/2023,0,[]
Bryan Zaragoza,ESP,22,MC,26,granada,las palmas,0,18,0,0,0.0,0.0,0,0,0,9,44.4,0,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,3,0,3,10,101.0,39.0,2,0,1,0.0,23_24,6,24/09/2023,0,"[{'regates_exitosos': [9, 57.0]}]"
Carlos Neva,ESP,27,DF,15,granada,las palmas,1,72,0,0,0.0,0.0,0,0,0,21,52.4,0,0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,2,0,0,0,8,36.0,21.0,1,1,1,50.0,23_24,6,24/09/2023,0,[]
Álvaro Carreras,ESP,20,DF,33,granada,las palmas,0,18,0,0,0.0,0.0,0,0,0,11,72.7,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,4,12.0,2.0,0,0,1,0.0,23_24,6,24/09/2023,0,"[{'pases_ultimo_tercio': [3, 112.0]}, {'intercepciones': [6, 23.0]}, {'rojas': [2, 1.0]}]"
Raúl Torrente,ESP,22,DF,28,granada,las palmas,1,72,0,0,0.0,0.0,0,0,0,25,76.0,0,0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,19,92.0,26.0,0,1,1,50.0,23_24,6,24/09/2023,0,[]
Víctor Díaz,ESP,35,DF,16,granada,las palmas,0,18,0,0,0.0,0.0,0,0,0,14,78.6,0,0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,7,21.0,11.0,0,0,0,0.0,23_24,6,24/09/2023,0,[]
Ignasi Miquel,ESP,30,DF,14,granada,las palmas,1,90,0,0,0.0,0.0,0,0,0,41,78.0,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,2,3,1,2,30,157.0,94.0,0,1,1,50.0,23_24,6,24/09/2023,0,"[{'intercepciones': [6, 45.0]}, {'despejes': [8, 132.0]}]"
Ricard Sánchez,ESP,23,DF,12,granada,las palmas,1,90,0,0,0.0,0.0,0,0,0,50,66.0,1,0,0.0,0.0,0.0,1,1,2,0,1,1,0,1,2,2,1,1,24,204.0,83.0,2,0,1,0.0,23_24,6,24/09/2023,0,[]
André Ferreira,POR,27,PT,13,granada,las palmas,1,90,0,0,0.0,0.0,0,0,0,30,60.0,0,0,1.0,66.7,0.5,7,0,0,0,0,0,0,0,1,0,0,0,15,83.0,49.0,0,1,0,100.0,23_24,6,24/09/2023,0,[]
Mfulu,0,0,MC,0,las palmas,granada,0,0,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,6,24/09/2023,1,[]
