player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Carlos Romero,ESP,22,DF,22,espanyol,alaves,1,84,0,0,0.0,0.1,2,2,0,24,54.2,0,0,0.0,0.0,0.0,0,2,3,0,2,1,0,1,2,0,0,0,19,164.0,109.0,3,1,1,50.0,24_25,5,14/09/2024,1,"[{'entradas': [6, 44.0]}]"
Brian Oliván,ESP,30,DF,14,espanyol,alaves,0,6,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,2,2.0,1.0,0,0,0,0.0,24_25,5,14/09/2024,1,[]
Leandro Cabrera,URU,33,DF,6,espanyol,alaves,1,90,0,0,0.0,0.0,0,0,0,44,75.0,0,0,0.0,0.0,0.0,3,0,1,0,1,1,1,0,11,0,0,0,30,119.0,62.0,0,2,3,40.0,24_25,5,14/09/2024,1,"[{'goles_por_tiro': [9, 0.21]}, {'despejes': [6, 199.0]}, {'rojas': [8, 1.0]}]"
Marash Kumbulla,ALB,24,DF,4,espanyol,alaves,1,90,0,0,0.0,0.0,0,0,0,53,86.8,1,0,0.0,0.0,0.0,5,0,0,0,0,3,3,0,12,0,0,0,45,220.0,84.0,0,4,3,57.1,24_25,5,14/09/2024,1,"[{'despejes': [2, 224.0]}]"
Omar El Hilali,MAR,21,DF,23,espanyol,alaves,1,90,0,0,0.0,0.0,0,0,0,45,62.2,1,0,0.0,0.0,0.0,-1,3,2,0,1,2,0,2,8,1,0,0,24,129.0,83.0,1,5,0,100.0,24_25,5,14/09/2024,1,"[{'entradas': [1, 111.0]}, {'intercepciones': [9, 46.0]}, {'amarillas': [6, 11.0]}, {'faltas_cometidas': [10, 52.0]}]"
Joan García,ESP,23,PT,1,espanyol,alaves,1,90,0,0,0.0,0.0,0,0,0,33,69.7,0,0,2.0,66.7,2.7,6,0,0,0,0,0,0,0,1,0,0,0,21,160.0,106.0,0,1,0,100.0,24_25,5,14/09/2024,1,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [1, 141.0]}, {'save_pct': [5, 75.6]}]"
Kiké,ESP,34,DT,17,alaves,espanyol,1,63,0,0,0.0,0.0,1,0,1,18,77.8,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,18,58.0,9.0,0,2,2,50.0,24_25,5,14/09/2024,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Ander Guevara,ESP,27,MC,6,alaves,espanyol,0,27,0,0,0.1,0.1,1,1,0,27,85.2,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,1,1,0,20,69.0,24.0,0,0,1,0.0,24_25,5,14/09/2024,0,[]
Tomás Conechny,ARG,26,DT,10,alaves,espanyol,1,77,1,0,0.7,0.0,3,1,2,28,57.1,0,0,0.0,0.0,0.0,8,2,2,0,1,1,0,1,1,0,0,0,24,99.0,28.0,0,1,2,33.3,24_25,5,14/09/2024,0,[]
Asier Villalibre,ESP,26,DT,9,alaves,espanyol,0,13,0,0,0.0,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,6,38.0,9.0,0,0,0,0.0,24_25,5,14/09/2024,0,[]
Carlos Vicente,ESP,25,DT,7,alaves,espanyol,1,90,0,0,0.1,0.3,2,2,0,29,58.6,0,0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,4,2,2,26,156.0,102.0,4,0,1,0.0,24_25,5,14/09/2024,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Stoichkov,ESP,30,MC,19,alaves,espanyol,1,90,0,0,0.2,0.0,3,3,0,31,61.3,0,0,0.0,0.0,0.0,2,4,2,0,0,0,0,0,1,4,0,2,30,165.0,21.0,1,0,3,0.0,24_25,5,14/09/2024,0,[]
Antonio Blanco,ESP,24,MC,8,alaves,espanyol,1,63,0,0,0.0,0.0,0,0,0,37,81.1,0,0,0.0,0.0,0.0,3,1,2,0,1,0,0,0,0,0,0,0,27,195.0,53.0,0,0,1,0.0,24_25,5,14/09/2024,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Santiago Mouriño,URU,22,DF,12,alaves,espanyol,0,27,0,0,0.1,0.1,1,0,1,26,84.6,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,0,0,0,21,196.0,106.0,2,1,1,50.0,24_25,5,14/09/2024,0,"[{'entradas': [7, 43.0]}, {'amarillas': [4, 6.0]}, {'rojas': [2, 1.0]}]"
Jon Guridi,ESP,29,MC,18,alaves,espanyol,1,63,0,0,0.0,0.0,0,0,0,35,82.9,0,0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,0,1,1,0,25,204.0,123.0,3,0,0,0.0,24_25,5,14/09/2024,0,[]
Joan Jordán,ESP,30,MC,24,alaves,espanyol,0,27,0,1,0.0,0.1,1,1,0,39,74.4,0,0,0.0,0.0,0.0,8,2,1,0,0,0,0,0,0,0,0,0,26,94.0,61.0,1,0,0,0.0,24_25,5,14/09/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Manu Sánchez,ESP,24,DF,3,alaves,espanyol,1,90,0,0,0.0,0.0,0,0,0,48,70.8,1,0,0.0,0.0,0.0,-1,1,0,0,0,1,0,1,1,3,1,1,29,163.0,106.0,2,1,1,50.0,24_25,5,14/09/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Aleksandar Sedlar,SRB,32,DF,4,alaves,espanyol,1,90,0,0,0.0,0.0,0,0,0,54,88.9,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,3,0,0,0,34,230.0,158.0,0,3,2,60.0,24_25,5,14/09/2024,0,"[{'rojas': [8, 1.0]}]"
Abdel Abqar,MAR,25,DF,5,alaves,espanyol,1,63,0,0,0.0,0.0,1,1,0,23,69.6,1,0,0.0,0.0,0.0,-1,1,0,0,0,0,0,0,1,0,0,0,12,115.0,66.0,0,3,2,60.0,24_25,5,14/09/2024,0,"[{'amarillas': [2, 13.0]}]"
Toni Martínez,ESP,27,DT,11,alaves,espanyol,0,27,0,0,0.4,0.2,4,3,1,10,80.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,8,17.0,4.0,0,4,2,66.7,24_25,5,14/09/2024,0,[]
Nahuel Tenaglia,ARG,28,DF,14,alaves,espanyol,1,90,1,0,0.1,0.1,1,0,1,48,72.9,0,0,0.0,0.0,0.0,8,0,1,0,1,1,1,0,0,1,0,1,37,189.0,115.0,2,0,1,0.0,24_25,5,14/09/2024,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,ESP,28,PT,1,alaves,espanyol,1,90,0,0,0.0,0.0,0,0,0,29,79.3,1,0,3.0,50.0,2.4,-1,0,0,0,0,0,0,0,0,0,0,0,18,72.0,50.0,0,0,0,0.0,24_25,5,14/09/2024,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
