player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Miguel Gutiérrez,DF,3,girona,barcelona,1,90,0,0,0.0,0.6,1,0,1,55,72.7,0,0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,3,0,0,0,37,257.0,151.0,5,0,0,0.0,24_25,5,15/09/2024,1,"[{'centros_area': [6, 27.0]}]"
Daley Blind,DF,17,girona,barcelona,1,90,0,0,0.0,0.0,0,0,0,52,80.8,0,0,0.0,0.0,0.0,1,4,2,0,0,4,0,4,9,1,1,0,44,184.0,97.0,0,0,0,0.0,24_25,5,15/09/2024,1,"[{'pases_ultimo_tercio': [2, 310.0]}]"
David López,DF,5,girona,barcelona,1,90,0,0,0.0,0.0,0,0,0,55,89.1,0,0,0.0,0.0,0.0,-1,0,1,0,1,1,0,1,4,0,0,0,39,205.0,107.0,0,0,0,0.0,24_25,5,15/09/2024,1,"[{'pases_completados_pct': [7, 92.1]}]"
Alejandro Francés,DF,16,girona,barcelona,1,84,0,0,0.0,0.0,1,1,0,38,84.2,0,0,0.0,0.0,0.0,-1,1,2,0,1,1,1,0,4,0,0,0,29,165.0,109.0,1,0,2,0.0,24_25,5,15/09/2024,1,"[{'rojas': [2, 1.0]}]"
Arnau Martinez,DF,4,girona,barcelona,0,6,0,0,0.0,0.2,0,0,0,5,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,5,9.0,3.0,0,0,0,0.0,24_25,5,15/09/2024,1,[]
Paulo Gazzaniga,PT,13,girona,barcelona,1,90,0,0,0.0,0.0,0,0,0,40,97.5,0,0,4.0,55.6,3.5,3,0,0,0,0,0,0,0,1,0,0,0,18,91.0,58.0,0,0,0,0.0,24_25,5,15/09/2024,1,"[{'minutos': [10, 3195.0]}, {'porterias_cero': [7, 8.0]}, {'paradas': [6, 90.0]}]"
Robert Lewandowski,DT,9,barcelona,girona,1,68,0,1,0.3,0.1,3,1,2,15,93.3,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,0,0,0,0,13,36.0,5.0,0,0,0,0.0,24_25,5,15/09/2024,0,"[{'goles': [2, 27.0]}, {'goles_90': [3, 0.91]}, {'penaltis_marcados': [10, 3.0]}, {'tiros_puerta': [3, 45.0]}, {'goles_por_tiro': [7, 0.22]}]"
Ferrán Torres,DT,7,barcelona,girona,0,17,0,0,0.0,0.0,0,0,0,6,83.3,0,1,0.0,0.0,0.0,-2,1,0,0,0,1,0,1,0,0,0,0,4,18.0,0.0,0,0,0,0.0,24_25,5,15/09/2024,0,"[{'goles_por_tiro': [9, 0.21]}, {'rojas': [8, 1.0]}]"
Raphinha,DT,11,barcelona,girona,1,90,0,0,0.0,0.6,1,1,0,44,59.1,0,0,0.0,0.0,0.0,7,2,2,0,1,0,0,0,0,3,1,2,26,82.0,45.0,0,1,0,100.0,24_25,5,15/09/2024,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
Lamine Yamal,DT,19,barcelona,girona,1,89,2,0,0.7,0.1,5,1,4,34,70.6,1,0,0.0,0.0,0.0,15,6,1,0,0,0,0,0,0,6,1,3,30,182.0,101.0,4,0,0,0.0,24_25,5,15/09/2024,0,"[{'asistencias': [1, 13.0]}, {'asistencias_90': [2, 0.41]}, {'tiros_puerta': [2, 46.0]}, {'pases_clave': [6, 64.0]}, {'regates_exitosos': [1, 161.0]}]"
Gerard Martín,DT,35,barcelona,girona,0,1,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,3,3.0,2.0,0,0,0,0.0,24_25,5,15/09/2024,0,[]
Dani Olmo,MC,20,barcelona,girona,1,60,1,0,0.0,0.0,1,0,1,26,76.9,0,0,0.0,0.0,0.0,12,2,4,0,3,0,0,0,0,2,1,0,22,97.0,21.0,1,0,0,0.0,24_25,5,15/09/2024,0,"[{'goles_90': [6, 0.74]}]"
Eric García,MC,24,barcelona,girona,0,30,0,0,0.0,0.0,0,0,0,11,90.9,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,8,32.0,19.0,1,0,0,0.0,24_25,5,15/09/2024,0,"[{'pases_completados_pct': [7, 92.1]}]"
Pedri,MC,8,barcelona,girona,1,68,1,0,0.2,0.0,1,0,1,34,91.2,0,0,0.0,0.0,0.0,14,3,2,0,1,1,0,1,1,3,1,2,18,117.0,62.0,0,0,0,0.0,24_25,5,15/09/2024,0,"[{'pases_clave': [3, 70.0]}, {'pases_ultimo_tercio': [1, 331.0]}]"
Pau Victor,DT,18,barcelona,girona,0,22,0,0,0.5,0.0,3,2,1,9,55.6,1,0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,0,1,1,0,9,56.0,29.0,1,0,0,0.0,24_25,5,15/09/2024,0,[]
Marc Casado,MC,17,barcelona,girona,1,90,0,1,0.0,0.2,1,1,0,52,90.4,0,0,0.0,0.0,0.0,10,1,1,0,0,1,0,1,0,0,0,0,33,104.0,35.0,0,1,1,50.0,24_25,5,15/09/2024,0,"[{'rojas': [8, 1.0]}]"
Alejandro Balde,DF,3,barcelona,girona,1,90,0,0,0.1,0.0,2,2,0,45,80.0,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,4,2,1,29,245.0,98.0,4,1,0,100.0,24_25,5,15/09/2024,0,[]
Iñigo Martínez,DF,5,barcelona,girona,1,90,0,0,0.0,0.0,1,1,0,80,92.5,0,0,0.0,0.0,0.0,5,1,1,0,0,1,1,0,5,0,0,0,55,299.0,220.0,1,1,0,100.0,24_25,5,15/09/2024,0,"[{'pases_ultimo_tercio': [3, 259.0]}]"
Pau Cubarsí,DF,2,barcelona,girona,1,60,0,0,0.0,0.0,0,0,0,45,93.3,0,0,0.0,0.0,0.0,7,0,0,0,0,0,0,0,0,0,0,0,30,142.0,49.0,0,1,0,100.0,24_25,5,15/09/2024,0,"[{'pases_completados_pct': [5, 93.5]}, {'pases_ultimo_tercio': [7, 210.0]}]"
Héctor Fort,DF,32,barcelona,girona,0,30,0,0,0.0,0.0,1,1,0,12,75.0,0,0,0.0,0.0,0.0,1,0,1,0,1,2,0,2,1,1,0,1,5,30.0,27.0,1,0,0,0.0,24_25,5,15/09/2024,0,[]
Jules Koundé,DF,23,barcelona,girona,1,90,0,1,0.0,0.1,1,1,0,59,89.8,0,0,0.0,0.0,0.0,11,1,2,0,1,1,0,1,3,2,2,0,35,179.0,123.0,2,0,0,0.0,24_25,5,15/09/2024,0,"[{'pases_ultimo_tercio': [4, 267.0]}]"
MarcAndré ter Stegen,PT,1,barcelona,girona,1,90,0,0,0.0,0.0,0,0,0,46,93.5,0,0,1.0,75.0,1.3,6,0,1,0,1,0,0,0,0,0,0,0,33,98.0,87.0,0,0,0,0.0,24_25,5,15/09/2024,0,[]
