player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Mikel Oyarzabal,ESP,27,DT,10,real sociedad,barcelona,1,61,0,0,0.9,0.0,3,2,1,12,66.7,0,0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,10,63.0,32.0,1,1,1,50.0,24_25,13,10/11/2024,1,"[{'penaltis_marcados': [6, 4.0]}, {'rojas': [8, 1.0]}]"
Orri Steinn Óskarsson,ISL,20,DT,9,real sociedad,barcelona,0,29,0,0,0.0,0.0,1,1,0,6,33.3,0,0,0.0,0.0,0.0,2,1,1,0,0,1,0,1,0,0,0,0,4,15.0,10.0,1,1,4,20.0,24_25,13,10/11/2024,1,[]
Sheraldo Becker,SUR,29,MC,11,real sociedad,barcelona,1,60,1,0,0.6,0.5,3,1,2,12,58.3,0,0,0.0,0.0,0.0,15,1,0,0,0,1,0,1,0,0,0,0,9,53.0,25.0,2,1,2,33.3,24_25,13,10/11/2024,1,"[{'rojas': [8, 1.0]}]"
Ander Barrenetxea,ESP,22,MC,7,real sociedad,barcelona,0,30,0,0,0.1,0.0,1,1,0,9,55.6,0,0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,1,1,1,0,10,45.0,18.0,1,0,0,0.0,24_25,13,10/11/2024,1,"[{'regates_exitosos': [7, 32.0]}]"
Luka Sučić,CRO,22,MC,24,real sociedad,barcelona,1,60,0,1,0.0,0.2,1,1,0,21,76.2,0,0,0.0,0.0,0.0,12,1,1,0,0,3,0,3,0,1,0,1,13,71.0,7.0,0,3,1,75.0,24_25,13,10/11/2024,1,[]
Sergio Gómez,ESP,24,MC,17,real sociedad,barcelona,0,30,0,0,0.0,0.0,0,0,0,9,66.7,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,1,0,1,5,13.0,1.0,0,1,0,100.0,24_25,13,10/11/2024,1,"[{'pases_clave': [10, 56.0]}, {'corners': [2, 133.0]}]"
Brais Méndez,ESP,27,MC,23,real sociedad,barcelona,1,90,0,0,0.2,0.1,2,1,1,37,67.6,1,0,0.0,0.0,0.0,5,1,1,0,0,2,0,2,1,2,0,2,22,131.0,33.0,0,0,0,0.0,24_25,13,10/11/2024,1,[]
Takefusa Kubo,JPN,23,MC,14,real sociedad,barcelona,1,90,0,0,0.1,0.6,2,1,1,24,70.8,0,0,0.0,0.0,0.0,8,3,3,0,2,2,0,2,1,3,2,0,20,148.0,107.0,4,1,1,50.0,24_25,13,10/11/2024,1,"[{'regates_exitosos': [6, 75.0]}, {'faltas_recibidas': [1, 73.0]}]"
Martín Zubimendi,ESP,25,MC,4,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,21,81.0,0,0,0.0,0.0,0.0,6,4,3,0,2,0,0,0,4,0,0,0,13,40.0,3.0,0,2,0,100.0,24_25,13,10/11/2024,1,[]
Aihen Muñoz,ESP,27,DF,3,real sociedad,barcelona,1,83,0,0,0.0,0.0,0,0,0,29,55.2,0,0,0.0,0.0,0.0,6,0,3,0,3,0,0,0,2,2,1,1,19,107.0,39.0,2,2,1,66.7,24_25,13,10/11/2024,1,[]
Javi López,ESP,22,DF,12,real sociedad,barcelona,0,7,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,24_25,13,10/11/2024,1,[]
Nayef Aguerd,MAR,28,DF,21,real sociedad,barcelona,1,90,0,0,0.0,0.1,0,0,0,22,86.4,0,0,0.0,0.0,0.0,12,1,1,0,1,2,2,0,7,0,0,0,12,50.0,21.0,0,2,1,66.7,24_25,13,10/11/2024,1,[]
Igor Zubeldia,ESP,27,DF,5,real sociedad,barcelona,1,90,0,0,0.1,0.0,1,0,1,25,76.0,1,0,0.0,0.0,0.0,9,3,3,0,1,3,3,0,6,0,0,0,15,63.0,50.0,0,2,3,40.0,24_25,13,10/11/2024,1,"[{'rojas': [8, 1.0]}]"
Jon Aramburu,VEN,22,DF,27,real sociedad,barcelona,1,60,0,0,0.0,0.4,0,0,0,36,69.4,1,0,0.0,0.0,0.0,6,0,5,0,5,0,0,0,1,0,0,0,22,89.0,56.0,1,0,0,0.0,24_25,13,10/11/2024,1,"[{'entradas': [2, 102.0]}]"
Aritz Elustondo,ESP,30,DF,6,real sociedad,barcelona,0,30,0,0,0.0,0.1,0,0,0,7,57.1,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,7,0,0,0,2,9.0,0.0,0,3,0,100.0,24_25,13,10/11/2024,1,"[{'rojas': [8, 1.0]}]"
Álex Remiro,ESP,29,PT,1,real sociedad,barcelona,1,90,0,0,0.0,0.0,0,0,0,31,54.8,0,0,0.0,0.0,0.0,9,0,0,0,0,0,0,0,1,0,0,0,19,72.0,27.0,0,0,0,0.0,24_25,13,10/11/2024,1,"[{'minutos': [7, 3240.0]}, {'porterias_cero': [2, 13.0]}, {'paradas': [8, 86.0]}]"
Robert Lewandowski,POL,36,DT,9,barcelona,real sociedad,1,90,0,0,0.0,0.0,0,0,0,16,81.3,0,0,0.0,0.0,0.0,5,0,0,0,0,1,1,0,3,3,2,1,17,82.0,2.0,0,2,3,40.0,24_25,13,10/11/2024,0,"[{'goles': [2, 27.0]}, {'goles_90': [3, 0.91]}, {'penaltis_marcados': [10, 3.0]}, {'tiros_puerta': [3, 45.0]}, {'goles_por_tiro': [7, 0.22]}]"
Raphinha,BRA,27,DT,11,barcelona,real sociedad,1,90,0,0,0.0,0.1,1,1,0,46,60.9,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,1,3,2,1,29,159.0,74.0,3,0,1,0.0,24_25,13,10/11/2024,0,"[{'goles': [6, 18.0]}, {'goles_90': [9, 0.57]}, {'asistencias': [2, 9.0]}, {'tiros_puerta': [4, 40.0]}, {'pases_clave': [2, 91.0]}, {'corners': [1, 140.0]}]"
