player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Diego Conde,PT,13,villarreal,alaves,1,90,0,0,0.0,0.0,0,0,0,48,87.5,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,0,0,0,0,33,190.0,122.0,0,0,0,0.0,24_25,13,09/11/2024,1,[]
Kiké,DT,17,alaves,villarreal,1,75,0,0,0.1,0.0,1,0,1,14,71.4,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,2,5,3,1,15,75.0,31.0,0,4,3,57.1,24_25,13,09/11/2024,0,"[{'goles': [9, 13.0]}, {'penaltis_marcados': [10, 3.0]}, {'rojas': [8, 1.0]}]"
Toni Martínez,DT,11,alaves,villarreal,0,15,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,0,1,0,100.0,24_25,13,09/11/2024,0,[]
Abde Rebbach,DT,21,alaves,villarreal,1,51,0,0,0.0,0.0,1,0,1,9,22.2,0,0,0.0,0.0,0.0,2,3,0,0,0,2,0,2,1,1,0,1,8,51.0,42.0,2,0,1,0.0,24_25,13,09/11/2024,0,[]
Carlos Martín,DT,15,alaves,villarreal,0,39,0,0,0.0,0.0,1,1,0,10,50.0,1,0,0.0,0.0,0.0,-1,0,1,0,1,0,0,0,0,1,0,1,12,49.0,17.0,1,1,0,100.0,24_25,13,09/11/2024,0,[]
Carlos Vicente,DT,7,alaves,villarreal,1,76,0,0,0.0,0.2,1,0,1,16,68.8,0,0,0.0,0.0,0.0,5,0,0,0,0,2,0,2,1,2,0,2,17,149.0,55.0,2,0,0,0.0,24_25,13,09/11/2024,0,"[{'pases_clave': [7, 63.0]}, {'centros_area': [3, 29.0]}, {'corners': [8, 85.0]}, {'faltas_recibidas': [9, 62.0]}]"
Tomás Conechny,DT,10,alaves,villarreal,0,14,0,0,0.0,0.0,0,0,0,6,50.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4,19.0,15.0,0,0,1,0.0,24_25,13,09/11/2024,0,[]
Jon Guridi,MC,18,alaves,villarreal,1,67,0,0,0.2,0.0,1,1,0,14,78.6,0,0,0.0,0.0,0.0,3,2,2,0,1,1,0,1,0,0,0,0,10,31.0,9.0,0,0,1,0.0,24_25,13,09/11/2024,0,[]
Stoichkov,MC,19,alaves,villarreal,0,23,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,5,27.0,5.0,0,0,0,0.0,24_25,13,09/11/2024,0,[]
Antonio Blanco,MC,8,alaves,villarreal,1,90,0,0,0.0,0.0,1,1,0,35,77.1,0,0,0.0,0.0,0.0,3,3,1,0,0,4,2,2,1,0,0,0,27,79.0,26.0,0,0,1,0.0,24_25,13,09/11/2024,0,"[{'amarillas': [6, 11.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [3, 66.0]}]"
Ander Guevara,MC,6,alaves,villarreal,1,67,0,0,0.0,0.0,0,0,0,26,73.1,1,0,0.0,0.0,0.0,2,1,3,0,2,1,0,1,1,1,1,0,16,44.0,24.0,0,2,1,66.7,24_25,13,09/11/2024,0,[]
Joan Jordán,MC,24,alaves,villarreal,0,23,0,0,0.0,0.0,0,0,0,27,81.5,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,19,86.0,50.0,1,0,0,0.0,24_25,13,09/11/2024,0,"[{'penaltis_marcados': [10, 3.0]}]"
Manu Sánchez,DF,3,alaves,villarreal,1,90,0,0,0.0,0.0,1,1,0,32,71.9,0,0,0.0,0.0,0.0,-2,1,0,0,0,2,0,2,2,1,0,1,19,84.0,28.0,0,1,0,100.0,24_25,13,09/11/2024,0,"[{'entradas': [7, 83.0]}, {'rojas': [8, 1.0]}, {'faltas_cometidas': [6, 56.0]}]"
Pica,DF,36,alaves,villarreal,1,90,0,0,0.1,0.0,1,1,0,32,75.0,0,0,0.0,0.0,0.0,0,0,1,0,1,1,0,1,5,0,0,0,18,90.0,46.0,1,2,2,50.0,24_25,13,09/11/2024,0,[]
Abdel Abqar,DF,5,alaves,villarreal,1,90,0,0,0.0,0.0,0,0,0,28,96.4,0,0,0.0,0.0,0.0,4,3,1,0,0,3,3,0,4,1,0,1,25,136.0,39.0,0,0,1,0.0,24_25,13,09/11/2024,0,"[{'amarillas': [2, 13.0]}]"
Nahuel Tenaglia,DF,14,alaves,villarreal,1,90,0,0,0.0,0.0,1,1,0,34,58.8,1,0,0.0,0.0,0.0,-3,1,2,0,2,2,0,2,3,1,1,0,24,90.0,22.0,0,0,0,0.0,24_25,13,09/11/2024,0,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Antonio Sivera,PT,1,alaves,villarreal,1,90,0,0,0.0,0.0,0,0,0,29,41.4,0,0,3.0,33.3,1.8,-1,1,1,0,0,0,0,0,0,0,0,0,17,95.0,80.0,0,1,1,50.0,24_25,13,09/11/2024,0,"[{'rojas': [8, 1.0]}, {'porterias_cero': [7, 8.0]}, {'save_pct': [10, 73.2]}]"
