player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Lucas Torró,ESP,31,MC,6,osasuna,oviedo,1,17,0,0,0.0,0.0,0,0,0,5,60.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0.0,25_26,11,03/11/2025,0,"[{'faltas_cometidas': [1, 75.0]}]"
Iker Muñoz,ESP,22,MC,8,osasuna,oviedo,0,73,0,0,0.0,0.0,0,0,0,38,100.0,0,0,0.0,0.0,0.0,5,3,2,0,1,0,0,0,1,1,1,0,23,160.0,86.0,0,1,2,33.3,25_26,11,03/11/2025,0,[]
Moi Gómez,ESP,31,MC,16,osasuna,oviedo,1,84,0,0,0.0,0.0,0,0,0,57,89.5,0,0,0.0,0.0,0.0,7,0,1,0,1,0,0,0,2,1,0,1,38,204.0,122.0,2,1,1,50.0,25_26,11,03/11/2025,0,"[{'apariciones_suplente': [10, 20.0]}]"
Kike Barja,ESP,28,MC,11,osasuna,oviedo,0,6,0,0,0.0,0.0,0,0,0,2,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,23.0,11.0,1,0,0,0.0,25_26,11,03/11/2025,0,"[{'apariciones_suplente': [5, 11.0]}]"
Rubén García,ESP,32,MC,14,osasuna,oviedo,1,69,0,0,0.0,0.1,0,0,0,25,80.0,0,0,0.0,0.0,0.0,6,2,4,0,3,1,0,1,1,3,0,3,19,43.0,14.0,0,0,1,0.0,25_26,11,03/11/2025,0,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Aimar Oroz,ESP,23,MC,10,osasuna,oviedo,0,21,0,0,0.0,0.0,0,0,0,6,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,43.0,20.0,0,0,0,0.0,25_26,11,03/11/2025,0,"[{'faltas_recibidas': [5, 64.0]}]"
Abel Bretones,ESP,25,DF,23,osasuna,oviedo,1,90,0,0,0.1,0.0,2,1,1,38,81.6,0,0,0.0,0.0,0.0,8,1,1,0,1,2,1,1,1,2,0,1,26,208.0,142.0,3,0,0,0.0,25_26,11,03/11/2025,0,"[{'rojas': [2, 1.0]}]"
Catena,ESP,31,DF,24,osasuna,oviedo,1,90,0,0,0.0,0.0,1,1,0,54,88.9,1,0,0.0,0.0,0.0,8,1,0,0,0,0,0,0,6,0,0,0,37,140.0,63.0,0,4,2,66.7,25_26,11,03/11/2025,0,"[{'despejes': [2, 107.0]}, {'amarillas': [4, 6.0]}]"
Enzo Boyomo,CMR,24,DF,22,osasuna,oviedo,1,90,0,0,0.0,0.0,0,0,0,40,77.5,0,0,0.0,0.0,0.0,8,3,4,0,2,2,1,1,8,0,0,0,29,190.0,108.0,0,1,2,33.3,25_26,11,03/11/2025,0,"[{'entradas': [10, 40.0]}]"
Jon Moncayola,ESP,27,DF,7,osasuna,oviedo,1,90,0,0,0.0,0.3,0,0,0,49,69.4,0,0,0.0,0.0,0.0,8,4,3,0,1,0,0,0,3,1,0,1,27,153.0,69.0,2,0,0,0.0,25_26,11,03/11/2025,0,"[{'rojas': [10, 1.0]}]"
Sergio Herrera,ESP,32,PT,1,osasuna,oviedo,1,90,0,0,0.0,0.0,0,0,0,33,81.8,0,0,0.0,100.0,0.6,12,0,0,0,0,0,0,0,1,0,0,0,18,64.0,43.0,0,1,0,100.0,25_26,11,03/11/2025,0,"[{'minutos': [5, 1530.0]}, {'porterias_cero': [7, 5.0]}, {'paradas': [2, 63.0]}, {'save_pct': [3, 79.5]}]"
