player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Jorge de Frutos,DT,19,rayo,cadiz,0,35,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,2,1,0,0,0,0,0,0,2,1,0,1,5,31.0,16.0,0,0,0,0.0,23_24,27,02/03/2024,1,"[{'apariciones_suplente': [6, 22.0]}]"
Alfonso Espino,DF,12,rayo,cadiz,1,90,0,0,0.0,0.0,0,0,0,53,71.7,0,0,0.0,0.0,0.0,3,1,3,0,2,0,0,0,5,1,1,0,11,26.0,12.0,0,0,1,0.0,23_24,27,02/03/2024,1,[]
Florian Lejeune,DF,24,rayo,cadiz,1,90,1,0,0.4,0.0,3,1,2,57,78.9,0,0,0.0,0.0,0.0,16,1,1,0,0,2,0,2,10,0,0,0,33,206.0,123.0,0,5,2,71.4,23_24,27,02/03/2024,1,"[{'despejes': [3, 155.0]}, {'minutos': [5, 3327.0]}]"
Aridane Hernández,DF,5,rayo,cadiz,1,90,0,0,0.0,0.0,0,0,0,50,78.0,0,0,0.0,0.0,0.0,6,1,0,0,0,2,2,0,8,0,0,0,18,82.0,49.0,0,2,1,66.7,23_24,27,02/03/2024,1,[]
Iván Balliu,DF,20,rayo,cadiz,1,90,0,0,0.0,0.0,0,0,0,57,66.7,0,0,0.0,0.0,0.0,0,0,1,0,1,2,2,0,2,0,0,0,20,105.0,49.0,1,2,2,50.0,23_24,27,02/03/2024,1,[]
Stole Dimitrievski,PT,1,rayo,cadiz,1,90,0,0,0.0,0.0,0,0,0,27,63.0,0,0,1.0,80.0,1.4,6,0,0,0,0,0,0,0,1,0,0,0,7,40.0,30.0,0,0,0,0.0,23_24,27,02/03/2024,1,"[{'minutos': [4, 3330.0]}, {'porterias_cero': [4, 13.0]}, {'paradas': [6, 104.0]}]"
Maxi Gómez,DT,25,cadiz,rayo,1,70,0,0,0.1,0.1,3,2,1,22,59.1,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,0,0,0,11,50.0,10.0,1,6,1,85.7,23_24,27,02/03/2024,0,[]
Sergi Guardiola,DT,19,cadiz,rayo,0,20,0,0,0.1,0.0,2,1,1,7,71.4,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,4,12.0,0.0,0,0,0,0.0,23_24,27,02/03/2024,0,"[{'apariciones_suplente': [10, 21.0]}]"
Juanmi,DT,9,cadiz,rayo,1,70,0,0,0.0,0.2,0,0,0,18,72.2,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,1,1,0,14,69.0,17.0,0,1,2,33.3,23_24,27,02/03/2024,0,[]
Chris Ramos,DT,16,cadiz,rayo,0,20,0,0,0.0,0.0,0,0,0,8,37.5,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,1,0,1,4,24.0,1.0,0,4,3,57.1,23_24,27,02/03/2024,0,[]
Roberto Navarro,MC,27,cadiz,rayo,1,83,0,0,0.2,0.0,3,3,0,24,54.2,0,0,0.0,0.0,0.0,4,4,2,0,0,0,0,0,0,6,2,2,17,62.0,29.0,1,0,3,0.0,23_24,27,02/03/2024,0,"[{'rojas': [10, 1.0]}]"
Darwin Machís,MC,18,cadiz,rayo,0,7,0,0,0.0,0.0,0,0,0,4,50.0,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,0,1,0,1,2,4.0,0.0,0,0,0,0.0,23_24,27,02/03/2024,0,"[{'rojas': [10, 1.0]}]"
Rominigue Kouamé,MC,12,cadiz,rayo,1,75,0,0,0.0,0.0,0,0,0,42,83.3,0,0,0.0,0.0,0.0,7,2,1,0,1,1,0,1,1,2,0,1,17,87.0,29.0,0,4,1,80.0,23_24,27,02/03/2024,0,[]
Gonzalo Escalante,MC,17,cadiz,rayo,0,15,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,0,0,0,0,1,2.0,0.0,0,0,1,0.0,23_24,27,02/03/2024,0,"[{'rojas': [10, 1.0]}]"
Rubén Alcaraz,MC,4,cadiz,rayo,1,90,0,0,0.1,0.2,1,1,0,50,76.0,0,0,0.0,0.0,0.0,3,1,4,0,4,0,0,0,1,0,0,0,12,52.0,22.0,1,1,1,50.0,23_24,27,02/03/2024,0,"[{'entradas': [2, 97.0]}, {'amarillas': [2, 14.0]}, {'faltas_cometidas': [1, 84.0]}, {'faltas_recibidas': [6, 71.0]}]"
Rubén Sobrino,MC,7,cadiz,rayo,1,74,0,0,0.2,0.1,1,0,1,20,65.0,0,0,0.0,0.0,0.0,9,6,4,0,2,0,0,0,2,3,2,1,17,77.0,49.0,2,1,1,50.0,23_24,27,02/03/2024,0,"[{'rojas': [10, 1.0]}]"
Iván Alejo,MC,11,cadiz,rayo,0,16,0,0,0.0,0.1,0,0,0,8,50.0,1,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,3,6.0,0.0,0,0,0,0.0,23_24,27,02/03/2024,0,"[{'centros_area': [5, 22.0]}, {'amarillas': [1, 17.0]}]"
Javi Hernández,DF,15,cadiz,rayo,1,90,1,0,0.3,0.0,4,2,2,48,58.3,0,0,0.0,0.0,0.0,10,2,0,0,0,0,0,0,0,2,0,2,17,61.0,28.0,2,2,1,66.7,23_24,27,02/03/2024,0,[]
Víctor Chust,DF,5,cadiz,rayo,1,90,0,1,0.0,0.2,0,0,0,48,68.8,0,0,0.0,0.0,0.0,9,1,1,0,0,1,1,0,3,0,0,0,19,84.0,38.0,0,1,2,33.3,23_24,27,02/03/2024,0,"[{'rojas': [2, 2.0]}]"
Jorge Meré,DF,22,cadiz,rayo,1,90,0,0,0.1,0.0,2,2,0,32,40.6,0,0,0.0,0.0,0.0,3,1,0,0,0,0,0,0,4,0,0,0,11,25.0,12.0,0,0,0,0.0,23_24,27,02/03/2024,0,[]
Isaac Carcelen,DF,20,cadiz,rayo,1,90,0,0,0.0,0.0,0,0,0,48,52.1,0,0,0.0,0.0,0.0,0,2,1,0,1,2,1,1,0,2,1,1,9,21.0,10.0,0,0,0,0.0,23_24,27,02/03/2024,0,[]
Jeremías Ledesma,PT,1,cadiz,rayo,1,90,0,0,0.0,0.0,0,0,0,43,53.5,0,0,1.0,80.0,0.7,8,0,0,0,0,0,0,0,1,0,0,0,19,94.0,68.0,0,1,0,100.0,23_24,27,02/03/2024,0,"[{'paradas': [6, 104.0]}]"
