player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Ante Budimir,CRO,32,DT,17,osasuna,alaves,1,78,1,0,0.4,0.0,5,3,2,14,42.9,0,0,0.0,0.0,0.0,10,1,0,0,0,0,0,0,0,1,1,0,7,20.0,19.0,1,10,3,76.9,23_24,27,04/03/2024,1,"[{'goles': [5, 17.0]}, {'goles_90': [6, 0.63]}, {'penaltis_marcados': [7, 3.0]}, {'tiros_puerta': [10, 31.0]}]"
Raúl,ESP,23,DT,23,osasuna,alaves,0,12,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,1,0.0,0.0,0,1,2,33.3,23_24,27,04/03/2024,1,"[{'apariciones_suplente': [6, 22.0]}]"
Kike Barja,ESP,26,DT,11,osasuna,alaves,1,14,0,0,0.0,0.0,0,0,0,3,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,3,9.0,3.0,0,0,0,0.0,23_24,27,04/03/2024,1,"[{'apariciones_suplente': [5, 11.0]}]"
Moi Gómez,ESP,29,DT,16,osasuna,alaves,0,76,0,0,0.0,0.1,0,0,0,34,76.5,0,0,0.0,0.0,0.0,5,2,2,0,1,1,0,1,0,0,0,0,16,59.0,30.0,1,1,2,33.3,23_24,27,04/03/2024,1,"[{'apariciones_suplente': [10, 20.0]}]"
Rubén García,ESP,30,DT,14,osasuna,alaves,1,78,0,1,0.2,0.2,2,1,1,47,66.0,0,0,0.0,0.0,0.0,11,1,4,0,3,1,0,1,1,2,1,1,30,154.0,41.0,1,1,0,100.0,23_24,27,04/03/2024,1,"[{'asistencias': [8, 4.0]}, {'asistencias_90': [5, 0.45]}, {'corners': [9, 32.0]}]"
Pablo Ibáñez,ESP,25,DT,19,osasuna,alaves,0,12,0,0,0.0,0.0,1,1,0,6,83.3,0,0,0.0,0.0,0.0,1,0,1,0,1,1,0,1,0,1,0,1,3,22.0,0.0,0,0,1,0.0,23_24,27,04/03/2024,1,"[{'apariciones_suplente': [10, 21.0]}]"
Aimar Oroz,ESP,22,MC,10,osasuna,alaves,1,78,0,0,0.1,0.3,2,1,1,33,90.9,0,0,0.0,0.0,0.0,8,0,0,0,0,2,1,1,0,1,1,0,15,96.0,70.0,4,1,1,50.0,23_24,27,04/03/2024,1,"[{'faltas_recibidas': [5, 64.0]}]"
Iker Muñoz,ESP,21,MC,34,osasuna,alaves,0,12,0,0,0.0,0.0,0,0,0,9,44.4,0,0,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,3,15.0,7.0,0,0,1,0.0,23_24,27,04/03/2024,1,[]
Lucas Torró,ESP,29,MC,6,osasuna,alaves,1,90,0,0,0.1,0.0,2,2,0,50,70.0,1,0,0.0,0.0,0.0,5,1,0,0,0,0,0,0,2,1,1,0,11,97.0,41.0,1,5,1,83.3,23_24,27,04/03/2024,1,"[{'faltas_cometidas': [1, 75.0]}]"
Jon Moncayola,ESP,25,MC,7,osasuna,alaves,1,90,0,0,0.1,0.2,2,2,0,72,75.0,0,0,0.0,0.0,0.0,7,2,2,0,1,2,0,2,1,2,1,1,29,123.0,55.0,0,2,1,66.7,23_24,27,04/03/2024,1,"[{'rojas': [10, 1.0]}]"
