player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Iván Martín,ESP,25,MC,23,girona,mallorca,1,54,0,0,0.1,0.0,1,0,1,25,84.0,0,0,0.0,0.0,0.0,3,0,1,0,1,2,0,2,0,2,1,1,19,55.0,13.0,0,0,1,0.0,23_24,27,03/03/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'pases_completados_pct': [9, 91.3]}]"
Portu,ESP,31,MC,24,girona,mallorca,0,36,0,0,0.1,0.0,1,0,1,8,62.5,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,0,0,0,0,7,47.0,10.0,1,0,2,0.0,23_24,27,03/03/2024,0,"[{'asistencias_90': [5, 0.35]}, {'goles_por_tiro': [1, 0.32]}, {'apariciones_suplente': [2, 25.0]}]"
Aleix García,ESP,26,MC,14,girona,mallorca,1,90,0,0,0.0,0.3,0,0,0,75,82.7,0,0,0.0,0.0,0.0,7,1,0,0,0,3,1,2,1,2,1,1,55,229.0,117.0,2,0,1,0.0,23_24,27,03/03/2024,0,"[{'pases_clave': [7, 57.0]}, {'pases_ultimo_tercio': [2, 306.0]}, {'corners': [3, 122.0]}, {'rojas': [10, 1.0]}]"
Jhon Solis,COL,19,MC,22,girona,mallorca,1,77,0,0,0.1,0.0,2,1,1,31,74.2,0,0,0.0,0.0,0.0,2,1,1,0,1,2,2,0,2,2,1,1,20,149.0,60.0,1,0,3,0.0,23_24,27,03/03/2024,0,[]
Cristhian Stuani,URU,37,MC,7,girona,mallorca,0,13,0,0,0.0,0.0,0,0,0,1,100.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,1,3.0,0.0,0,0,1,0.0,23_24,27,03/03/2024,0,"[{'goles_por_tiro': [7, 0.26]}, {'apariciones_suplente': [1, 26.0]}]"
Miguel Gutiérrez,ESP,22,DF,3,girona,mallorca,1,90,0,0,0.1,0.2,2,2,0,83,88.0,0,0,0.0,0.0,0.0,5,1,1,0,0,1,1,0,0,2,1,1,70,443.0,225.0,7,0,0,0.0,23_24,27,03/03/2024,0,"[{'centros_area': [10, 19.0]}]"
Juanpe,ESP,32,DF,15,girona,mallorca,1,90,0,0,0.1,0.0,1,1,0,74,90.5,0,0,0.0,0.0,0.0,6,0,0,0,0,2,2,0,5,0,0,0,57,332.0,177.0,0,5,1,83.3,23_24,27,03/03/2024,0,[]
Eric García,ESP,23,DF,25,girona,mallorca,1,90,0,0,0.1,0.1,1,1,0,75,88.0,0,0,0.0,0.0,0.0,3,0,0,0,0,1,1,0,1,0,0,0,62,388.0,266.0,4,5,5,50.0,23_24,27,03/03/2024,0,"[{'goles_por_tiro': [2, 0.29]}, {'pases_ultimo_tercio': [7, 227.0]}]"
Yan Couto,BRA,21,DF,20,girona,mallorca,1,90,0,0,0.0,0.0,1,0,1,63,65.1,0,0,0.0,0.0,0.0,4,1,1,0,1,0,0,0,1,2,2,0,34,373.0,253.0,4,0,0,0.0,23_24,27,03/03/2024,0,"[{'asistencias': [7, 8.0]}, {'asistencias_90': [9, 0.32]}]"
Paulo Gazzaniga,ARG,32,PT,13,girona,mallorca,1,90,0,0,0.0,0.0,0,0,0,31,58.1,0,0,1.0,0.0,0.3,5,0,0,0,0,0,0,0,3,1,1,0,23,136.0,102.0,0,1,0,100.0,23_24,27,03/03/2024,0,"[{'minutos': [1, 3420.0]}, {'porterias_cero': [7, 12.0]}, {'paradas': [2, 121.0]}, {'save_pct': [5, 75.6]}]"
