player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Gastón Álvarez,DF,4,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,15,46.7,0,0,0.0,0.0,0.0,0,1,2,0,1,0,0,0,2,0,0,0,5,29.0,11.0,0,1,0,100.0,23_24,27,02/03/2024,1,[]
Domingos Duarte,DF,6,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,29,65.5,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,3,0,0,0,7,23.0,5.0,0,2,0,100.0,23_24,27,02/03/2024,1,"[{'rojas': [2, 2.0]}]"
Carmona,DF,18,getafe,las palmas,1,45,0,0,0.0,0.0,0,0,0,14,85.7,1,0,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,4,26.0,18.0,1,0,0,0.0,23_24,27,02/03/2024,1,"[{'entradas': [7, 83.0]}, {'intercepciones': [1, 68.0]}, {'amarillas': [6, 11.0]}]"
Iglesias,DF,21,getafe,las palmas,0,45,0,0,0.0,0.0,0,0,0,18,50.0,0,0,0.0,0.0,0.0,0,2,0,0,0,3,1,2,5,0,0,0,4,17.0,12.0,0,0,0,0.0,23_24,27,02/03/2024,1,"[{'entradas': [9, 81.0]}, {'intercepciones': [4, 50.0]}]"
David Soria,PT,13,getafe,las palmas,1,90,0,0,0.0,0.0,0,0,0,27,29.6,0,0,3.0,40.0,1.9,1,0,0,0,0,0,0,0,1,0,0,0,6,56.0,48.0,0,0,0,0.0,23_24,27,02/03/2024,1,"[{'minutos': [3, 3413.0]}, {'porterias_cero': [8, 10.0]}, {'paradas': [3, 118.0]}]"
Sandro Ramírez,DT,9,las palmas,getafe,1,84,1,0,0.1,0.0,4,3,1,35,68.6,0,0,0.0,0.0,0.0,7,0,0,0,0,1,0,1,0,3,1,1,31,189.0,79.0,2,0,0,0.0,23_24,27,02/03/2024,0,[]
Marc Cardona,DT,19,las palmas,getafe,0,6,0,0,0.1,0.0,1,1,0,5,60.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,1,0,7,10.0,4.0,0,0,1,0.0,23_24,27,02/03/2024,0,[]
Alberto Moleiro,DT,10,las palmas,getafe,1,58,0,0,0.0,0.0,2,2,0,23,73.9,0,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,1,2,2,0,23,104.0,58.0,3,0,0,0.0,23_24,27,02/03/2024,0,"[{'regates_exitosos': [9, 57.0]}]"
José Campaña,MC,21,las palmas,getafe,0,32,0,0,0.0,0.0,1,1,0,44,81.8,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,32,106.0,19.0,0,1,0,100.0,23_24,27,02/03/2024,0,[]
Munir El Haddadi,DT,17,las palmas,getafe,1,84,1,0,0.4,0.1,2,0,2,22,77.3,0,0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,25,116.0,45.0,1,1,1,50.0,23_24,27,02/03/2024,0,"[{'faltas_recibidas': [4, 73.0]}]"
Benito Ramírez,DT,11,las palmas,getafe,0,6,0,0,0.0,0.0,0,0,0,4,100.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,1,0,1,4,46.0,25.0,1,0,0,0.0,23_24,27,02/03/2024,0,"[{'rojas': [8, 1.0]}]"
Kirian Rodríguez,MC,20,las palmas,getafe,1,90,0,1,0.0,0.1,1,0,1,82,81.7,0,0,0.0,0.0,0.0,6,1,3,0,2,0,0,0,0,0,0,0,60,216.0,103.0,1,0,3,0.0,23_24,27,02/03/2024,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Máximo Perrone,MC,8,las palmas,getafe,1,58,0,0,0.0,0.0,0,0,0,70,94.3,0,0,0.0,0.0,0.0,2,0,0,0,0,2,0,2,1,1,1,0,51,160.0,58.0,0,1,3,25.0,23_24,27,02/03/2024,0,[]
Marvin,DT,2,las palmas,getafe,0,32,0,0,0.0,0.1,0,0,0,14,57.1,0,0,0.0,0.0,0.0,3,2,1,0,0,0,0,0,0,1,0,0,10,73.0,39.0,3,0,0,0.0,23_24,27,02/03/2024,0,[]
Javier Muñoz,MC,5,las palmas,getafe,1,68,0,1,0.0,0.4,1,1,0,34,76.5,1,0,0.0,0.0,0.0,5,1,0,0,0,2,0,2,0,1,0,0,22,74.0,26.0,0,0,1,0.0,23_24,27,02/03/2024,0,[]
Enzo Loiodice,MC,12,las palmas,getafe,0,22,0,0,0.0,0.0,1,1,0,18,83.3,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,1,1,0,15,127.0,47.0,0,0,0,0.0,23_24,27,02/03/2024,0,[]
Sergi Cardona,DF,3,las palmas,getafe,1,90,1,0,0.8,0.0,1,0,1,58,89.7,0,0,0.0,0.0,0.0,9,1,3,0,3,3,1,2,3,0,0,0,32,100.0,53.0,0,0,0,0.0,23_24,27,02/03/2024,0,"[{'entradas': [4, 90.0]}, {'intercepciones': [4, 46.0]}, {'amarillas': [7, 11.0]}]"
Mika Mármol,DF,15,las palmas,getafe,1,90,0,1,0.0,0.8,0,0,0,107,88.8,0,0,0.0,0.0,0.0,7,0,0,0,0,3,2,1,2,0,0,0,76,262.0,138.0,3,1,2,33.3,23_24,27,02/03/2024,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Saúl Coco,DF,23,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,78,85.9,0,0,0.0,0.0,0.0,3,1,0,0,0,1,0,1,3,3,3,0,63,230.0,153.0,0,2,1,66.7,23_24,27,02/03/2024,0,"[{'rojas': [10, 1.0]}]"
Julian Araujo,DF,28,las palmas,getafe,1,90,0,0,0.0,0.1,0,0,0,42,85.7,0,0,0.0,0.0,0.0,2,1,0,0,0,2,2,0,2,1,1,0,25,123.0,29.0,0,0,0,0.0,23_24,27,02/03/2024,0,[]
Álvaro Vallés,PT,13,las palmas,getafe,1,90,0,0,0.0,0.0,0,0,0,87,83.9,0,0,3.0,40.0,1.3,3,0,1,0,1,0,0,0,1,0,0,0,72,245.0,186.0,0,0,0,0.0,23_24,27,02/03/2024,0,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
