player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Javi López,DF,27,alaves,las palmas,1,90,0,0,0.1,0.0,2,2,0,42,71.4,0,0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,2,7,4,3,32,300.0,163.0,5,1,0,100.0,23_24,16,09/12/2023,1,[]
Rafa Marín,DF,16,alaves,las palmas,1,90,0,0,0.0,0.1,1,1,0,46,89.1,1,0,0.0,0.0,0.0,4,0,0,0,0,0,0,0,3,1,0,1,33,229.0,133.0,0,3,1,75.0,23_24,16,09/12/2023,1,"[{'despejes': [10, 129.0]}]"
Abdel Abqar,DF,5,alaves,las palmas,1,85,0,0,0.1,0.0,2,2,0,31,67.7,1,0,0.0,0.0,0.0,1,1,1,0,0,2,0,2,2,0,0,0,23,122.0,80.0,0,1,2,33.3,23_24,16,09/12/2023,1,"[{'amarillas': [2, 13.0]}]"
Nahuel Tenaglia,DF,14,alaves,las palmas,0,5,0,0,0.0,0.0,0,0,0,7,85.7,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,64.0,47.0,1,0,0,0.0,23_24,16,09/12/2023,1,"[{'entradas': [3, 96.0]}, {'intercepciones': [7, 47.0]}, {'amarillas': [6, 11.0]}]"
Andoni Gorosabel,DF,2,alaves,las palmas,1,90,0,0,0.0,0.0,0,0,0,34,79.4,1,0,0.0,0.0,0.0,4,2,2,0,1,2,1,1,1,6,4,2,15,104.0,60.0,2,0,0,0.0,23_24,16,09/12/2023,1,[]
Antonio Sivera,PT,1,alaves,las palmas,1,90,0,0,0.0,0.0,0,0,0,39,74.4,0,0,1.0,50.0,0.4,4,0,0,0,0,0,0,0,1,0,0,0,17,141.0,56.0,0,0,0,0.0,23_24,16,09/12/2023,1,"[{'porterias_cero': [8, 10.0]}, {'save_pct': [5, 75.6]}]"
Marc Cardona,DT,19,las palmas,alaves,1,61,0,0,0.1,0.0,2,1,1,12,66.7,0,0,0.0,0.0,0.0,4,2,1,0,1,0,0,0,1,1,1,0,10,80.0,42.0,1,1,1,50.0,23_24,16,09/12/2023,0,[]
Marvin,DT,2,las palmas,alaves,0,29,0,0,0.0,0.0,0,0,0,6,16.7,1,0,0.0,0.0,0.0,1,2,3,0,1,1,1,0,1,0,0,0,7,65.0,39.0,3,0,0,0.0,23_24,16,09/12/2023,0,[]
Alberto Moleiro,DT,10,las palmas,alaves,1,86,0,1,0.0,0.2,1,1,0,44,70.5,0,0,0.0,0.0,0.0,9,1,3,0,2,1,0,1,2,1,1,0,34,195.0,92.0,2,0,0,0.0,23_24,16,09/12/2023,0,"[{'regates_exitosos': [9, 57.0]}]"
Benito Ramírez,DT,11,las palmas,alaves,0,4,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,16,09/12/2023,0,"[{'rojas': [8, 1.0]}]"
Munir El Haddadi,DT,17,las palmas,alaves,1,74,0,0,0.0,0.0,1,1,0,30,83.3,0,0,0.0,0.0,0.0,5,3,2,0,1,0,0,0,2,4,1,1,26,172.0,56.0,2,0,0,0.0,23_24,16,09/12/2023,0,"[{'faltas_recibidas': [4, 73.0]}]"
Cristian Herrera,DT,7,las palmas,alaves,0,16,0,0,0.0,0.0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,23_24,16,09/12/2023,0,[]
Kirian Rodríguez,MC,20,las palmas,alaves,1,90,1,0,0.1,0.0,1,0,1,77,92.2,0,0,0.0,0.0,0.0,13,1,4,0,3,1,1,0,4,1,0,1,61,296.0,199.0,3,1,1,50.0,23_24,16,09/12/2023,0,"[{'pases_ultimo_tercio': [3, 278.0]}]"
Enzo Loiodice,MC,12,las palmas,alaves,1,61,0,0,0.0,0.0,0,0,0,44,88.6,0,0,0.0,0.0,0.0,7,0,0,0,0,3,0,3,3,1,0,1,29,146.0,54.0,1,0,1,0.0,23_24,16,09/12/2023,0,[]
Máximo Perrone,MC,8,las palmas,alaves,0,29,0,0,0.0,0.0,0,0,0,9,77.8,0,0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,1,0,0,0,3,8.0,1.0,0,0,2,0.0,23_24,16,09/12/2023,0,[]
Javier Muñoz,MC,5,las palmas,alaves,1,90,0,0,0.0,0.0,1,1,0,44,88.6,1,0,0.0,0.0,0.0,5,5,3,0,1,1,0,1,0,0,0,0,26,176.0,75.0,1,1,0,100.0,23_24,16,09/12/2023,0,[]
Sergi Cardona,DF,3,las palmas,alaves,1,90,0,0,0.0,0.0,0,0,0,50,82.0,1,0,0.0,0.0,0.0,8,1,3,0,2,1,0,1,5,0,0,0,31,193.0,73.0,0,1,1,50.0,23_24,16,09/12/2023,0,"[{'entradas': [4, 90.0]}, {'intercepciones': [4, 46.0]}, {'amarillas': [7, 11.0]}]"
Mika Mármol,DF,15,las palmas,alaves,1,90,0,0,0.0,0.1,0,0,0,62,87.1,0,0,0.0,0.0,0.0,9,4,4,0,2,0,0,0,4,2,2,0,42,312.0,245.0,2,1,1,50.0,23_24,16,09/12/2023,0,"[{'intercepciones': [7, 44.0]}, {'despejes': [6, 147.0]}, {'rojas': [10, 1.0]}]"
Saúl Coco,DF,23,las palmas,alaves,1,90,0,0,0.1,0.0,2,2,0,38,89.5,0,0,0.0,0.0,0.0,11,1,0,0,0,2,1,1,9,0,0,0,25,92.0,65.0,1,1,0,100.0,23_24,16,09/12/2023,0,"[{'rojas': [10, 1.0]}]"
Julian Araujo,DF,28,las palmas,alaves,1,90,0,0,0.0,0.0,1,1,0,36,91.7,0,0,0.0,0.0,0.0,9,4,4,0,2,5,3,2,5,0,0,0,20,71.0,46.0,1,0,0,0.0,23_24,16,09/12/2023,0,[]
Álvaro Vallés,PT,13,las palmas,alaves,1,90,0,0,0.0,0.0,0,0,0,58,72.4,0,0,0.0,100.0,0.8,11,0,0,0,0,0,0,0,2,0,0,0,37,140.0,85.0,0,2,0,100.0,23_24,16,09/12/2023,0,"[{'minutos': [10, 3263.0]}, {'rojas': [10, 1.0]}, {'paradas': [5, 108.0]}, {'save_pct': [9, 74.3]}]"
