player,nacionalidad,edad,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
Abde Ezzalzouli,MAR,23,DT,10,betis,valencia,1,75,0,1,0.5,0.5,1,1,0,37,78.4,1,0,0.0,0.0,0.0,9,2,3,0,2,0,0,0,1,1,0,1,27,207.0,120.0,4,3,0,100.0,25_26,12,09/11/2025,0,"[{'apariciones_suplente': [6, 22.0]}]"
Rodrigo Riquelme,ESP,25,DT,17,betis,valencia,0,15,0,0,0.0,0.0,0,0,0,6,83.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1,0,0,0,4,16.0,13.0,1,0,1,0.0,25_26,12,09/11/2025,0,[]
Antony,BRA,25,DT,7,betis,valencia,1,90,0,0,0.5,0.5,3,3,0,48,83.3,0,0,0.0,0.0,0.0,6,0,0,0,0,1,0,1,0,2,0,2,40,224.0,130.0,5,0,0,0.0,25_26,12,09/11/2025,0,"[{'tiros_puerta': [9, 16.0]}, {'rojas': [2, 1.0]}]"
Giovani Lo Celso,ARG,29,MC,20,betis,valencia,1,76,0,0,0.1,0.0,1,1,0,72,86.1,0,0,0.0,0.0,0.0,5,1,3,0,2,0,0,0,0,0,0,0,47,328.0,160.0,4,1,0,100.0,25_26,12,09/11/2025,0,"[{'faltas_recibidas': [3, 35.0]}]"
Marc Roca,ESP,28,MC,21,betis,valencia,0,14,0,0,0.0,0.0,0,0,0,6,66.7,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,3,21.0,7.0,1,0,0,0.0,25_26,12,09/11/2025,0,[]
Pablo Fornals,ESP,29,MC,8,betis,valencia,1,90,0,0,0.0,0.1,0,0,0,67,95.5,0,0,0.0,0.0,0.0,7,1,1,0,1,2,1,1,1,2,2,0,43,296.0,158.0,2,1,1,50.0,25_26,12,09/11/2025,0,"[{'asistencias': [8, 4.0]}, {'pases_clave': [4, 36.0]}, {'pases_ultimo_tercio': [9, 98.0]}, {'corners': [8, 40.0]}]"
Sofyan Amrabat,MAR,29,MC,14,betis,valencia,1,90,0,0,0.0,0.0,0,0,0,70,91.4,0,0,0.0,0.0,0.0,6,1,2,0,2,2,0,2,1,1,0,0,51,261.0,126.0,2,1,0,100.0,25_26,12,09/11/2025,0,[]
Valentín Gómez,ARG,22,DF,16,betis,valencia,1,90,0,0,0.0,0.0,0,0,0,68,80.9,1,0,0.0,0.0,0.0,5,2,1,0,0,4,2,2,3,2,2,0,33,106.0,62.0,2,1,0,100.0,25_26,12,09/11/2025,0,[]
Natan,BRA,24,DF,4,betis,valencia,1,90,0,0,0.1,0.0,2,2,0,53,86.8,1,0,0.0,0.0,0.0,4,0,0,0,0,3,2,1,7,0,0,0,38,185.0,87.0,0,5,1,83.3,25_26,12,09/11/2025,0,"[{'despejes': [1, 141.0]}]"
Marc Bartra,ESP,34,DF,5,betis,valencia,1,90,0,0,0.0,0.0,0,0,0,65,93.8,0,0,0.0,0.0,0.0,4,1,3,0,2,2,1,1,3,0,0,0,39,143.0,57.0,0,1,2,33.3,25_26,12,09/11/2025,0,[]
Héctor Bellerín,ESP,30,DF,2,betis,valencia,1,90,0,0,0.0,0.0,0,0,0,54,85.2,0,0,0.0,0.0,0.0,2,1,1,0,1,0,0,0,2,1,0,1,28,85.0,54.0,0,1,0,100.0,25_26,12,09/11/2025,0,"[{'rojas': [10, 1.0]}]"
Álvaro Vallés,ESP,28,PT,1,betis,valencia,1,90,0,0,0.0,0.0,0,0,0,25,64.0,0,0,1.0,75.0,2.0,5,0,0,0,0,0,0,0,2,0,0,0,13,84.0,46.0,0,1,0,100.0,25_26,12,09/11/2025,0,"[{'porterias_cero': [10, 4.0]}]"
