player,posicion,dorsal,equipo_propio,equipo_rival,titular,min_partido,gol_partido,asist_partido,xg_partido,xag,tiros,tiro_fallado_partido,tiro_puerta_partido,pases_totales,pases_completados_pct,amarillas,rojas,goles_en_contra,porcentaje_paradas,psxg,puntos_fantasy,entradas,duelos,duelos_ganados,duelos_perdidos,bloqueos,bloqueo_tiros,bloqueo_pase,despejes,regates,regates_completados,regates_fallidos,conducciones,distancia_conduccion,metros_avanzados_conduccion,conducciones_progresivas,duelos_aereos_ganados,duelos_aereos_perdidos,duelos_aereos_ganados_pct,temporada,jornada,fecha_partido,local,roles
John Donald,MC,18,elche,real sociedad,0,7,0,0,0.0,0.0,0,0,0,3,100.0,0,0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,1,0,0,0,2,14.0,11.0,1,0,0,0.0,25_26,12,07/11/2025,1,[]
Adrià Pedrosa,DF,3,elche,real sociedad,1,90,0,0,0.1,0.1,3,3,0,63,85.7,0,0,0.0,0.0,0.0,7,3,3,0,0,2,1,1,4,4,2,1,36,134.0,62.0,0,0,0,0.0,25_26,12,07/11/2025,1,[]
Víctor Chust,DF,23,elche,real sociedad,1,83,0,0,0.1,0.0,1,1,0,48,93.8,0,0,0.0,0.0,0.0,8,2,0,0,0,0,0,0,3,0,0,0,29,116.0,72.0,0,3,0,100.0,25_26,12,07/11/2025,1,"[{'rojas': [2, 1.0]}]"
Léo Pétrot,DF,21,elche,real sociedad,0,7,0,0,0.0,0.0,0,0,0,5,80.0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,2,0,0,0,2,5.0,2.0,0,1,0,100.0,25_26,12,07/11/2025,1,"[{'apariciones_suplente': [9, 10.0]}]"
David Affengruber,DF,22,elche,real sociedad,1,90,0,0,0.0,0.1,0,0,0,67,88.1,1,0,0.0,0.0,0.0,2,1,2,0,1,0,0,0,7,0,0,0,42,197.0,142.0,1,3,1,75.0,25_26,12,07/11/2025,1,"[{'intercepciones': [6, 23.0]}, {'despejes': [9, 91.0]}, {'rojas': [2, 1.0]}]"
Álvaro Núñez,DF,15,elche,real sociedad,1,90,0,1,0.0,0.2,0,0,0,84,86.9,0,0,0.0,0.0,0.0,11,1,2,0,2,1,0,1,5,1,1,0,42,216.0,133.0,2,1,1,50.0,25_26,12,07/11/2025,1,"[{'centros_area': [2, 12.0]}]"
Matías Dituro,PT,1,elche,real sociedad,1,90,0,0,0.0,0.0,0,0,0,61,80.3,0,0,1.0,100.0,1.5,9,0,0,0,0,0,0,0,1,0,0,0,45,170.0,87.0,0,0,0,0.0,25_26,12,07/11/2025,1,"[{'save_pct': [8, 76.2]}]"
Mikel Oyarzabal,DT,10,real sociedad,elche,1,90,1,0,1.0,0.0,4,3,1,23,78.3,0,0,0.0,0.0,0.0,9,0,1,0,1,1,0,1,1,1,1,0,24,92.0,51.0,3,1,4,20.0,25_26,12,07/11/2025,0,"[{'penaltis_marcados': [2, 3.0]}]"
Gonçalo Guedes,MC,11,real sociedad,elche,1,63,0,0,0.0,0.1,1,1,0,15,73.3,0,0,0.0,0.0,0.0,3,0,1,0,1,0,0,0,0,0,0,0,14,60.0,22.0,1,1,1,50.0,25_26,12,07/11/2025,0,[]
Umar Sadiq,DT,15,real sociedad,elche,0,27,0,0,0.1,0.0,2,2,0,3,66.7,0,0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,4,0,2,6,26.0,12.0,0,1,1,50.0,25_26,12,07/11/2025,0,[]
Carlos Soler,MC,18,real sociedad,elche,1,74,0,0,0.0,0.1,0,0,0,31,83.9,0,0,0.0,0.0,0.0,3,1,1,0,1,0,0,0,0,1,1,0,24,119.0,33.0,1,1,0,100.0,25_26,12,07/11/2025,0,[]
Aihen Muñoz,DF,3,real sociedad,elche,0,16,0,0,0.0,0.0,0,0,0,7,57.1,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,1,0,0,0,5,6.0,4.0,0,0,0,0.0,25_26,12,07/11/2025,0,[]
Brais Méndez,MC,23,real sociedad,elche,1,74,0,0,0.0,0.1,1,0,1,33,72.7,0,0,0.0,0.0,0.0,4,4,2,0,1,2,0,2,0,2,2,0,23,99.0,36.0,2,2,0,100.0,25_26,12,07/11/2025,0,[]
Pablo Marín,MC,28,real sociedad,elche,0,16,0,0,0.0,0.0,0,0,0,3,33.3,0,0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,3,0,3,6,18.0,4.0,0,0,0,0.0,25_26,12,07/11/2025,0,[]
Takefusa Kubo,MC,14,real sociedad,elche,1,63,0,0,0.1,0.0,2,1,1,23,65.2,0,0,0.0,0.0,0.0,4,2,1,0,0,0,0,0,1,4,1,2,27,181.0,102.0,4,0,1,0.0,25_26,12,07/11/2025,0,"[{'pases_clave': [6, 58.0]}]"
Arsen Zakharyan,MC,21,real sociedad,elche,0,27,0,0,0.0,0.0,0,0,0,11,54.5,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,10,43.0,0.0,0,0,0,0.0,25_26,12,07/11/2025,0,"[{'apariciones_suplente': [9, 10.0]}]"
Jon Gorrotxategi,MC,4,real sociedad,elche,1,90,0,0,0.1,0.0,1,1,0,41,70.7,1,0,0.0,0.0,0.0,1,2,1,0,0,2,0,2,0,0,0,0,27,121.0,66.0,1,2,1,66.7,25_26,12,07/11/2025,0,"[{'intercepciones': [3, 25.0]}, {'amarillas': [4, 6.0]}]"
Sergio Gómez,DF,17,real sociedad,elche,1,80,0,0,0.0,0.1,0,0,0,38,78.9,0,0,0.0,0.0,0.0,3,3,5,0,2,0,0,0,3,0,0,0,18,102.0,46.0,2,0,0,0.0,25_26,12,07/11/2025,0,"[{'entradas': [1, 53.0]}]"
Luka Sučić,MC,24,real sociedad,elche,0,10,0,0,0.0,0.0,0,0,0,11,63.6,0,0,0.0,0.0,0.0,2,0,0,0,0,1,0,1,1,0,0,0,7,66.0,40.0,2,0,1,0.0,25_26,12,07/11/2025,0,[]
Igor Zubeldia,DF,5,real sociedad,elche,1,90,0,0,0.0,0.0,0,0,0,35,88.6,0,0,0.0,0.0,0.0,5,2,2,0,0,2,0,2,8,0,0,0,22,131.0,90.0,0,1,5,16.7,25_26,12,07/11/2025,0,"[{'despejes': [4, 105.0]}]"
Jon Martin,DF,31,real sociedad,elche,1,90,0,0,0.0,0.0,0,0,0,24,91.7,0,0,0.0,0.0,0.0,4,1,1,0,0,1,0,1,4,0,0,0,16,143.0,129.0,0,1,2,33.3,25_26,12,07/11/2025,0,"[{'pases_completados_pct': [8, 91.6]}]"
Jon Aramburu,DF,2,real sociedad,elche,1,89,0,0,0.0,0.0,1,0,1,29,72.4,1,0,0.0,0.0,0.0,2,2,4,0,3,1,1,0,4,1,1,0,20,101.0,68.0,1,4,2,66.7,25_26,12,07/11/2025,0,"[{'entradas': [2, 51.0]}, {'faltas_cometidas': [3, 33.0]}]"
Aritz Elustondo,DF,6,real sociedad,elche,0,1,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,25_26,12,07/11/2025,0,"[{'rojas': [8, 1.0]}]"
Álex Remiro,PT,1,real sociedad,elche,1,90,0,0,0.0,0.0,0,0,0,39,66.7,0,0,1.0,66.7,0.9,5,0,0,0,0,0,0,0,0,0,0,0,26,146.0,82.0,0,1,0,100.0,25_26,12,07/11/2025,0,"[{'minutos': [5, 1530.0]}]"
